Gene,IsJCGA,MutationPercentage
EMILIN3,False,0.5
CDH4,False,0.5
EML5,False,0.5
CDH26,False,0.5
CDH20,False,0.5
CDH19,False,0.5
CDH15,False,0.5
ENC1,False,0.5
CDCP1,False,0.5
CDCA7L,False,0.5
CDCA4,False,0.5
ARFGEF2,False,0.5
CTSG,False,0.5
ARFGEF1,False,0.5
ANKRD7,False,0.5
AC008397.2,False,0.5
ANKS6,False,0.5
KCTD19,False,0.5
ANLN,False,0.5
KCTD20,False,0.5
AKAP3,False,0.5
IL18RAP,False,0.5
ICAM1,False,0.5
ANO1,False,0.5
ANO3,False,0.5
ADAMTS7,False,0.5
ANO7,False,0.5
AC004922.1,False,0.5
IVL,False,0.5
KCTD7,False,0.5
HYAL3,False,0.5
IVD,False,0.5
ABT1,False,0.5
ANXA5,False,0.5
HUNK,False,0.5
ITPRIPL2,False,0.5
AK5,False,0.5
KDM1A,False,0.5
HTRA2,False,0.5
ANXA7,False,0.5
AKAP7,False,0.5
ICMT,False,0.5
ITPRIPL1,False,0.5
JADE3,False,0.5
IKZF5,False,0.5
ADAD1,False,0.5
IL10,False,0.5
ANKRD29,False,0.5
ADAM11,False,0.5
JAKMIP2,False,0.5
KCNRG,False,0.5
ADAM17,False,0.5
ADAM22,False,0.5
JAK2,True,0.5
AKR1B15,False,0.5
KCNV1,False,0.5
IL13,False,0.5
IL16,False,0.5
ADAM32,False,0.5
ADAM9,False,0.5
AKR1A1,False,0.5
ANKRD50,False,0.5
ADAMTS10,False,0.5
AC090517.4,False,0.5
ADAMTS15,False,0.5
IL17RC,False,0.5
AKAP8L,False,0.5
ANKRD55,False,0.5
JAG1,False,0.5
KDM2A,False,0.5
ADAMTS8,False,0.5
KIAA0753,False,0.5
ITGB5,False,0.5
ADCY4,False,0.5
IL36A,False,0.5
AP3B2,False,0.5
ITGA9,False,0.5
IL36B,False,0.5
AP3M1,False,0.5
ADCY6,False,0.5
ADCY7,False,0.5
KHDRBS3,False,0.5
ITGA2B,False,0.5
ITGA11,False,0.5
HSPA6,False,0.5
KHNYN,False,0.5
HSPA5,False,0.5
HSPA4L,False,0.5
ITGA1,False,0.5
IL4I1,False,0.5
ABHD14A-ACY1,False,0.5
KIAA0232,False,0.5
AGO3,False,0.5
HSPA1L,False,0.5
IL7R,True,0.5
AP3S2,False,0.5
KIAA0408,False,0.5
KIAA0513,False,0.5
ADCK1,False,0.5
ITGB7,False,0.5
ANXA8,False,0.5
AP2M1,False,0.5
AJAP1,False,0.5
ABI1,False,0.5
HTR6,False,0.5
IL20RB,False,0.5
KDM2B,False,0.5
ADAP2,False,0.5
AIFM3,False,0.5
ITIH6,False,0.5
AP1M1,False,0.5
IL25,False,0.5
IL26,False,0.5
ITIH2,False,0.5
HTR1D,False,0.5
ADARB1,False,0.5
KDM4B,False,0.5
AP1M2,False,0.5
HTATSF1,False,0.5
ADAT1,False,0.5
KDM4C,False,0.5
AHSG,False,0.5
AHR,False,0.5
AHCYL2,False,0.5
AGTPBP1,False,0.5
AGT,False,0.5
HSPB8,False,0.5
ADA2,False,0.5
IKZF3,False,0.5
IKZF2,False,0.5
IGHV1-18,False,0.5
KBTBD6,False,0.5
AMHR2,False,0.5
IGHG3,False,0.5
KBTBD3,False,0.5
AMIGO1,False,0.5
IGHG2,False,0.5
KCNJ1,False,0.5
ACSL6,False,0.5
KCNJ11,False,0.5
KCNJ15,False,0.5
IGFBP1,False,0.5
KCNJ4,False,0.5
AMOTL1,False,0.5
KCNK13,False,0.5
KATNBL1,False,0.5
ACSM2A,False,0.5
KATNAL2,False,0.5
ACSM4,False,0.5
ALG9,False,0.5
IGF2BP3,False,0.5
IGF2BP1,False,0.5
ACSM5,False,0.5
ALG2,False,0.5
ACADSB,False,0.5
KCNMB1,False,0.5
KBTBD7,False,0.5
KCNE4,False,0.5
ANKRD16,False,0.5
KBTBD8,False,0.5
IGKC,False,0.5
AMBRA1,False,0.5
AMD1,False,0.5
ALX1,False,0.5
ACOT9,False,0.5
ACP7,False,0.5
KCNB1,False,0.5
ACOT2,False,0.5
ACOT1,False,0.5
AMER1,True,0.5
AMER2,False,0.5
KCNAB1,False,0.5
KCNA6,False,0.5
KCNA2,False,0.5
KCNA10,False,0.5
ALPI,False,0.5
ACO1,False,0.5
ACKR3,False,0.5
ACKR1,False,0.5
IGHV3-35,False,0.5
IGHV2-5,False,0.5
ALOX12,False,0.5
ACD,False,0.5
IGHV1-46,False,0.5
IGKV2D-24,False,0.5
IGLV10-54,False,0.5
AMPD2,False,0.5
ALG13,False,0.5
ACTBL2,False,0.5
JMJD6,False,0.5
ACTR3B,False,0.5
ALDH8A1,False,0.5
IFNA14,False,0.5
ANKLE2,False,0.5
IFNA1,False,0.5
IGLV4-60,False,0.5
ALDH6A1,False,0.5
ALDH3A2,False,0.5
AC244197.3,False,0.5
ALDH1A3,False,0.5
KCNQ3,False,0.5
ACTRT2,False,0.5
ACVR1B,True,0.5
JAZF1,False,0.5
ACVR1C,False,0.5
ACVR2A,False,0.5
AL645922.1,False,0.5
ACVRL1,False,0.5
AL592490.1,False,0.5
IFI44L,False,0.5
AL035461.3,False,0.5
ANKRD13C,False,0.5
IKBKB,False,0.5
IKBKE,True,0.5
ACTR1A,False,0.5
ANKAR,False,0.5
ANGPTL4,False,0.5
ACTL6B,False,0.5
ACTG1,False,0.5
KAT14,False,0.5
IFTAP,False,0.5
KARS1,False,0.5
IFT81,False,0.5
IFT57,False,0.5
KANSL1,False,0.5
IFT52,False,0.5
AMPH,False,0.5
ANAPC1,False,0.5
ANAPC4,False,0.5
IFNLR1,False,0.5
IGLV3-22,False,0.5
ACAD9,False,0.5
ACTL8,False,0.5
ANGEL1,False,0.5
ALG10,False,0.5
KCNN1,False,0.5
KCNN2,False,0.5
ANGPT2,False,0.5
IFNAR2,False,0.5
JRKL,False,0.5
ALDOA,False,0.5
ACAD10,False,0.5
ILDR2,False,0.5
ABTB1,False,0.5
AMBN,False,0.5
ADRA2B,False,0.5
AARS1,False,0.5
INTS6L,False,0.5
ADORA3,False,0.5
AQP2,False,0.5
INSM2,False,0.5
KIF14,False,0.5
AFF1,False,0.5
IRX2,False,0.5
HS3ST1,False,0.5
AFAP1L2,False,0.5
IRF8,False,0.5
INSIG2,False,0.5
ADORA2B,False,0.5
ABCC5,False,0.5
INHA,False,0.5
ADGRF3,False,0.5
AAR2,False,0.5
AGBL4,False,0.5
KIF13A,False,0.5
KIFC3,False,0.5
APEX1,False,0.5
HSD17B2,False,0.5
ABCF3,False,0.5
HSD17B11,False,0.5
APH1A,False,0.5
INTS13,False,0.5
AQR,False,0.5
AGAP2,False,0.5
INTS12,False,0.5
ISL1,False,0.5
HOXA7,False,0.5
HOXA9,False,0.5
AAK1,False,0.5
APLP2,False,0.5
AFAP1L1,False,0.5
INHBA,False,0.5
IRAK4,False,0.5
KIF20A,False,0.5
IQCG,False,0.5
INPP4A,False,0.5
APOBR,False,0.5
APP,False,0.5
ABCB7,False,0.5
HPD,False,0.5
IQCF2,False,0.5
HPF1,False,0.5
ADHFE1,False,0.5
ADK,False,0.5
KIF27,False,0.5
IQCA1,False,0.5
INO80,False,0.5
INPP1,False,0.5
KIF5B,True,0.5
ADNP2,False,0.5
ABCB10,False,0.5
ABCB8,False,0.5
AF196969.1,False,0.5
HRC,False,0.5
ADGRG6,False,0.5
INPPL1,False,0.5
KIF20B,False,0.5
AATF,False,0.5
ADGRL1,False,0.5
ABCC1,False,0.5
ADGRL4,False,0.5
ABCA5,False,0.5
IQGAP1,False,0.5
IQCN,False,0.5
HOXC6,False,0.5
HOXC8,False,0.5
INPP5B,False,0.5
APBB3,False,0.5
ADGRG2,False,0.5
A4GNT,False,0.5
APBB1IP,False,0.5
AGFG1,False,0.5
ARC,False,0.5
KIR2DL4,False,0.5
ILF3,False,0.5
AREL1,False,0.5
AGFG2,False,0.5
ABHD11,False,0.5
HSD3B1,True,0.5
ISY1-RAB43,False,0.5
AGGF1,False,0.5
A2M,False,0.5
ARF5,False,0.5
APAF1,False,0.5
AACS,False,0.5
ARCN1,False,0.5
KIAA1614,False,0.5
KIAA0825,False,0.5
INTS3,False,0.5
APBA2,False,0.5
IMPA2,False,0.5
KIAA1958,False,0.5
HSD3B2,False,0.5
APBB1,False,0.5
CEP135,False,0.25
SNAI2,False,0.25
CCP110,False,0.25
CHIC1,False,0.25
ZNF48,False,0.25
CCN4,False,0.25
ZNF483,False,0.25
STON2,False,0.25
SMYD2,False,0.25
SMYD5,False,0.25
SLC7A7,False,0.25
CEP152,False,0.25
CCNI,False,0.25
SMUG1,False,0.25
ZNF485,False,0.25
STRADA,False,0.25
STRA6,False,0.25
SMG9,False,0.25
SMIM29,False,0.25
SLC9A5,False,0.25
SMO,True,0.25
SLC9A4,False,0.25
CEP41,False,0.25
SLC9A2,False,0.25
ZNF496,False,0.25
ZNF23,False,0.25
ZNF561,False,0.25
SUCLG1,False,0.25
SMR3B,False,0.25
STPG1,False,0.25
ACTL7A,False,0.25
SMS,False,0.25
SMTN,False,0.25
SUCNR1,False,0.25
STOX2,False,0.25
ACTL9,False,0.25
ADPRM,False,0.25
CHIA,False,0.25
SNAI3,False,0.25
ACTN1,False,0.25
ZNF215,False,0.25
SNAP23,False,0.25
ACTN4,True,0.25
SLC7A13,False,0.25
STN1,False,0.25
CENPO,False,0.25
CENPN,False,0.25
SNTG2,False,0.25
SNU13,False,0.25
SNUPN,False,0.25
CENPI,False,0.25
SNW1,False,0.25
CHMP1B,False,0.25
SNX1,False,0.25
SNX14,False,0.25
SNX15,False,0.25
STMN2,False,0.25
SNX16,False,0.25
CENPC,False,0.25
CENPB,False,0.25
CEMIP,False,0.25
SNX2,False,0.25
CCR1,False,0.25
SLC6A9,False,0.25
CELF6,False,0.25
ZNF234,False,0.25
CELF5,False,0.25
SLC7A10,False,0.25
SNTA1,False,0.25
SLC7A6OS,False,0.25
SUGCT,False,0.25
STON1,False,0.25
CEP43,False,0.25
ACTR10,False,0.25
SLC7A6,False,0.25
ACP2,False,0.25
SNAP91,False,0.25
SNAPC3,False,0.25
CEP112,False,0.25
SNCB,False,0.25
SND1,False,0.25
SLC7A3,False,0.25
ZNF566,False,0.25
CEP104,False,0.25
CENPS-CORT,False,0.25
STOML2,False,0.25
STOML1,False,0.25
CHM,False,0.25
ZNF567,False,0.25
SNRPA,False,0.25
SUFU,True,0.25
SNRPD1,False,0.25
SNRPF,False,0.25
CENPP,False,0.25
STRAP,False,0.25
ZNF559,False,0.25
STRC,False,0.25
CFAP45,False,0.25
CFAP74,False,0.25
CFAP70,False,0.25
CCNJ,False,0.25
CHAD,False,0.25
STX4,False,0.25
ZNF529,False,0.25
CFAP53,False,0.25
SLMAP,False,0.25
SLTM,False,0.25
SLU7,False,0.25
ACSBG2,False,0.25
STYK1,False,0.25
STX3,False,0.25
CFAP300,False,0.25
CFAP299,False,0.25
SMAP2,False,0.25
STX1B,False,0.25
ADPRH,False,0.25
ACSBG1,False,0.25
CFAP206,False,0.25
CCNJL,False,0.25
ZNF22,False,0.25
ACSL4,False,0.25
ACSL3,False,0.25
SMG7,False,0.25
ZNF540,False,0.25
ACSF2,False,0.25
ZNF548,False,0.25
ZNF543,False,0.25
STXBP2,False,0.25
CFHR5,False,0.25
SLFN12,False,0.25
ADPRHL1,False,0.25
CFHR4,False,0.25
STXBP1,False,0.25
CCNH,False,0.25
STX8,False,0.25
SLCO2A1,False,0.25
SLFNL1,False,0.25
ZNF223,False,0.25
CFP,False,0.25
CGA,False,0.25
STX6,False,0.25
CGB7,False,0.25
SLIT3,False,0.25
CCNE1,True,0.25
CGGBP1,False,0.25
SLCO2B1,False,0.25
CFAP157,False,0.25
CHAF1B,False,0.25
ACSM3,False,0.25
CEP76,False,0.25
STT3A,False,0.25
CCNQ,False,0.25
CCNA2,False,0.25
SLC9A9,False,0.25
ZNF501,False,0.25
CEP97,False,0.25
CEP95,False,0.25
ADORA1,False,0.25
STRN4,False,0.25
CEP85L,False,0.25
CEP68,False,0.25
ZNF519,False,0.25
CHDH,False,0.25
ZNF500,False,0.25
CEP57L1,False,0.25
SLF2,False,0.25
STRN,True,0.25
ACR,False,0.25
STRIP2,False,0.25
SMG5,False,0.25
CEP57,False,0.25
CCNT1,False,0.25
ACTB,False,0.25
STUB1,False,0.25
CERS6,False,0.25
CES1,False,0.25
ADPGK,False,0.25
CFAP126,False,0.25
SMARCAD1,False,0.25
SUB1,False,0.25
ZNF558,False,0.25
STX12,False,0.25
SMARCB1,True,0.25
SMARCC1,False,0.25
ACTR5,False,0.25
ACSM6,False,0.25
CETN2,False,0.25
ZNF513,False,0.25
SMARCD2,False,0.25
CHCHD3,False,0.25
STX11,False,0.25
CHCHD6,False,0.25
STX10,False,0.25
CCNL1,False,0.25
CETN1,False,0.25
SMARCE1,False,0.25
ACTA1,False,0.25
CCR2,False,0.25
SSTR4,False,0.25
CCR4,False,0.25
ZNF3,False,0.25
CDC42EP3,False,0.25
ADAP1,False,0.25
SPRYD4,False,0.25
SPSB2,False,0.25
ZNF354A,False,0.25
CDC42,False,0.25
ZNF287,False,0.25
ADGRE1,False,0.25
CDC25B,False,0.25
CDC25A,False,0.25
CD300E,False,0.25
ZNF346,False,0.25
SPTBN5,False,0.25
SPRY4,False,0.25
ADARB2,False,0.25
ADGRD1,False,0.25
SPTLC1,False,0.25
SPTLC3,False,0.25
SPX,False,0.25
ST8SIA5,False,0.25
CDC20B,False,0.25
SRA1,False,0.25
SRBD1,False,0.25
ZNF33B,False,0.25
ZNF300,False,0.25
CDC14B,False,0.25
ZNF354C,False,0.25
ADAMTSL4,False,0.25
CDCA3,False,0.25
STAM,False,0.25
CD209,False,0.25
SPOPL,False,0.25
CDCA2,False,0.25
SPP1,False,0.25
CDC73,True,0.25
STAR,False,0.25
SPR,False,0.25
CDC6,False,0.25
STAP1,False,0.25
ZNF367,False,0.25
SPRED3,False,0.25
SPRR1B,False,0.25
SPRR2A,False,0.25
ZNF286A,False,0.25
ZNF283,False,0.25
SPRR2F,False,0.25
SPRR3,False,0.25
CD27,False,0.25
CDC42SE1,False,0.25
ADGRE4P,False,0.25
CDC42EP4,False,0.25
STAC2,False,0.25
STAC,False,0.25
SPRY2,False,0.25
SPRY3,False,0.25
CD2AP,False,0.25
SRCIN1,False,0.25
CD300LG,False,0.25
SRD5A1,False,0.25
CD55,False,0.25
CD68,False,0.25
ADD2,False,0.25
CD6,False,0.25
ZNF317,False,0.25
ST3GAL1,False,0.25
SRSF4,False,0.25
SRSF7,False,0.25
CD44,False,0.25
SRSF9,False,0.25
ADD1,False,0.25
CD5L,False,0.25
CD47,False,0.25
ZNF322,False,0.25
SRD5A2,False,0.25
SSX3,False,0.25
SSBP1,False,0.25
SSX2IP,False,0.25
ZNF32,False,0.25
CD53,False,0.25
SSUH2,False,0.25
SSH2,False,0.25
SSH3,False,0.25
SSMEM1,False,0.25
ZNF319,False,0.25
SSR3,False,0.25
CD5,False,0.25
CD40,False,0.25
CD74,True,0.25
CD79A,True,0.25
ST3GAL5,False,0.25
SREBF1,False,0.25
ADGRB1,False,0.25
CDC14A,False,0.25
ST7,False,0.25
SRF,False,0.25
CDC123,False,0.25
SRGAP1,False,0.25
ZNF33A,False,0.25
CD99L2,False,0.25
SRGAP3,False,0.25
SRGN,False,0.25
SRI,False,0.25
ADGRA1,False,0.25
ST6GALNAC1,False,0.25
ZNF333,False,0.25
CD9,False,0.25
CD38,False,0.25
SRPK1,False,0.25
ZNF331,False,0.25
CD3D,False,0.25
SRPK3,False,0.25
CD8A,False,0.25
CD3G,False,0.25
CD82,False,0.25
ADCYAP1R1,False,0.25
SPOCK3,False,0.25
SPO11,False,0.25
ACTR8,False,0.25
STIM1,False,0.25
SOX30,False,0.25
CDS1,False,0.25
CDR2,False,0.25
CDNF,False,0.25
ADA,False,0.25
CDKN2D,False,0.25
CDKN2A,True,0.25
ZNF251,False,0.25
ADH5,False,0.25
SPA17,False,0.25
SPACA5B,False,0.25
STIM2,False,0.25
ADAD2,False,0.25
SOX15,False,0.25
CDKL4,False,0.25
SPAG4,False,0.25
CDKL2,False,0.25
STEAP4,False,0.25
ADH1C,False,0.25
CDKL1,False,0.25
ADH1B,True,0.25
ADAM18,False,0.25
SPANXN1,False,0.25
SPANXN4,False,0.25
CDK4,True,0.25
SPATA12,False,0.25
STK24,False,0.25
STK25,False,0.25
SLC6A7,False,0.25
ZNF235,False,0.25
SNX31,False,0.25
SNX4,False,0.25
SNX7,False,0.25
CELA3B,False,0.25
SOBP,False,0.25
SOCS2,False,0.25
CCR5,False,0.25
SOCS4,False,0.25
CELA2B,False,0.25
SOCS6,False,0.25
CEL,False,0.25
CEBPZ,False,0.25
CEACAM8,False,0.25
ADH6,False,0.25
STK32B,False,0.25
STK32A,False,0.25
CEACAM20,False,0.25
CEACAM19,False,0.25
ADIPOQ,False,0.25
ADI1,False,0.25
ACVR2B,False,0.25
CDX1,False,0.25
CDV3,False,0.25
SSTR1,False,0.25
SOWAHC,False,0.25
ZNF248,False,0.25
STEAP3,False,0.25
CCT6B,False,0.25
CCT7,False,0.25
ADGRG5,False,0.25
SPG7,False,0.25
ZNF274,False,0.25
SPHK2,False,0.25
ZNF275,False,0.25
ZNF408,False,0.25
CD2,False,0.25
SPIB,False,0.25
ADAMTS5,False,0.25
ZNF398,False,0.25
STAT1,False,0.25
ZNF385D,False,0.25
ZNF277,False,0.25
SPIN2B,False,0.25
SPATA13,False,0.25
ZNF385B,False,0.25
ZNF385A,False,0.25
ZNF280A,False,0.25
SPINK14,False,0.25
ZNF384,False,0.25
STARD6,False,0.25
STARD5,False,0.25
ADGRG3,False,0.25
CDCA8,False,0.25
SPN,False,0.25
SPNS1,False,0.25
CDCA7,False,0.25
SPG21,False,0.25
CDHR3,False,0.25
CDHR4,False,0.25
SPEM2,False,0.25
CCZ1,False,0.25
SPATA16,False,0.25
ADAM33,False,0.25
SPATA2,False,0.25
SPATA20,False,0.25
STBD1,False,0.25
SPATA21,False,0.25
SPATA31A1,False,0.25
ZNF418,False,0.25
CDK2AP2,False,0.25
CDK19,False,0.25
STAU2,False,0.25
SPATA32,False,0.25
CDK16,False,0.25
CDK14,False,0.25
ADAMTS2,False,0.25
CD19,False,0.25
ZNF41,False,0.25
SPCS2,False,0.25
SPCS3,False,0.25
SPDYE5,False,0.25
ZNF268,False,0.25
SPECC1L,False,0.25
CDIPT,False,0.25
CDHR5,False,0.25
CDSN,False,0.25
CKM,False,0.25
CHMP2A,False,0.25
CPEB4,False,0.25
SETDB2,False,0.25
CPLX1,False,0.25
ABHD16A,False,0.25
CPN1,False,0.25
SETD3,False,0.25
ABHD14B,False,0.25
CPNE1,False,0.25
CPNE2,False,0.25
CPNE6,False,0.25
SESN3,False,0.25
SESN2,False,0.25
SERTAD2,False,0.25
SERPINI1,False,0.25
SERPING1,False,0.25
ABHD14A,False,0.25
SETMAR,False,0.25
SEZ6,False,0.25
ZNF808,False,0.25
CPEB3,False,0.25
CPA2,False,0.25
SFRP2,False,0.25
SFPQ,False,0.25
CPA3,False,0.25
ABHD2,False,0.25
SFI1,False,0.25
ABHD18,False,0.25
CPA5,False,0.25
ABHD17B,False,0.25
CPB2,False,0.25
SF3B1,True,0.25
CPD,False,0.25
CPE,False,0.25
CPEB1,False,0.25
SEZ6L2,False,0.25
SERPINF1,False,0.25
CPO,False,0.25
SIGLEC10,False,0.25
ZNF816-ZNF321P,False,0.25
SERPINA11,False,0.25
SERINC5,False,0.25
SERINC2,False,0.25
SERINC1,False,0.25
ZNF821,False,0.25
SERBP1,False,0.25
SERAC1,False,0.25
SEPTIN8,False,0.25
SEPTIN6,False,0.25
CRAMP1,False,0.25
ABHD10,False,0.25
ABHD1,False,0.25
CRAT,False,0.25
ZNF829,False,0.25
SEPTIN12,False,0.25
SERPINA12,False,0.25
CR1L,False,0.25
CPQ,False,0.25
ZNF813,False,0.25
ABHD13,False,0.25
SERPIND1,False,0.25
CPSF2,False,0.25
SERPINB9,False,0.25
CPSF3,False,0.25
SERPINB7,False,0.25
CPSF7,False,0.25
CPT1C,False,0.25
SERPINB3,False,0.25
SERPINB2,False,0.25
SERPINB13,False,0.25
CPT2,False,0.25
SERPINB11,False,0.25
SERPINB1,False,0.25
CPXM2,False,0.25
CPA1,False,0.25
ZNF791,False,0.25
SFTPB,False,0.25
COMTD1,False,0.25
SHCBP1,False,0.25
COPS2,False,0.25
SHBG,False,0.25
SHARPIN,False,0.25
COPS4,False,0.25
COPS5,False,0.25
SH3YL1,False,0.25
ABI3,False,0.25
ZNF774,False,0.25
SH3TC1,False,0.25
COPS7A,False,0.25
COQ10A,False,0.25
ZNF776,False,0.25
COQ8B,False,0.25
ABHD6,False,0.25
COPA,False,0.25
COMP,False,0.25
SFTPD,False,0.25
ABO,False,0.25
COL18A1,False,0.25
COL21A1,False,0.25
SIAH3,False,0.25
COL26A1,False,0.25
ZNF750,False,0.25
COL6A2,False,0.25
COL8A2,False,0.25
COL9A3,False,0.25
ZNF76,False,0.25
ZNF761,False,0.25
ABR,False,0.25
COMMD1,False,0.25
COMMD4,False,0.25
COMMD9,False,0.25
ZNF766,False,0.25
ZNF778,False,0.25
SH3GL1,False,0.25
CORO2A,False,0.25
SH3BP5L,False,0.25
SGK3,False,0.25
COX14,False,0.25
SGK1,True,0.25
COX18,False,0.25
SGCE,False,0.25
COX6C,False,0.25
ZNF785,False,0.25
SGCA,False,0.25
COX7A2L,False,0.25
COX8C,False,0.25
SFXN2,False,0.25
ZNF786,False,0.25
ABHD3,False,0.25
SFXN1,False,0.25
ZNF790,False,0.25
SGMS1,False,0.25
SGMS2,False,0.25
ZNF781,False,0.25
CORO7,False,0.25
SH3BP5,False,0.25
ZNF780A,False,0.25
CORO6,False,0.25
SH2D7,False,0.25
SH2D5,False,0.25
ZNF780B,False,0.25
CORO7-PAM16,False,0.25
SGPL1,False,0.25
SH2B3,False,0.25
SH2B1,False,0.25
SGTB,False,0.25
SGSM2,False,0.25
SGSM1,False,0.25
SGPP1,False,0.25
SEPTIN11,False,0.25
SEPTIN1,False,0.25
SEPSECS,False,0.25
ZSCAN32,False,0.25
CSRP2,False,0.25
ZSCAN5A,False,0.25
ZSCAN5B,False,0.25
CST11,False,0.25
SCN1B,False,0.25
CST2,False,0.25
ZSWIM1,False,0.25
CST3,False,0.25
AARS2,False,0.25
CST4,False,0.25
CST6,False,0.25
SCML2,False,0.25
SCML1,False,0.25
CST7,False,0.25
CST9L,False,0.25
AASDHPPT,False,0.25
SCN4A,False,0.25
SCYL3,False,0.25
ZSCAN30,False,0.25
SCYL1,False,0.25
SCUBE1,False,0.25
SCTR,False,0.25
SCRT2,False,0.25
CSN1S1,False,0.25
CSN2,False,0.25
SCRIB,False,0.25
ZSCAN10,False,0.25
SCO1,False,0.25
CSNK1A1,False,0.25
SCNN1B,False,0.25
SCNM1,False,0.25
ABCA7,False,0.25
CSNK1E,False,0.25
ZSCAN22,False,0.25
CSTA,False,0.25
CSTB,False,0.25
SCGB3A2,False,0.25
SCGB2A2,False,0.25
SC5D,False,0.25
SBSPON,False,0.25
ZXDC,False,0.25
CTNNB1,True,0.25
SBDS,False,0.25
SAXO1,False,0.25
CTNND1,False,0.25
CTNS,False,0.25
CTPS1,False,0.25
SAT1,False,0.25
CTSA,False,0.25
CTSC,False,0.25
CTSD,False,0.25
SART3,False,0.25
SARS2,False,0.25
CTH,False,0.25
AADAC,False,0.25
AADACL4,False,0.25
SCARA5,False,0.25
SCG5,False,0.25
SCG3,False,0.25
SCG2,False,0.25
CSTF2,False,0.25
SCD5,False,0.25
ZSWIM5,False,0.25
CTAGE15,False,0.25
CTDP1,False,0.25
CTAGE6,False,0.25
CTBP1,False,0.25
CTC1,False,0.25
SCAMP2,False,0.25
ZW10,False,0.25
SCAF8,False,0.25
CSKMT,False,0.25
ZSCAN1,False,0.25
CRB2,False,0.25
ABCE1,False,0.25
SEMA4C,False,0.25
CRHBP,False,0.25
CRHR1,False,0.25
SEMA3G,False,0.25
SEMA3E,False,0.25
CRIP3,False,0.25
ZNF92,False,0.25
SEMA3C,False,0.25
CRISP2,False,0.25
ABCD3,False,0.25
ZNF99,False,0.25
SELENOV,False,0.25
ZNHIT1,False,0.25
SELENON,False,0.25
CRISPLD2,False,0.25
CRELD1,False,0.25
CREBL2,False,0.25
ZRANB3,False,0.25
CREB5,False,0.25
ABCG1,False,0.25
SEPHS1,False,0.25
SENP8,False,0.25
SENP7,False,0.25
ZNF846,False,0.25
ABCF2-H2BE1,False,0.25
ZNF875,False,0.25
CRBN,False,0.25
SENP2,False,0.25
SENP1,False,0.25
CREB3,False,0.25
SEMG1,False,0.25
SEMA6D,False,0.25
ZNF878,False,0.25
CREB3L2,False,0.25
ZNRD2,False,0.25
SEL1L3,False,0.25
ZNRF4,False,0.25
ABCC2,False,0.25
SEC11A,False,0.25
CSAG1,False,0.25
SDR39U1,False,0.25
SDR16C5,False,0.25
ZPR1,False,0.25
ZRANB1,False,0.25
SDHC,True,0.25
SDHB,True,0.25
ZRANB2,False,0.25
SDHAF4,False,0.25
SDHA,True,0.25
SDF4,False,0.25
CSGALNACT2,False,0.25
SDC3,False,0.25
CSH2,False,0.25
CS,False,0.25
CRYGB,False,0.25
CRYGA,False,0.25
SEC24C,False,0.25
SECISBP2L,False,0.25
CRPPA,False,0.25
SEC62,False,0.25
SEC61A1,False,0.25
CRTC3,True,0.25
CRX,False,0.25
ZP3,False,0.25
CRYBB3,False,0.25
ABCB9,False,0.25
CRY2,False,0.25
CRYBA1,False,0.25
CRYBA2,False,0.25
SEC22A,False,0.25
CRYBA4,False,0.25
ZNF740,False,0.25
COL13A1,False,0.25
CHMP2B,False,0.25
SLC35G6,False,0.25
CLDN11,False,0.25
SLC35F6,False,0.25
CLDN14,False,0.25
CLDN15,False,0.25
SLC35F3,False,0.25
SLC35F1,False,0.25
CLDN16,False,0.25
SLC35C2,False,0.25
SLC35C1,False,0.25
SLC35B2,False,0.25
SLC35B1,False,0.25
ACADS,False,0.25
SLC35A5,False,0.25
SLC35A3,False,0.25
CLDN3,False,0.25
SLC35G3,False,0.25
CLCNKA,False,0.25
SLC31A1,False,0.25
CLCN7,False,0.25
SLC39A10,False,0.25
SLC38A7,False,0.25
SLC38A6,False,0.25
ZNF627,False,0.25
ZNF628,False,0.25
CLC,False,0.25
ZNF629,False,0.25
ACAN,False,0.25
CLCC1,False,0.25
CLCN2,False,0.25
SLC38A10,False,0.25
ZNF639,False,0.25
ZNF641,False,0.25
CLCN4,False,0.25
SLC37A2,False,0.25
CLDN8,False,0.25
SLC30A9,False,0.25
AC005324.2,False,0.25
SLC2A12,False,0.25
SLC2A1,False,0.25
SLC29A4,False,0.25
SLC29A2,False,0.25
SLC28A3,False,0.25
CLEC4A,False,0.25
ACAD8,False,0.25
SLC27A6,False,0.25
CLEC4D,False,0.25
SLC27A4,False,0.25
SLC27A2,False,0.25
CLEC4G,False,0.25
CLEC4M,False,0.25
CLEC5A,False,0.25
CLEC7A,False,0.25
ZNF655,False,0.25
SLC2A11,False,0.25
CLEC3B,False,0.25
CLEC11A,False,0.25
CLEC3A,False,0.25
SLC30A6,False,0.25
CLEC12B,False,0.25
CLEC16A,False,0.25
SLC30A2,False,0.25
SLC30A10,False,0.25
CLEC17A,False,0.25
SLC2A9,False,0.25
SLC2A8,False,0.25
ACADL,False,0.25
SLC2A7,False,0.25
SLC2A6,False,0.25
SLC2A5,False,0.25
ZNF652,False,0.25
CLEC1A,False,0.25
SLC2A2,False,0.25
CLASRP,False,0.25
ACBD4,False,0.25
ZNF625,False,0.25
SLC5A8,False,0.25
CHRNA6,False,0.25
SLC5A5,False,0.25
SLC5A4,False,0.25
ZNF585A,False,0.25
