Gene,IsJCGA,MutationPercentage
PNMA3,False,2.17
PNN,False,2.17
POF1B,False,2.17
POGK,False,2.17
PADI6,False,2.17
PACSIN3,False,2.17
POLD2,False,2.17
POLG,False,2.17
POLK,False,2.17
PKP4,False,2.17
POLN,False,2.17
PAAF1,False,2.17
PCDH17,False,2.17
P2RY8,True,2.17
P2RY1,False,2.17
PNMA2,False,2.17
PLA2G12A,False,2.17
PLK2,False,2.17
PMVK,False,2.17
PLB1,False,2.17
PCCB,False,2.17
PLAT,False,2.17
PLSCR5,False,2.17
PAGE4,False,2.17
PAGE2B,False,2.17
PLAC1,False,2.17
PLAA,False,2.17
PAGE2,False,2.17
PAF1,False,2.17
PCDH11X,False,2.17
PLXNB2,False,2.17
PLA2G6,False,2.17
PLXNB3,False,2.17
PLXND1,False,2.17
PCDHB13,False,2.17
PPP6R1,False,2.17
PIDD1,False,2.17
PCDHGB1,False,2.17
OR10H2,False,2.17
OR10G2,False,2.17
OPRM1,False,2.17
OPN5,False,2.17
PSG6,False,2.17
PCDHGA5,False,2.17
OPLAH,False,2.17
PSG7,False,2.17
PRR23B,False,2.17
PCDHGB3,False,2.17
PCDHGB6,False,2.17
OLFML1,False,2.17
PIK3CG,True,2.17
OLFM4,False,2.17
PSG8,False,2.17
OLFM2,False,2.17
PCDHGA3,False,2.17
PSEN1,False,2.17
PIK3R4,False,2.17
OR10S1,False,2.17
OR13F1,False,2.17
PRRC2B,False,2.17
PCDHGA11,False,2.17
OR13C9,False,2.17
PRSS1,False,2.17
OR11L1,False,2.17
PCDHGA2,False,2.17
PRSS53,False,2.17
OR11G2,False,2.17
PIP5K1A,False,2.17
PRSS54,False,2.17
PRTFDC1,False,2.17
OR10X1,False,2.17
PIP4K2B,False,2.17
PIM1,True,2.17
PSMA1,False,2.17
PSMD4,False,2.17
PSMD6,False,2.17
PTCH2,False,2.17
PTCHD1,False,2.17
OAS1,False,2.17
PIK3C2A,False,2.17
PTK2,False,2.17
PTK2B,False,2.17
NXT2,False,2.17
PARVB,False,2.17
PTPN13,False,2.17
PTPN22,False,2.17
NXPH3,False,2.17
NXF3,False,2.17
NXF1,False,2.17
PTPRC,False,2.17
NWD1,False,2.17
PIGX,False,2.17
OAS2,False,2.17
PTCD3,False,2.17
OLA1,False,2.17
PTCD2,False,2.17
PSME4,False,2.17
OIT3,False,2.17
PSMF1,False,2.17
OGN,False,2.17
OGDHL,False,2.17
OGA,False,2.17
PSPN,False,2.17
OBSL1,False,2.17
PTAFR,False,2.17
OAS3,False,2.17
PTAR1,False,2.17
PTBP1,False,2.17
PTBP3,False,2.17
PIK3CB,True,2.17
PTCD1,False,2.17
PRRC2A,False,2.17
PITPNA,False,2.17
OR5J2,False,2.17
OR52A5,False,2.17
PCDHB16,False,2.17
OR5AN1,False,2.17
OR56B4,False,2.17
OR52N1,False,2.17
OR52M1,False,2.17
PRICKLE2,False,2.17
PRKAA2,False,2.17
PRKAB1,False,2.17
PRR11,False,2.17
PRKCI,True,2.17
PRKCQ,False,2.17
OR51V1,False,2.17
OR51D1,False,2.17
OR51B4,False,2.17
OR4N5,False,2.17
OR4L1,False,2.17
PCDHB14,False,2.17
PREX2,False,2.17
OR5D14,False,2.17
OR5D16,False,2.17
PPP6R3,False,2.17
PPRC1,False,2.17
PPT1,False,2.17
PPT2,False,2.17
PRAMEF19,False,2.17
OR5I1,False,2.17
PRAMEF2,False,2.17
PRAMEF6,False,2.17
PRB2,False,2.17
PRCC,False,2.17
PRCP,False,2.17
PRDM16,False,2.17
OR5H15,False,2.17
PIWIL4,False,2.17
PREPL,False,2.17
PIWIL3,False,2.17
PRKDC,False,2.17
PRKG2,False,2.17
PROM1,False,2.17
OR2M2,False,2.17
PROS1,False,2.17
PROSER1,False,2.17
PROSER2,False,2.17
PRPF18,False,2.17
OR2L8,False,2.17
OR2B6,False,2.17
PRPF19,False,2.17
PCDHB5,False,2.17
OR1S1,False,2.17
OR1I1,False,2.17
OR1C1,False,2.17
OR1B1,False,2.17
OR13G1,False,2.17
PRPSAP2,False,2.17
PCDHB3,False,2.17
PDE11A,True,2.17
OR4K13,False,2.17
PRODH2,False,2.17
PRL,False,2.17
PIWIL2,False,2.17
OR4K1,False,2.17
OR2V2,False,2.17
OR2T33,False,2.17
PIWIL1,False,2.17
PRLH,False,2.17
PRLHR,False,2.17
PRLR,False,2.17
PRMT5,False,2.17
PROCA1,False,2.17
OR2T27,False,2.17
PCDHB2,False,2.17
OR2T11,False,2.17
PITPNM2,False,2.17
PDE1A,False,2.17
A2M,False,2.17
RPP30,False,2.17
UGT2B7,False,2.17
UBR2,False,2.17
UBR3,False,2.17
UBR4,False,2.17
UBR7,False,2.17
UCHL1,False,2.17
UFD1,False,2.17
UFSP2,False,2.17
UGCG,False,2.17
UGGT1,False,2.17
UGGT2,False,2.17
UGT2B10,False,2.17
UHMK1,False,2.17
UBE4B,False,2.17
UHRF1BP1,False,2.17
UHRF1BP1L,False,2.17
ULK2,False,2.17
UMODL1,False,2.17
UNC13B,False,2.17
UNC5D,False,2.17
UNC93A,False,2.17
UNK,False,2.17
UPF1,False,2.17
UPF2,False,2.17
UPF3B,False,2.17
UBR1,False,2.17
UBE3D,False,2.17
UQCRC2,False,2.17
TXNDC11,False,2.17
TTI1,False,2.17
TTL,False,2.17
TTLL3,False,2.17
TTLL5,False,2.17
TUBA3C,False,2.17
TUBA3D,False,2.17
TUBGCP2,False,2.17
TUFT1,False,2.17
TUT4,False,2.17
TXLNA,False,2.17
TXLNG,False,2.17
TXNDC2,False,2.17
UBE3C,False,2.17
TYR,False,2.17
TYROBP,False,2.17
UAP1,False,2.17
UBA3,False,2.17
UBAP1,False,2.17
UBAP2,False,2.17
UBAP2L,False,2.17
UBC,False,2.17
UBE2Q1,False,2.17
UBE2Q2,False,2.17
UBE3B,False,2.17
UPP2,False,2.17
UQCRFS1,False,2.17
TTC39A,False,2.17
VPS26B,False,2.17
VEGFA,True,2.17
VEGFB,False,2.17
VEGFC,False,2.17
VGLL3,False,2.17
VILL,False,2.17
VIP,False,2.17
VIRMA,False,2.17
VLDLR,False,2.17
VNN2,False,2.17
VPS13A,False,2.17
VPS13B,False,2.17
VPS41,False,2.17
VCPIP1,False,2.17
VPS45,False,2.17
VPS52,False,2.17
VPS53,False,2.17
VPS72,False,2.17
VPS8,False,2.17
VRTN,False,2.17
VWA3B,False,2.17
VWCE,False,2.17
VWF,False,2.17
VXN,False,2.17
WBP1,False,2.17
VCX3A,False,2.17
VARS1,False,2.17
UQCRHL,False,2.17
USP44,False,2.17
UQCRQ,False,2.17
URGCP-MRPS24,False,2.17
UROD,False,2.17
USH2A,False,2.17
USP11,False,2.17
USP19,False,2.17
USP20,False,2.17
USP24,False,2.17
USP28,False,2.17
USP29,False,2.17
USP4,False,2.17
USP45,False,2.17
VANGL2,False,2.17
USP5,False,2.17
USP51,False,2.17
USP54,False,2.17
USP6,False,2.17
USP6NL,False,2.17
USP7,False,2.17
USP8,False,2.17
UST,False,2.17
UTP14A,False,2.17
UXS1,False,2.17
VAC14,False,2.17
TTC5,False,2.17
TTC30A,False,2.17
WDFY3,False,2.17
TPO,False,2.17
TOM1,False,2.17
TOMM34,False,2.17
TOP2B,False,2.17
TOPBP1,False,2.17
TOR1A,False,2.17
TOX,False,2.17
TOX2,False,2.17
TOX3,False,2.17
TP53I3,False,2.17
TP53RK,False,2.17
TPD52L2,False,2.17
TPR,False,2.17
TOB2,False,2.17
TPRG1,False,2.17
TPRN,False,2.17
TPSAB1,False,2.17
TPSG1,False,2.17
TPTE,False,2.17
TPX2,False,2.17
TRA2A,False,2.17
TRAF1,False,2.17
TRAF2,False,2.17
TRAFD1,False,2.17
TRAM1,False,2.17
TOGARAM2,False,2.17
TNXB,False,2.17
TRAPPC11,False,2.17
TNFAIP6,False,2.17
TMEM74,False,2.17
TMEM81,False,2.17
TMEM94,False,2.17
TMF1,False,2.17
TMIGD1,False,2.17
TMPPE,False,2.17
TMPRSS11F,False,2.17
TMTC2,False,2.17
TMTC3,False,2.17
TMTC4,False,2.17
TNFAIP3,True,2.17
TNFAIP8,False,2.17
TNS2,False,2.17
TNFRSF11B,False,2.17
TNFRSF1B,False,2.17
TNFSF12-TNFSF13,False,2.17
TNK2,True,2.17
TNKS,False,2.17
TNN,False,2.17
TNNT2,False,2.17
TNR,False,2.17
TNRC6A,False,2.17
TNRC6B,False,2.17
TNS1,False,2.17
TRAP1,False,2.17
TRAPPC12,False,2.17
TTC27,False,2.17
TRPV2,False,2.17
TRPC1,False,2.17
TRPC3,False,2.17
TRPC4,False,2.17
TRPC4AP,False,2.17
TRPC6,False,2.17
TRPM1,False,2.17
TRPM4,False,2.17
TRPM5,False,2.17
TRPM6,False,2.17
TRPM7,False,2.17
TRPM8,False,2.17
TSFM,False,2.17
TRMT61B,False,2.17
TSGA10,False,2.17
TSHZ2,False,2.17
TSPAN17,False,2.17
TSPAN9,False,2.17
TSPOAP1,False,2.17
TSPYL2,False,2.17
TSPYL4,False,2.17
TSR1,False,2.17
TSSK1B,False,2.17
TTBK1,False,2.17
TTC17,False,2.17
TROAP,False,2.17
TRMT2A,False,2.17
TRAV16,False,2.17
TRIM41,False,2.17
TRAV23DV6,False,2.17
TRAV26-1,False,2.17
TRAV6,False,2.17
TRAV8-6,False,2.17
TREM2,False,2.17
TRGV2,False,2.17
TRH,False,2.17
TRHDE,False,2.17
TRIM22,False,2.17
TRIM35,False,2.17
TRIM39,False,2.17
TRIM42,False,2.17
TRMT10A,False,2.17
TRIM45,False,2.17
TRIM52,False,2.17
TRIM54,False,2.17
TRIM58,False,2.17
TRIM59,False,2.17
TRIM63,False,2.17
TRIM67,False,2.17
TRIP10,False,2.17
TRIP11,False,2.17
TRIR,False,2.17
TRIT1,False,2.17
WBP2NL,False,2.17
WDR17,False,2.17
RPS13,False,2.17
ZNF45,False,2.17
ZNF385A,False,2.17
ZNF397,False,2.17
ZNF407,False,2.17
ZNF41,False,2.17
ZNF418,False,2.17
ZNF43,False,2.17
ZNF430,False,2.17
ZNF432,False,2.17
ZNF436,False,2.17
ZNF439,False,2.17
ZNF445,False,2.17
ZNF454,False,2.17
ZNF366,False,2.17
ZNF467,False,2.17
ZNF474,False,2.17
ZNF479,False,2.17
ZNF480,False,2.17
ZNF493,False,2.17
ZNF506,False,2.17
ZNF510,False,2.17
ZNF512,False,2.17
ZNF512B,False,2.17
ZNF516,False,2.17
ZNF518B,False,2.17
ZNF37A,False,2.17
ZNF358,False,2.17
ZNF544,False,2.17
ZNF260,False,2.17
ZNF217,True,2.17
ZNF226,False,2.17
ZNF227,False,2.17
ZNF230,False,2.17
ZNF233,False,2.17
ZNF234,False,2.17
ZNF250,False,2.17
ZNF251,False,2.17
ZNF254,False,2.17
ZNF256,False,2.17
ZNF26,False,2.17
ZNF267,False,2.17
ZNF354C,False,2.17
ZNF275,False,2.17
ZNF277,False,2.17
ZNF280C,False,2.17
ZNF284,False,2.17
ZNF292,False,2.17
ZNF318,False,2.17
ZNF320,False,2.17
ZNF326,False,2.17
ZNF333,False,2.17
ZNF335,False,2.17
ZNF354B,False,2.17
ZNF543,False,2.17
ZNF551,False,2.17
ZNF211,False,2.17
ZP2,False,2.17
ZNF766,False,2.17
ZNF768,False,2.17
ZNF780A,False,2.17
ZNF790,False,2.17
ZNF799,False,2.17
ZNF813,False,2.17
ZNF821,False,2.17
ZNF831,False,2.17
ZNF862,False,2.17
ZNF878,False,2.17
ZNFX1,False,2.17
ZPBP2,False,2.17
ZNF761,False,2.17
ZRANB2,False,2.17
ZRANB3,False,2.17
ZRSR2,False,2.17
ZSCAN20,False,2.17
ZSCAN29,False,2.17
ZSCAN9,False,2.17
ZSWIM4,False,2.17
ZUP1,False,2.17
ZW10,False,2.17
ZWILCH,False,2.17
ZXDC,False,2.17
ZNF765,False,2.17
ZNF750,False,2.17
ZNF564,False,2.17
ZNF625,False,2.17
ZNF569,False,2.17
ZNF570,False,2.17
ZNF578,False,2.17
ZNF587,False,2.17
ZNF608,False,2.17
ZNF611,False,2.17
ZNF613,False,2.17
ZNF614,False,2.17
ZNF615,False,2.17
ZNF619,False,2.17
ZNF621,False,2.17
ZNF630,False,2.17
ZNF749,False,2.17
ZNF638,False,2.17
ZNF646,False,2.17
ZNF658,False,2.17
ZNF669,False,2.17
ZNF671,False,2.17
ZNF681,False,2.17
ZNF697,False,2.17
ZNF711,False,2.17
ZNF721,False,2.17
ZNF746,False,2.17
ZNF747,False,2.17
ZNF214,False,2.17
ZNF205,False,2.17
WDR27,False,2.17
XPC,False,2.17
WTAP,False,2.17
WWC1,False,2.17
WWC2,False,2.17
WWC3,False,2.17
XAGE2,False,2.17
XCR1,False,2.17
XIAP,False,2.17
XIRP1,False,2.17
XKR3,False,2.17
XKR4,False,2.17
XKR7,False,2.17
XPNPEP1,False,2.17
WSCD2,False,2.17
XPNPEP2,False,2.17
XPO1,True,2.17
XPO4,False,2.17
XPR1,False,2.17
XRRA1,False,2.17
XXYLT1,False,2.17
YDJC,False,2.17
YIPF1,False,2.17
YIPF2,False,2.17
YIPF3,False,2.17
YIPF7,False,2.17
WT1,True,2.17
WNT7B,False,2.17
YWHAQ,False,2.17
WDR72,False,2.17
WDR3,False,2.17
WDR31,False,2.17
WDR35,False,2.17
WDR37,False,2.17
WDR43,False,2.17
WDR45,False,2.17
WDR49,False,2.17
WDR59,False,2.17
WDR6,False,2.17
WDR62,False,2.17
WDR7,False,2.17
WDR73,False,2.17
WNT5A,False,2.17
WDR76,False,2.17
WDR81,False,2.17
WDSUB1,False,2.17
WDTC1,False,2.17
WFDC2,False,2.17
WFIKKN1,False,2.17
WHRN,False,2.17
WNK1,False,2.17
WNK2,False,2.17
WNK3,False,2.17
WNT2B,False,2.17
YPEL3,False,2.17
YWHAZ,False,2.17
ZNF20,False,2.17
ZMAT4,False,2.17
ZDHHC8,False,2.17
ZDHHC9,False,2.17
ZFC3H1,False,2.17
ZFP36,False,2.17
ZFP36L1,False,2.17
ZFP41,False,2.17
ZFYVE16,False,2.17
ZHX3,False,2.17
ZIK1,False,2.17
ZKSCAN5,False,2.17
ZMAT1,False,2.17
ZMYM3,False,2.17
ZDHHC5,False,2.17
ZMYND10,False,2.17
ZMYND12,False,2.17
ZNF10,False,2.17
ZNF114,False,2.17
ZNF12,False,2.17
ZNF121,False,2.17
ZNF142,False,2.17
ZNF157,False,2.17
ZNF182,False,2.17
ZNF189,False,2.17
ZNF197,False,2.17
ZDHHC6,False,2.17
ZDHHC23,False,2.17
Z83844.2,False,2.17
ZC3H11A,False,2.17
ZACN,False,2.17
ZAN,False,2.17
ZBTB12,False,2.17
ZBTB14,False,2.17
ZBTB21,False,2.17
ZBTB33,False,2.17
ZBTB40,False,2.17
ZBTB44,False,2.17
ZBTB45,False,2.17
ZBTB49,False,2.17
ZBTB7B,False,2.17
ZC3H12B,False,2.17
ZDHHC17,False,2.17
ZC3H12C,False,2.17
ZC3H18,False,2.17
ZC3H7A,False,2.17
ZC3H7B,False,2.17
ZC3HAV1,False,2.17
ZCCHC12,False,2.17
ZCCHC17,False,2.17
ZCCHC2,False,2.17
ZCWPW1,False,2.17
ZDHHC13,False,2.17
ZDHHC14,False,2.17
TMEM44,False,2.17
TMEM42,False,2.17
TMEM38B,False,2.17
SLC25A53,False,2.17
SLC22A5,False,2.17
SLC22A8,False,2.17
SLC24A1,False,2.17
SLC24A2,False,2.17
SLC25A12,False,2.17
SLC25A15,False,2.17
SLC25A18,False,2.17
SLC25A34,False,2.17
SLC25A39,False,2.17
SLC25A41,False,2.17
SLC25A5,False,2.17
SLC25A6,False,2.17
SLC22A12,False,2.17
SLC26A9,False,2.17
NELFA,False,2.17
SLC30A5,False,2.17
SLC30A6,False,2.17
SLC35A2,False,2.17
SLC35C1,False,2.17
SLC35C2,False,2.17
SLC35E1,False,2.17
SLC37A1,False,2.17
SLC38A11,False,2.17
SLC38A4,False,2.17
SLC22A25,False,2.17
SLC1A3,False,2.17
SLC39A11,False,2.17
SIN3A,False,2.17
SH3RF2,False,2.17
SH3TC2,False,2.17
SHANK1,False,2.17
SHCBP1L,False,2.17
SHF,False,2.17
SHKBP1,False,2.17
SHQ1,False,2.17
SIGLEC8,False,2.17
SIGLEC9,False,2.17
SIK3,False,2.17
SIM2,False,2.17
SIPA1L2,False,2.17
SLC1A2,False,2.17
SIRPB2,False,2.17
SIX4,False,2.17
SLC10A3,False,2.17
SLC12A1,False,2.17
SLC12A5,False,2.17
SLC13A5,False,2.17
SLC15A2,False,2.17
SLC15A4,False,2.17
SLC16A11,False,2.17
SLC16A14,False,2.17
SLC16A9,False,2.17
SLC39A1,False,2.17
SLC39A5,False,2.17
SH3BP2,False,2.17
SMARCC2,False,2.17
SLIT1,False,2.17
SLIT2,False,2.17
SLIT3,False,2.17
SLITRK3,False,2.17
SLITRK4,False,2.17
SLITRK5,False,2.17
SLITRK6,False,2.17
SLX4,True,2.17
SMAD5,False,2.17
SMARCA5,False,2.17
SMARCAD1,False,2.17
SMARCE1,False,2.17
SLFN5,False,2.17
SMC1A,False,2.17
SMC3,False,2.17
SMC6,False,2.17
SMG6,False,2.17
SMG8,False,2.17
SMNDC1,False,2.17
SMO,True,2.17
SMOX,False,2.17
SMPDL3B,False,2.17
SMURF2,False,2.17
SNCAIP,True,2.17
SLFNL1,False,2.17
SLCO4A1,False,2.17
SLC39A7,False,2.17
SLC6A17,False,2.17
SLC3A1,False,2.17
SLC44A1,False,2.17
SLC44A3,False,2.17
SLC49A4,False,2.17
SLC4A1,False,2.17
SLC4A10,False,2.17
SLC4A2,False,2.17
SLC4A3,False,2.17
SLC4A4,False,2.17
SLC4A7,False,2.17
SLC5A5,False,2.17
SLC6A19,False,2.17
SLC9B2,False,2.17
SLC6A3,False,2.17
SLC6A5,False,2.17
SLC6A9,False,2.17
SLC7A11,False,2.17
SLC7A14,False,2.17
SLC7A5,False,2.17
SLC8A1,False,2.17
SLC9A2,False,2.17
SLC9A3,False,2.17
SLC9A7,False,2.17
SLC9A9,False,2.17
SH3PXD2B,False,2.17
SH2D7,False,2.17
TMEM237,False,2.17
SAXO1,False,2.17
SALL3,False,2.17
SALL4,True,2.17
SAMD3,False,2.17
SAMD8,False,2.17
SAMD9,True,2.17
SAP130,False,2.17
SAR1A,False,2.17
SARDH,False,2.17
SARM1,False,2.17
SASH3,False,2.17
SATB2,False,2.17
SAXO2,False,2.17
SAA2,False,2.17
SBDS,False,2.17
SBF2,False,2.17
SBNO1,False,2.17
SBNO2,False,2.17
SCAF4,False,2.17
SCAMP3,False,2.17
SCARB2,False,2.17
SCARF1,False,2.17
SCFD2,False,2.17
SCG2,False,2.17
SCGB1D2,False,2.17
SAFB2,False,2.17
SAA1,False,2.17
SCN10A,False,2.17
RTL1,False,2.17
RPS4X,False,2.17
RPS6KA2,False,2.17
RPS6KB2,False,2.17
RPTOR,True,2.17
RPUSD2,False,2.17
RPUSD3,False,2.17
RPUSD4,False,2.17
RRP12,False,2.17
RRP15,False,2.17
RSF1,False,2.17
RSL24D1,False,2.17
RTL4,False,2.17
S100A16,False,2.17
RTN1,False,2.17
RTN2,False,2.17
RUFY1,False,2.17
RUFY3,False,2.17
RUNX1T1,False,2.17
RUNX2,False,2.17
RUNX3,False,2.17
RUSC1,False,2.17
RUVBL1,False,2.17
RWDD3,False,2.17
RYR3,False,2.17
SCLY,False,2.17
SCN3A,False,2.17
SH2B1,False,2.17
SETBP1,True,2.17
SERPINA3,False,2.17
SERPINA7,False,2.17
SERPINB11,False,2.17
SERPINB3,False,2.17
SERPINB4,False,2.17
SERPINB9,False,2.17
SERPIND1,False,2.17
SERTAD3,False,2.17
SERTAD4,False,2.17
SESN2,False,2.17
SESN3,False,2.17
SETMAR,False,2.17
SEPTIN9,False,2.17
SEZ6L,False,2.17
SF1,False,2.17
SF3A3,False,2.17
SF3B1,True,2.17
SFMBT2,False,2.17
SFPQ,False,2.17
SFRP4,False,2.17
SFTPA2,False,2.17
SGCA,False,2.17
SGPL1,False,2.17
SGTA,False,2.17
SERPINA12,False,2.17
SEPTIN4,False,2.17
SCN7A,False,2.17
SDS,False,2.17
SCNN1A,False,2.17
SCPEP1,False,2.17
SCRIB,False,2.17
SCYL3,False,2.17
SDAD1,False,2.17
SDC1,False,2.17
SDCBP,False,2.17
SDE2,False,2.17
SDF2,False,2.17
SDK1,False,2.17
SDK2,False,2.17
SEC16A,False,2.17
SEPTIN14,False,2.17
SEC16B,False,2.17
SEC23A,False,2.17
SEC23B,False,2.17
SEC23IP,False,2.17
SEC31A,False,2.17
SEC62,False,2.17
SECISBP2,False,2.17
SELENOV,False,2.17
SEMA3G,False,2.17
SEMG1,False,2.17
SEPTIN12,False,2.17
SNED1,False,2.17
SNTA1,False,2.17
SNTG2,False,2.17
TCEA3,False,2.17
TBC1D8B,False,2.17
TBL1X,False,2.17
TBL1XR1,False,2.17
TBX20,False,2.17
TBX22,False,2.17
TBX5,False,2.17
TBXAS1,False,2.17
TBXT,False,2.17
TCAF2,False,2.17
TCEA1,False,2.17
TCEA2,False,2.17
TCEAL4,False,2.17
TBC1D24,False,2.17
TCEAL8,False,2.17
TCERG1L,False,2.17
TCF20,False,2.17
TCF4,False,2.17
TCF7L2,True,2.17
TCHHL1,False,2.17
TCTEX1D2,False,2.17
TCTEX1D4,False,2.17
TDGF1,False,2.17
TDP1,False,2.17
TDRD10,False,2.17
TBC1D5,False,2.17
TBC1D16,False,2.17
TEC,False,2.17
TANGO2,False,2.17
SYTL2,False,2.17
SZT2,False,2.17
TAB3,False,2.17
TACC2,False,2.17
TACC3,True,2.17
TACR2,False,2.17
TACR3,False,2.17
TADA2A,False,2.17
TAF6L,False,2.17
TAFA3,False,2.17
TAMALIN,False,2.17
TAOK2,False,2.17
TBC1D14,False,2.17
TAP2,False,2.17
TAPT1,False,2.17
TARS1,False,2.17
TARS3,False,2.17
TAS1R3,False,2.17
TAS2R10,False,2.17
TAS2R3,False,2.17
TAS2R7,False,2.17
TASOR,False,2.17
TASOR2,False,2.17
TASP1,False,2.17
TDRD3,False,2.17
TECPR1,False,2.17
SNW1,False,2.17
TMC6,False,2.17
TIGD7,False,2.17
TIMELESS,False,2.17
TIMM10B,False,2.17
TIMM23,False,2.17
TIMP4,False,2.17
TJP2,False,2.17
TLE4,False,2.17
TLR3,False,2.17
TM2D3,False,2.17
TM4SF5,False,2.17
TMBIM4,False,2.17
TMCO1,False,2.17
TIGD3,False,2.17
TMED1,False,2.17
TMED9,False,2.17
TMEM107,False,2.17
TMEM131,False,2.17
TMEM135,False,2.17
TMEM141,False,2.17
TMEM171,False,2.17
TMEM18,False,2.17
TMEM182,False,2.17
TMEM185A,False,2.17
TMEM223,False,2.17
TIGD4,False,2.17
TIE1,False,2.17
TECPR2,False,2.17
TFPI2,False,2.17
TECTA,False,2.17
TENT5D,False,2.17
TEP1,False,2.17
TEPSIN,False,2.17
TESK1,False,2.17
TEX13A,False,2.17
TEX14,False,2.17
TEX19,False,2.17
TEX2,False,2.17
TFB1M,False,2.17
TFE3,False,2.17
TGFBR2,True,2.17
TICRR,False,2.17
TGFBRAP1,False,2.17
TGM4,False,2.17
THAP9,False,2.17
THBS2,False,2.17
THNSL2,False,2.17
THOC3,False,2.17
THOC5,False,2.17
THSD7B,False,2.17
THY1,False,2.17
TIAM1,False,2.17
TICAM1,False,2.17
SYTL1,False,2.17
SYT9,False,2.17
SYT6,False,2.17
SREK1,False,2.17
SPP1,False,2.17
SPPL2A,False,2.17
SPRED1,False,2.17
SPRR2D,False,2.17
SPRY3,False,2.17
SPSB2,False,2.17
SPTBN4,False,2.17
SPTBN5,False,2.17
SRA1,False,2.17
SRCAP,False,2.17
SREBF1,False,2.17
SRGAP1,False,2.17
SPOCK2,False,2.17
SRGAP2,False,2.17
SRM,False,2.17
SRP54,False,2.17
SRP68,False,2.17
SRP72,False,2.17
SRPK2,False,2.17
SRPK3,False,2.17
SRRD,False,2.17
SRSF2,False,2.17
SRSF4,False,2.17
SRSF6,False,2.17
SPON1,False,2.17
SPNS1,False,2.17
SYT5,False,2.17
SOX3,False,2.17
SNX1,False,2.17
SNX15,False,2.17
SNX19,False,2.17
SOAT2,False,2.17
SOCS3,False,2.17
SOCS7,False,2.17
SON,False,2.17
SORCS1,False,2.17
SORCS2,False,2.17
SOX15,False,2.17
SOX17,False,2.17
SOX7,False,2.17
SPIRE1,False,2.17
SP6,False,2.17
SPANXB1,False,2.17
SPATA16,False,2.17
SPATA18,False,2.17
SPATA4,False,2.17
SPDL1,False,2.17
SPEF2,False,2.17
SPEN,True,2.17
SPESP1,False,2.17
SPG7,False,2.17
SPIN2B,False,2.17
SS18L1,False,2.17
SSH1,False,2.17
SSH2,False,2.17
SUN5,False,2.17
STX7,False,2.17
STX8,False,2.17
STXBP1,False,2.17
STXBP4,False,2.17
STYX,False,2.17
STYXL1,False,2.17
SUFU,True,2.17
SULF2,False,2.17
SULT1B1,False,2.17
SULT4A1,False,2.17
SUN2,False,2.17
SUPT20H,False,2.17
SSMEM1,False,2.17
SUPT6H,False,2.17
SUPV3L1,False,2.17
SURF2,False,2.17
SWAP70,False,2.17
SYCP1,False,2.17
SYMPK,False,2.17
SYN3,False,2.17
SYNE3,False,2.17
SYNPO,False,2.17
SYNPO2,False,2.17
SYP,False,2.17
STX11,False,2.17
STRC,False,2.17
STRAP,False,2.17
STON2,False,2.17
SSRP1,False,2.17
SSTR4,False,2.17
ST3GAL1,False,2.17
ST3GAL3,False,2.17
ST6GALNAC2,False,2.17
ST6GALNAC3,False,2.17
ST8SIA2,False,2.17
STAMBPL1,False,2.17
STAR,False,2.17
STARD8,False,2.17
STAT2,False,2.17
STAT3,True,2.17
STEAP2,False,2.17
STEAP3,False,2.17
STIL,False,2.17
STIP1,False,2.17
STK10,False,2.17
STK31,False,2.17
STK32B,False,2.17
STK35,False,2.17
STK38L,False,2.17
STK39,False,2.17
STKLD1,False,2.17
SLC2A12,False,2.17
MBLAC1,False,2.17
NEK9,False,2.17
CLIP1,False,2.17
COL12A1,False,2.17
COL18A1,False,2.17
COL19A1,False,2.17
COL1A1,True,2.17
COL1A2,False,2.17
COL21A1,False,2.17
COL25A1,False,2.17
COL2A1,False,2.17
COL4A1,False,2.17
COL4A3,False,2.17
COL5A1,False,2.17
COL5A3,False,2.17
COL6A1,False,2.17
COL7A1,False,2.17
COL9A3,False,2.17
COLGALT1,False,2.17
COP1,False,2.17
COPS4,False,2.17
COQ3,False,2.17
COQ8A,False,2.17
CORO7,False,2.17
COX7A2L,False,2.17
CP,False,2.17
CPA1,False,2.17
CPA6,False,2.17
COG5,False,2.17
COG4,False,2.17
COG2,False,2.17
CNKSR2,False,2.17
CLNK,False,2.17
CLPB,False,2.17
CLRN1,False,2.17
CLSPN,False,2.17
CLSTN2,False,2.17
CLTB,False,2.17
CLTC,False,2.17
CMPK2,False,2.17
CMTM6,False,2.17
CNGA4,False,2.17
CNGB3,False,2.17
CNKSR3,False,2.17
COG1,False,2.17
CNNM2,False,2.17
CNNM4,False,2.17
CNOT1,False,2.17
CNOT8,False,2.17
CNR2,False,2.17
CNTD1,False,2.17
CNTNAP1,False,2.17
CNTNAP2,False,2.17
CNTNAP3,False,2.17
CNTNAP5,False,2.17
CNTRL,False,2.17
CPEB1,False,2.17
CPEB3,False,2.17
CPEB4,False,2.17
CST4,False,2.17
CS,False,2.17
CSAD,False,2.17
CSDE1,False,2.17
CSF1R,True,2.17
CSF3R,True,2.17
CSK,False,2.17
CSMD2,False,2.17
CSNK1G3,False,2.17
CSPG4,False,2.17
CSPG5,False,2.17
CSRP3,False,2.17
CST9L,False,2.17
CRYL1,False,2.17
CSTF2,False,2.17
CT55,False,2.17
CTAGE6,False,2.17
