Gene,IsJCGA,MutationPercentage
FBXO10,False,0.85
C16orf78,False,0.85
KLRF1,False,0.85
KLRD1,False,0.85
HRH4,False,0.85
ATMIN,False,0.85
MED7,False,0.85
CLDN25,False,0.85
MFSD8,False,0.85
GTF3C2,False,0.85
GPC2,False,0.85
GTPBP3,False,0.85
HDAC7,False,0.85
CD300LG,False,0.85
ACAP1,False,0.85
GTPBP4,False,0.85
HDAC5,False,0.85
MBOAT2,False,0.85
MCCC1,False,0.85
MBOAT1,False,0.85
CLDND1,False,0.85
GUCA1B,False,0.85
GUCY2D,False,0.85
CLEC10A,False,0.85
CD300LD,False,0.85
GPAT3,False,0.85
MICALL2,False,0.85
CD300A,False,0.85
CLDN18,False,0.85
CLDN16,False,0.85
GYG2,False,0.85
MCOLN1,False,0.85
CIAO1,False,0.85
CIART,False,0.85
ACAD10,False,0.85
CD82,False,0.85
CILK1,False,0.85
GPN2,False,0.85
MCOLN3,False,0.85
GPLD1,False,0.85
CCDC47,False,0.85
CAV3,False,0.85
CLDN14,False,0.85
MCMBP,False,0.85
CCDC6,True,0.85
CATSPERB,False,0.85
CLASP2,False,0.85
MCM2,False,0.85
MCHR1,False,0.85
CD47,False,0.85
HMGCR,False,0.85
CLCNKA,False,0.85
GPAM,False,0.85
CATSPER3,False,0.85
HNRNPH2,False,0.85
GOLGA5,False,0.85
MAPKAPK3,False,0.85
GZMK,False,0.85
MAPKAP1,False,0.85
ASB6,False,0.85
ARHGEF26,False,0.85
CASP8,True,0.85
HNRNPC,False,0.85
CLRN2,False,0.85
HNRNPCL1,False,0.85
CLU,False,0.85
CD19,False,0.85
GNRHR,False,0.85
CLUH,False,0.85
ARHGEF25,False,0.85
MAP6,False,0.85
CMSS1,False,0.85
MAP4K4,False,0.85
GNPAT,False,0.85
H1-2,False,0.85
ASB9,False,0.85
ACER2,False,0.85
CD2,False,0.85
MAZ,False,0.85
GYPC,False,0.85
CATSPER2,False,0.85
ARMC12,False,0.85
MATR3,False,0.85
GPAA1,False,0.85
GP6,False,0.85
API5,False,0.85
CLEC4G,False,0.85
ARHGEF3,False,0.85
MID1,False,0.85
GOT2,False,0.85
ACER1,False,0.85
CD209,False,0.85
GZF1,False,0.85
CLHC1,False,0.85
HNRNPA1L2,False,0.85
GORASP2,False,0.85
CLK1,False,0.85
ABHD10,False,0.85
CD200,False,0.85
CLMP,False,0.85
CCDC42,False,0.85
GPR132,False,0.85
CBL,True,0.85
MFAP4,False,0.85
CES3,False,0.85
CCDC127,False,0.85
ARMCX6,False,0.85
MFAP1,False,0.85
CFAP161,False,0.85
MFAP3L,False,0.85
ARNT2,False,0.85
HGSNAT,False,0.85
CFAP45,False,0.85
GRN,False,0.85
GPSM2,False,0.85
CDKL4,False,0.85
HEY2,False,0.85
CCDC105,False,0.85
CFP,False,0.85
CCDC186,False,0.85
HEXIM1,False,0.85
GPR75,False,0.85
GPR61,False,0.85
GPR52,False,0.85
CDS2,False,0.85
CERK,False,0.85
CHST6,False,0.85
CEP131,False,0.85
APOH,False,0.85
CENPC,False,0.85
CENPH,False,0.85
CCDC18,False,0.85
CCDC174,False,0.85
CELF3,False,0.85
CCDC173,False,0.85
GRAMD1A,False,0.85
CELF1,False,0.85
HIF1A,False,0.85
ABT1,False,0.85
ARMC1,False,0.85
CEP41,False,0.85
AC011455.2,False,0.85
GRIN3B,False,0.85
CEP57L1,False,0.85
CEACAM19,False,0.85
ARMC9,False,0.85
HHIP,False,0.85
CEP97,False,0.85
MEIS3,False,0.85
GPR39,False,0.85
CCAR1,False,0.85
HLF,False,0.85
MED25,False,0.85
CDCA7,False,0.85
HEMGN,False,0.85
GSTA1,False,0.85
ARL13B,False,0.85
GPR161,False,0.85
GSTA5,False,0.85
AC134980.2,False,0.85
GSTM2,False,0.85
HECA,False,0.85
GSDMD,False,0.85
CHRM1,False,0.85
CDC40,False,0.85
MDM4,True,0.85
MDM2,True,0.85
AC244197.3,False,0.85
HEATR3,False,0.85
ARSK,False,0.85
CDADC1,False,0.85
CBLIF,False,0.85
GSR,False,0.85
CDCA7L,False,0.85
GSK3B,True,0.85
GPR183,False,0.85
CCDC190,False,0.85
GSE1,False,0.85
CDK16,False,0.85
MFSD11,False,0.85
GPR31,False,0.85
HERPUD2,False,0.85
CBX3,False,0.85
CCDC191,False,0.85
CHD1,False,0.85
CHEK1,True,0.85
CCDC197,False,0.85
AC126283.2,False,0.85
ARL4A,False,0.85
CHIA,False,0.85
CHID1,False,0.85
CDIN1,False,0.85
CDH16,False,0.85
HLA-G,False,0.85
ABR,False,0.85
CASP10,False,0.85
MAU2,False,0.85
CASC3,False,0.85
HAS1,False,0.85
AP4M1,False,0.85
ASIC3,False,0.85
CCT6B,False,0.85
CPEB2,False,0.85
MAF1,False,0.85
CAPZA3,False,0.85
HOXC13,False,0.85
GLE1,False,0.85
GLB1,False,0.85
H2AP,False,0.85
ARHGAP39,False,0.85
CPSF2,False,0.85
GJD2,False,0.85
CCN3,False,0.85
CPSF7,False,0.85
MACROD2,False,0.85
CAPN7,False,0.85
HOXD11,False,0.85
ABCA3,False,0.85
MKRN1,True,0.85
MAB21L4,False,0.85
MAGEH1,False,0.85
HOXB4,False,0.85
H2AC8,False,0.85
GLT8D2,False,0.85
HOXB8,False,0.85
CCNT1,False,0.85
COQ8B,False,0.85
COQ9,False,0.85
HBB,False,0.85
CORO2A,False,0.85
MAGEA1,False,0.85
CORO6,False,0.85
GLRB,False,0.85
ARAF,True,0.85
CCNI,False,0.85
HAUS5,False,0.85
ARC,False,0.85
MKNK1,True,0.85
ARHGEF1,False,0.85
MLKL,False,0.85
CRABP2,False,0.85
HOXA6,False,0.85
ARFIP2,False,0.85
H3-5,False,0.85
H3C11,False,0.85
ASPSCR1,False,0.85
H3C4,False,0.85
CRPPA,False,0.85
AADAC,False,0.85
GIMAP2,False,0.85
HPN,False,0.85
CRYBB2,False,0.85
ACTR1A,False,0.85
CRYGD,False,0.85
HPR,False,0.85
LUZP4,False,0.85
AP2A1,False,0.85
HPS3,False,0.85
H4C4,False,0.85
CAMP,False,0.85
CCL15,False,0.85
AADACL4,False,0.85
GIP,False,0.85
HOXD8,False,0.85
ACTL6A,False,0.85
GJB5,False,0.85
CAPN3,False,0.85
CCDC9B,False,0.85
CAPN2,False,0.85
GJA4,False,0.85
ARHGAP22,False,0.85
ASPA,False,0.85
CCL7,False,0.85
AP3B1,False,0.85
CANX,False,0.85
CRIP3,False,0.85
LYPD6B,False,0.85
CCL3L3,False,0.85
ACTN1,False,0.85
ACTN4,True,0.85
HPGD,False,0.85
CAPG,False,0.85
AP2M1,False,0.85
HOXB2,False,0.85
GRB14,False,0.85
APCDD1L,False,0.85
APBB1,False,0.85
GNAO1,False,0.85
APC2,False,0.85
H1-8,False,0.85
MINDY2,False,0.85
ACOT4,False,0.85
COLEC10,False,0.85
COG3,False,0.85
MIPEP,False,0.85
APBB3,False,0.85
COG8,False,0.85
CCR8,False,0.85
HOXA11,False,0.85
H2AC12,False,0.85
COBLL1,False,0.85
CNTF,False,0.85
COCH,False,0.85
ASCC2,False,0.85
COG1,False,0.85
MAN2A2,False,0.85
H1-6,False,0.85
CARD9,False,0.85
CNTFR,False,0.85
ACP4,False,0.85
COMP,False,0.85
CNKSR3,False,0.85
CCT5,False,0.85
CNMD,False,0.85
CNPPD1,False,0.85
CCT2,False,0.85
MINDY3,False,0.85
COG7,False,0.85
MAP2K6,False,0.85
MIER2,False,0.85
ABCD3,False,0.85
GNAZ,False,0.85
ACOX1,False,0.85
GNAT3,False,0.85
COPS2,False,0.85
RNF149,False,0.63
RETREG2,False,0.63
GSAP,False,0.63
RND2,False,0.63
PKN1,False,0.63
FAM104A,False,0.63
FBXL3,False,0.63
RPL14,False,0.63
GZMH,False,0.63
RNF220,False,0.63
XRCC2,True,0.63
ARL4D,False,0.63
GZMB,False,0.63
RGP1,False,0.63
RGMA,False,0.63
FAM214B,False,0.63
RGL2,False,0.63
FATE1,False,0.63
UPRT,False,0.63
ARHGAP18,False,0.63
USP40,False,0.63
PNCK,False,0.63
RFTN1,False,0.63
H2BC3,False,0.63
FAM107B,False,0.63
USP46,False,0.63
REXO5,False,0.63
BICD2,False,0.63
USP49,False,0.63
GSDMB,False,0.63
ARHGAP1,False,0.63
REP15,False,0.63
GRK4,False,0.63
PNMA8A,False,0.63
FAM170A,False,0.63
XPO6,False,0.63
ULBP2,False,0.63
H3C7,False,0.63
FAM174A,False,0.63
H3C8,False,0.63
FAM187B,False,0.63
GRHPR,False,0.63
PNRC1,False,0.63
BCAM,False,0.63
BBS5,False,0.63
H1-3,False,0.63
H4C12,False,0.63
REEP1,False,0.63
POC1B,False,0.63
POC1B-GALNT4,False,0.63
GRB7,False,0.63
ULBP1,False,0.63
H4C3,False,0.63
FAM177B,False,0.63
UQCRFS1,False,0.63
GRIP2,False,0.63
BCAP31,False,0.63
REG4,False,0.63
GRK1,False,0.63
RNF111,False,0.63
PKM,False,0.63
FBXO27,False,0.63
H3-3B,False,0.63
RGPD2,False,0.63
GRK2,False,0.63
FBXO3,False,0.63
RPL22,False,0.63
FAM168B,False,0.63
USP6NL,False,0.63
RNF145,False,0.63
FBXO31,False,0.63
RNF121,False,0.63
H2AC11,False,0.63
RPL22L1,False,0.63
ARL6IP1,False,0.63
GRIPAP1,False,0.63
PNPLA4,False,0.63
RELA,False,0.63
REL,True,0.63
ARHGAP26,False,0.63
RGS14,False,0.63
FARSB,False,0.63
BDH1,False,0.63
PLAAT4,False,0.63
BCO1,False,0.63
PLK3,False,0.63
FAM3C,False,0.63
PLAGL1,False,0.63
FAM153A,False,0.63
ARID3B,False,0.63
USP16,False,0.63
RIOK1,False,0.63
UPK3A,False,0.63
BCL6B,False,0.63
GUF1,False,0.63
FAM78A,False,0.63
USP3,False,0.63
FAM151A,False,0.63
GTF2H1,False,0.63
RHO,False,0.63
YPEL2,False,0.63
GTF2F1,False,0.63
GTF2A1,False,0.63
BICDL1,False,0.63
RNF2,False,0.63
RNF6,False,0.63
RHEB,True,0.63
RHOT1,False,0.63
BIN1,False,0.63
YIPF5,False,0.63
USP21,False,0.63
USP2,False,0.63
YIPF3,False,0.63
GTSE1,False,0.63
UNKL,False,0.63
PLIN2,False,0.63
RNF40,False,0.63
GTSF1,False,0.63
RIBC1,False,0.63
RHPN2,False,0.63
RHOXF2B,False,0.63
RNF41,False,0.63
PLAC8,False,0.63
PLIN3,False,0.63
GTF2IRD2B,False,0.63
PLIN5,False,0.63
GUCA1C,False,0.63
RHOU,False,0.63
GTF2I,True,0.63
PLA2G6,False,0.63
PLPP7,False,0.63
H2AC14,False,0.63
RIPK3,False,0.63
FANCE,False,0.63
RP2,False,0.63
Z84488.1,False,0.63
FANCL,True,0.63
GSS,False,0.63
PLEKHA3,False,0.63
GYPA,False,0.63
GSN,False,0.63
USP35,False,0.63
PM20D1,False,0.63
FAM117A,False,0.63
PLAUR,False,0.63
RGS16,False,0.63
FAM114A1,False,0.63
PLD4,False,0.63
ARL2,False,0.63
ZADH2,False,0.63
H2AC16,False,0.63
RNASE13,False,0.63
BLZF1,False,0.63
ARHGAP28,False,0.63
RIPK4,False,0.63
FAM237A,False,0.63
PLA2G4D,False,0.63
GSTM5,False,0.63
ROPN1B,False,0.63
FAM124B,False,0.63
RHCE,False,0.63
FAM120B,False,0.63
BEGAIN,False,0.63
FAM118B,False,0.63
RHBG,False,0.63
GSX2,False,0.63
ARID5A,False,0.63
BCL2L11,True,0.63
PLS1,False,0.63
H2BC10,False,0.63
RIOX2,False,0.63
PLS3,False,0.63
ARIH1,False,0.63
YBX3,False,0.63
Z83844.2,False,0.63
RHBDD1,False,0.63
PLAU,False,0.63
GSTO2,False,0.63
FAM9A,False,0.63
PLPPR3,False,0.63
PROX2,False,0.63
FBXW10,False,0.63
PPP6R2,False,0.63
GNGT1,False,0.63
PPP6C,True,0.63
GAGE10,False,0.63
PTHLH,False,0.63
WIPF2,False,0.63
GAGE1,False,0.63
PTPN1,False,0.63
PTPN12,False,0.63
PTPN18,False,0.63
GNPTAB,False,0.63
FZD9,False,0.63
PPP2R2D,False,0.63
PPP2R1B,False,0.63
ASB16,False,0.63
PPP1R7,False,0.63
PTH,False,0.63
VWA7,False,0.63
GML,False,0.63
GALK2,False,0.63
GMPR,False,0.63
PRB2,False,0.63
PSTPIP1,False,0.63
PRAMEF7,False,0.63
GAPT,False,0.63
WFDC5,False,0.63
WARS1,False,0.63
GALR2,False,0.63
GALP,False,0.63
PRAMEF5,False,0.63
GALNT10,False,0.63
GNB4,False,0.63
ATP5F1B,False,0.63
GNB5,False,0.63
PPT2,False,0.63
PPP1R3C,False,0.63
GOPC,False,0.63
ASAP3,False,0.63
FYTTD1,False,0.63
VPS54,False,0.63
VPS53,False,0.63
VPS52,False,0.63
PYGB,False,0.63
PPM1K,False,0.63
GPAT2,False,0.63
FRMD8,False,0.63
FRK,False,0.63
FRG2B,False,0.63
FPGT,False,0.63
QDPR,False,0.63
QPCT,False,0.63
VPS4B,False,0.63
FOXRED2,False,0.63
GPAT4,False,0.63
VRK1,False,0.63
FSIP1,False,0.63
GPALPP1,False,0.63
GOT1L1,False,0.63
GORAB,False,0.63
WNT2,False,0.63
ATP6AP2,False,0.63
WNT2B,False,0.63
VSTM1,False,0.63
FUT7,False,0.63
FUT1,False,0.63
PWP1,False,0.63
AS3MT,False,0.63
GP1BA,False,0.63
FUS,True,0.63
PTTG2,False,0.63
PURB,False,0.63
PVALB,False,0.63
GAS6,False,0.63
WASF2,False,0.63
RDX,False,0.63
GIPC1,False,0.63
WDR4,False,0.63
ASPN,False,0.63
ASPHD2,False,0.63
GFM2,False,0.63
ASNSD1,False,0.63
WDR37,False,0.63
GIT2,False,0.63
ATE1,False,0.63
GFI1B,False,0.63
GEMIN7,False,0.63
GJB1,False,0.63
WDR77,False,0.63
GEMIN4,False,0.63
GJC2,False,0.63
WDR20,False,0.63
GFRA3,False,0.63
PRMT7,False,0.63
GMCL1,False,0.63
WDR43,False,0.63
PRPF31,False,0.63
ASRGL1,False,0.63
ASS1,False,0.63
GIGYF2,False,0.63
GGTLC2,False,0.63
PROP1,False,0.63
PRPF6,False,0.63
PRPS1,False,0.63
GIN1,False,0.63
GINM1,False,0.63
PRPS2,False,0.63
WDR48,False,0.63
PRR11,False,0.63
ATAD3B,False,0.63
PRNP,False,0.63
GJC3,False,0.63
PRUNE1,False,0.63
ASL,False,0.63
GKAP1,False,0.63
WDR93,False,0.63
PSMA8,False,0.63
PSMB11,False,0.63
ASGR2,False,0.63
PRELID2,False,0.63
GLRX3,False,0.63
PSMC4,False,0.63
PSMC5,False,0.63
WEE1,False,0.63
PRDX4,False,0.63
PRDX3,False,0.63
GLT8D1,False,0.63
GLUD1,False,0.63
GLYR1,False,0.63
RPLP2,False,0.63
GLMN,False,0.63
GBE1,False,0.63
GBGT1,False,0.63
PSAT1,False,0.63
WDR12,False,0.63
GKN2,False,0.63
GLCE,False,0.63
PRKACG,False,0.63
PRKACA,False,0.63
WDR11,False,0.63
GDAP1,False,0.63
GLIS3,False,0.63
GLIPR1L2,False,0.63
WDR89,False,0.63
PRICKLE4,False,0.63
GCG,False,0.63
GCAT,False,0.63
GCA,False,0.63
FOXO1,False,0.63
FOXN3,False,0.63
RAB11FIP3,False,0.63
RAVER2,False,0.63
FGF9,False,0.63
POMGNT1,False,0.63
POMC,False,0.63
FGF7,False,0.63
FGF5,False,0.63
XAGE5,False,0.63
RBBP5,False,0.63
GPR84,False,0.63
BAHD1,False,0.63
FGD2,False,0.63
FFAR4,False,0.63
GPR87,False,0.63
XCL2,False,0.63
ARPC2,False,0.63
ARNTL,False,0.63
VASH1,False,0.63
RAVER1,False,0.63
ARV1,False,0.63
POMT2,False,0.63
FIBIN,False,0.63
RASGEF1B,False,0.63
PRPF18,False,0.63
RASGEF1C,False,0.63
POPDC3,False,0.63
POP7,False,0.63
POP4,False,0.63
BABAM1,False,0.63
PON1,False,0.63
FGL2,False,0.63
FGL1,False,0.63
RASL10B,False,0.63
BAG3,False,0.63
GPR34,False,0.63
FGFBP1,False,0.63
RBM17,False,0.63
FEZF1,False,0.63
ARMT1,False,0.63
FETUB,False,0.63
BANP,False,0.63
ARMC7,False,0.63
GPT2,False,0.63
RCC1,False,0.63
FBXW9,False,0.63
GPX1,False,0.63
XKRX,False,0.63
BAX,True,0.63
RDH11,False,0.63
POGZ,False,0.63
RDH12,False,0.63
POGLUT3,False,0.63
RDH16,False,0.63
ARMC2,False,0.63
RDM1,False,0.63
RBSN,False,0.63
FCGRT,False,0.63
RBPJ,False,0.63
GPRIN2,False,0.63
BAIAP2,False,0.63
GPRC5A,False,0.63
POLR1G,False,0.63
FDXR,False,0.63
FDX2,False,0.63
RBM5,False,0.63
GPS1,False,0.63
FCHSD1,False,0.63
ARMCX3,False,0.63
POLN,False,0.63
UTY,False,0.63
FCRL6,False,0.63
POLK,False,0.63
POLI,False,0.63
ARR3,False,0.63
FIGNL2,False,0.63
B4GAT1,False,0.63
GPR135,False,0.63
AXL,True,0.63
GPIHBP1,False,0.63
RAB8A,False,0.63
AZGP1,False,0.63
FOS,False,0.63
GPN3,False,0.63
FOLR1,False,0.63
VMA21,False,0.63
RACGAP1,False,0.63
VIPR2,False,0.63
PPDPFL,False,0.63
VIP,False,0.63
ART1,False,0.63
RAD51C,True,0.63
WSB1,False,0.63
AWAT1,False,0.63
PPHLN1,False,0.63
VPS11,False,0.63
FOXJ2,False,0.63
GPBP1,False,0.63
PPIL4,False,0.63
VPS37A,False,0.63
ATXN3,False,0.63
RAB20,False,0.63
VPS33B,False,0.63
AVEN,False,0.63
FOXD4,False,0.63
WNT8B,False,0.63
FOXD4L4,False,0.63
PPIL2,False,0.63
FOXD4L1,False,0.63
RAB40AL,False,0.63
PPIAL4G,False,0.63
RAD52,True,0.63
ARSL,False,0.63
GPR21,False,0.63
GPR143,False,0.63
VEGFD,False,0.63
FKBPL,False,0.63
GPR171,False,0.63
VDR,False,0.63
RANGAP1,False,0.63
RAP1GAP2,False,0.63
GPR180,False,0.63
RAPGEF1,False,0.63
ARRB2,False,0.63
B4GALT2,False,0.63
VCPIP1,False,0.63
FKBP10,False,0.63
RAPSN,False,0.63
GPR20,False,0.63
RARA,True,0.63
POU2AF1,False,0.63
GPR155,False,0.63
POU2F3,False,0.63
RALGDS,False,0.63
ARRDC5,False,0.63
FMNL2,False,0.63
RAF1,True,0.63
FMN1,False,0.63
B3GAT1,False,0.63
RALBP1,False,0.63
POU5F2,False,0.63
POU3F2,False,0.63
B3GNT2,False,0.63
ARRDC4,False,0.63
ARRDC3,False,0.63
FKTN,False,0.63
B3GNT4,False,0.63
POU3F3,False,0.63
FAHD2B,False,0.63
MMP26,False,0.63
FADS6,False,0.63
CNR2,False,0.63
TRAV12-2,False,0.63
COL8A1,False,0.63
STARD10,False,0.63
COIL,False,0.63
STARD3NL,False,0.63
COG6,False,0.63
STAU1,False,0.63
COASY,False,0.63
STC1,False,0.63
STING1,False,0.63
STK16,False,0.63
STRBP,False,0.63
CARM1,False,0.63
TRAPPC13,False,0.63
CNOT9,False,0.63
CNOT11,False,0.63
CNNM4,False,0.63
STK38,False,0.63
STK39,False,0.63
CARNS1,False,0.63
CARS1,False,0.63
STN1,False,0.63
COPS5,False,0.63
ST7,False,0.63
CARD18,False,0.63
ST6GAL1,False,0.63
CPLANE2,False,0.63
CPEB3,False,0.63
SRRM1,False,0.63
TRAV8-7,False,0.63
COX7B2,False,0.63
TRAV8-4,False,0.63
SRSF11,False,0.63
TRAV8-3,False,0.63
TRAV8-1,False,0.63
TRAV7,False,0.63
TRAV5,False,0.63
COX10,False,0.63
COTL1,False,0.63
SSPN,False,0.63
SSR4,False,0.63
SSX1,True,0.63
TRAV27,False,0.63
SSX3,False,0.63
TRAV25,False,0.63
ST3GAL2,False,0.63
ST3GAL6,False,0.63
CNN1,False,0.63
STX16,False,0.63
CPNE2,False,0.63
CLDN11,False,0.63
CLEC4A,False,0.63
SVOPL,False,0.63
SWAP70,False,0.63
SWI5,False,0.63
CLEC12A,False,0.63
CLDN4,False,0.63
CLDN22,False,0.63
SYCP3,False,0.63
TPSB2,False,0.63
SYF2,False,0.63
CLCN2,False,0.63
STX18,False,0.63
TPRG1L,False,0.63
SYNGR1,False,0.63
SYNGR4,False,0.63
SYNPR,False,0.63
SYPL2,False,0.63
CIPC,False,0.63
CIB3,False,0.63
CBFA2T2,False,0.63
TAAR1,False,0.63
TPCN2,False,0.63
SUV39H2,False,0.63
CLEC4C,False,0.63
SUSD4,False,0.63
CLEC4M,False,0.63
STX7,False,0.63
CLUAP1,False,0.63
TRAF7,True,0.63
CLSTN1,False,0.63
TRAF6,False,0.63
CLPTM1L,False,0.63
CASQ2,False,0.63
CLPB,False,0.63
CLP1,False,0.63
SULT1A1,False,0.63
CLOCK,False,0.63
CLN8,False,0.63
CLK4,False,0.63
TRAF2,False,0.63
TRAF1,False,0.63
CLIC5,False,0.63
CLIC2,False,0.63
SUPT3H,False,0.63
SURF4,False,0.63
SURF6,False,0.63
CLEC7A,False,0.63
SRP68,False,0.63
CPNE5,False,0.63
SMYD5,False,0.63
CALM1,False,0.63
SOCS7,False,0.63
TRIM43,False,0.63
CTSE,False,0.63
CTSC,False,0.63
TRIM40,False,0.63
CALCB,False,0.63
CALCOCO2,False,0.63
CTNNBL1,False,0.63
SOX13,False,0.63
CTNNAL1,False,0.63
CALML3,False,0.63
SPARCL1,False,0.63
TRIM32,False,0.63
CTAGE6,False,0.63
SP7,False,0.63
TRIM26,False,0.63
CT45A1,False,0.63
CSTL1,False,0.63
SPAG4,False,0.63
CSTF2,False,0.63
SPANXC,False,0.63
CAMK1D,False,0.63
SOCS5,False,0.63
TRIM44,False,0.63
SOCS2,False,0.63
SOAT2,False,0.63
SNAP23,False,0.63
CXXC5,False,0.63
SNCB,False,0.63
CXCL9,False,0.63
TRIM68,False,0.63
CXCL6,False,0.63
CABP1,False,0.63
SNRNP40,False,0.63
SNRPC,False,0.63
SNTA1,False,0.63
SNTB1,False,0.63
CACNG2,False,0.63
SNURF,False,0.63
CXCL12,False,0.63
SNX10,False,0.63
SNX12,False,0.63
SNX18,False,0.63
CX3CL1,False,0.63
SNX32,False,0.63
CUL5,False,0.63
CTU2,False,0.63
CST2,False,0.63
SPATA13,False,0.63
CPOX,False,0.63
SPRY4,False,0.63
CRP,False,0.63
SPNS1,False,0.63
CRKL,True,0.63
CRIPT,False,0.63
SPP1,False,0.63
CREBZF,False,0.63
SPRR1B,False,0.63
SPRR2E,False,0.63
SPRTN,False,0.63
SPRY1,False,0.63
TRBV5-1,False,0.63
SPATA19,False,0.63
SPSB4,False,0.63
CRACR2A,False,0.63
CRACDL,False,0.63
TRBV4-1,False,0.63
SPTLC1,False,0.63
CPT1B,False,0.63
CPSF6,False,0.63
SQSTM1,False,0.63
TRBV28,False,0.63
SRD5A2,False,0.63
TREML4,False,0.63
SPINT2,False,0.63
TRGC1,False,0.63
CRTAC1,False,0.63
SPATA2,False,0.63
CSNK2A2,False,0.63
CSNK1E,False,0.63
CSN3,False,0.63
TRIM15,False,0.63
TRIM14,False,0.63
CAMK2N1,False,0.63
CSGALNACT1,False,0.63
TRIB3,False,0.63
CAMKK2,False,0.63
TRIB1,False,0.63
CSAG1,False,0.63
SPDYE3,False,0.63
SPDYE5,False,0.63
TRH,False,0.63
CRYGS,False,0.63
CRYGN,False,0.63
CRYBA2,False,0.63
SPI1,False,0.63
CRTC3,True,0.63
SPIN3,False,0.63
CHSY1,False,0.63
CHST4,False,0.63
CHST10,False,0.63
TIMMDC1,False,0.63
CD46,False,0.63
THY1,False,0.63
CCDC61,False,0.63
TIGAR,False,0.63
TIGD4,False,0.63
TMOD1,False,0.63
CD300LF,False,0.63
CCDC68,False,0.63
TMIGD1,False,0.63
TIMM8A,False,0.63
TIMP3,False,0.63
CD200R1L,False,0.63
TIMP4,False,0.63
CD2BP2,False,0.63
CD28,False,0.63
TJP3,False,0.63
TMEM89,False,0.63
CCDC77,False,0.63
TKFC,False,0.63
TKT,False,0.63
TMEM79,False,0.63
CD207,False,0.63
CCDC60,False,0.63
CD48,False,0.63
CD53,False,0.63
CD55,False,0.63
TFE3,False,0.63
CDCA2,False,0.63
TFF2,False,0.63
TFPI,False,0.63
TFPI2,False,0.63
TFR2,False,0.63
TMPRSS9,False,0.63
TGFB1,False,0.63
CCDC34,False,0.63
CDC42BPB,False,0.63
CCDC38,False,0.63
CDC27,False,0.63
CDC23,False,0.63
CDC16,False,0.63
CDC123,False,0.63
CD99,False,0.63
THBD,False,0.63
THBS3,False,0.63
THBS4,False,0.63
THG1L,False,0.63
THRA,False,0.63
TLE2,False,0.63
TMEM74B,False,0.63
CBLL1,False,0.63
TMEM176A,False,0.63
TMEM39A,False,0.63
CCNA2,False,0.63
CCN6,False,0.63
CCM2L,False,0.63
TMEM30A,False,0.63
TMEM273,False,0.63
TMEM155,False,0.63
TMEM156,False,0.63
TMEM161B,False,0.63
CCL1,False,0.63
CCL23,False,0.63
CCDC8,False,0.63
TMEM178A,False,0.63
TMEM179B,False,0.63
TMEM18,False,0.63
TMEM19,False,0.63
TMEM190,False,0.63
TMEM255B,False,0.63
TMEM202,False,0.63
TMEM245,False,0.63
CCL16,False,0.63
TMEM241,False,0.63
TMEM120A,False,0.63
CCND2,True,0.63
TMEM51,False,0.63
CCNDBP1,False,0.63
CD14,False,0.63
CCT7,False,0.63
TM2D1,False,0.63
TM2D3,False,0.63
TMEM64,False,0.63
TM7SF2,False,0.63
TM7SF3,False,0.63
TM9SF2,False,0.63
CCR4,False,0.63
TM9SF4,False,0.63
CCDC90B,False,0.63
TMEM63A,False,0.63
CCR3,False,0.63
TMC6,False,0.63
TMC8,False,0.63
TMEM59,False,0.63
CCNJL,False,0.63
TMCO6,False,0.63
CCNH,False,0.63
TMED10,False,0.63
CCDC96,False,0.63
TFDP2,False,0.63
TFCP2L1,False,0.63
TFB2M,False,0.63
TBC1D24,False,0.63
TAS2R46,False,0.63
CC2D2B,False,0.63
TAS2R7,False,0.63
TASOR,False,0.63
TASP1,False,0.63
TATDN2,False,0.63
TOM1L1,False,0.63
CCAR2,False,0.63
TOLLIP,False,0.63
TOB2,False,0.63
CFAP94,False,0.63
TFAP2C,False,0.63
CCDC113,False,0.63
CCDC114,False,0.63
TBC1D3F,False,0.63
CCDC117,False,0.63
CFAP299,False,0.63
TBCC,False,0.63
TBCCD1,False,0.63
TNPO1,False,0.63
CERS6,False,0.63
TBX1,False,0.63
TAS2R42,False,0.63
CHAF1B,False,0.63
TAS2R31,False,0.63
TAS2R20,False,0.63
CHRNB1,False,0.63
TAF1D,False,0.63
CHRNA9,False,0.63
CHRM5,False,0.63
CHRFAM7A,False,0.63
CHRDL2,False,0.63
TP53BP2,False,0.63
TOX4,False,0.63
CHPF2,False,0.63
TAFA1,False,0.63
TAFA3,False,0.63
CHMP7,False,0.63
TAGLN3,False,0.63
CHMP6,False,0.63
CBWD1,False,0.63
CHMP4B,False,0.63
TANK,False,0.63
TOR1B,False,0.63
TAPBP,False,0.63
CHI3L1,False,0.63
TAS2R14,False,0.63
TBX10,False,0.63
CCDC134,False,0.63
CERCAM,False,0.63
TNFRSF9,False,0.63
CDT1,False,0.63
TNFRSF25,False,0.63
TEDDM1,False,0.63
TEF,False,0.63
CDRT1,False,0.63
TELO2,False,0.63
TENT2,False,0.63
TNFRSF11B,False,0.63
TENT5A,False,0.63
CDKL2,False,0.63
TNFAIP8L3,False,0.63
CDK6,True,0.63
CDK5,False,0.63
CDK4,True,0.63
TNFAIP2,False,0.63
CDK18,False,0.63
CDK13,False,0.63
TEX44,False,0.63
TMX2,False,0.63
CDCP1,False,0.63
CCDC22,False,0.63
