Gene,IsJCGA,MutationPercentage
DMTF1,False,3.28
CTPS1,False,3.28
HPSE,False,3.28
MARS1,False,3.28
LRRC14,False,3.28
HABP2,False,3.28
TRIM28,False,3.28
SOAT1,False,3.28
ZBED8,False,3.28
FRMD5,False,3.28
CD5L,False,3.28
ZBTB14,False,3.28
KCNH3,False,3.28
PPP4R3A,False,3.28
PCSK1,False,3.28
ZNF592,False,3.28
SCEL,False,3.28
ZBTB24,False,3.28
SEC31B,False,3.28
TRAPPC9,False,3.28
SP140L,False,3.28
COL21A1,False,3.28
SCAI,False,3.28
GATAD2A,False,3.28
SPATA5,False,3.28
SPATS2L,False,3.28
RBM45,False,3.28
DGKI,False,3.28
KCND1,False,3.28
PCDHGC4,False,3.28
PCDHGC3,False,3.28
LPL,False,3.28
AP1G2,False,3.28
BNIP5,False,3.28
LRRC37A2,False,3.28
CNST,False,3.28
ZNF611,False,3.28
MSL2,False,3.28
CDK17,False,3.28
KCNK9,False,3.28
GBP6,False,3.28
HPS4,False,3.28
DLGAP5,False,3.28
ZNF599,False,3.28
TRIM9,False,3.28
ACSBG1,False,3.28
ELOA2,False,3.28
APBA1,False,3.28
PPP1R15A,False,3.28
XYLB,False,3.28
CDH16,False,3.28
SEC14L5,False,3.28
BMP15,False,3.28
DISP2,False,3.28
SMCR8,False,3.28
NUCB2,False,3.28
IFI44L,False,3.28
LRRC4C,False,3.28
SMPD4,False,3.28
PPP2R3A,False,3.28
CDC40,False,3.28
SMURF1,False,3.28
SMURF2,False,3.28
PDE1B,False,3.28
WDR3,False,3.28
TSHR,True,3.28
MUC3A,False,3.28
FLII,False,3.28
ATP2B4,False,3.28
ATP2A2,False,3.28
SLC32A1,False,3.28
MAN2B2,False,3.28
ZNRF3,False,3.28
PLCL2,False,3.28
UNC45B,False,3.28
NGLY1,False,3.28
CHRNB4,False,3.28
GXYLT1,False,3.28
ATG4C,False,3.28
IL6ST,False,3.28
IL4R,False,3.28
NLRP12,False,3.28
PLCB1,False,3.28
ABLIM3,False,3.28
NGEF,False,3.28
PLB1,False,3.28
SLC39A12,False,3.28
NOMO2,False,3.28
WASL,False,3.28
ATXN1,False,3.28
ATRIP,False,3.28
PLEKHM1,False,3.28
UBN2,False,3.28
PLEKHH1,False,3.28
SLC39A10,False,3.28
MYLK2,False,3.28
DRD2,False,3.28
PLEKHG4,False,3.28
DRD5,False,3.28
NOC3L,False,3.28
SLC38A10,False,3.28
ZNF800,False,3.28
NOC2L,False,3.28
DUSP16,False,3.28
GUSB,False,3.28
SLC24A1,False,3.28
PKD1L2,False,3.28
FNIP2,False,3.28
SLC1A3,False,3.28
SLC26A4,False,3.28
SLC26A11,False,3.28
DZIP1L,False,3.28
USP44,False,3.28
SLC22A1,False,3.28
E2F5,False,3.28
ASNS,False,3.28
E2F7,False,3.28
MAGEB6,False,3.28
ARSI,False,3.28
USP8,False,3.28
PITRM1,False,3.28
SLC23A2,False,3.28
ZXDC,False,3.28
EDA,False,3.28
ZSCAN30,False,3.28
PIGB,False,3.28
SLC17A4,False,3.28
ARMH4,False,3.28
HTR4,False,3.28
SLC16A10,False,3.28
KIAA1586,False,3.28
CHRDL1,False,3.28
GTF3C4,False,3.28
GTF3C5,False,3.28
VCPIP1,False,3.28
VARS2,False,3.28
VCP,False,3.28
USP12,False,3.28
PIK3AP1,False,3.28
HTR3A,False,3.28
SLC18A2,False,3.28
SLC18A3,False,3.28
USP21,False,3.28
NONO,False,3.28
KIF26A,False,3.28
CES1,False,3.28
KIF9,False,3.28
FOXP2,False,3.28
WDR35,False,3.28
LRRN3,False,3.28
MRE11,True,3.28
SETDB2,False,3.28
TTC38,False,3.28
SEZ6,False,3.28
LSS,False,3.28
BAZ1B,False,3.28
EIF2B3,False,3.28
MTMR12,False,3.28
NPFFR2,False,3.28
NPEPL1,False,3.28
DNM2,False,3.28
DNM3,False,3.28
ING1,False,3.28
LRRN1,False,3.28
SLC8A2,False,3.28
WBP1,False,3.28
SLCO1B1,False,3.28
TSKS,False,3.28
GCFC2,False,3.28
CLSTN3,False,3.28
BCL11B,False,3.28
DNAI1,False,3.28
EIF4G2,False,3.28
SLCO1C1,False,3.28
NRDE2,False,3.28
BBS12,False,3.28
GRK3,False,3.28
ACBD3,False,3.28
SLC9A9,False,3.28
NR2E1,False,3.28
SLC9A1,False,3.28
PFAS,False,3.28
PFKL,False,3.28
SLC5A8,False,3.28
BACH2,False,3.28
SLC5A3,False,3.28
EGFR,True,3.28
IGSF21,False,3.28
ZNF75D,False,3.28
NOSTRIN,False,3.28
PHF12,False,3.28
ZNF761,False,3.28
ARHGAP29,False,3.28
CEP78,False,3.28
SLC47A2,False,3.28
NPAS4,False,3.28
KDM3A,False,3.28
UBAP2,False,3.28
SLC45A4,False,3.28
NOP58,False,3.28
SHCBP1L,False,3.28
SLC44A2,False,3.28
WBP11,False,3.28
EGR2,False,3.28
KIF2C,False,3.28
CEP164,False,3.28
EHBP1,False,3.28
PNLIPRP3,False,3.28
ARHGAP11A,False,3.28
TUBA3E,False,3.28
TUBA4A,False,3.28
MTMR6,False,3.28
GJA10,False,3.28
MYO1C,False,3.28
MYO1B,False,3.28
AC090517.4,False,3.28
EHHADH,False,3.28
PHC3,False,3.28
ARHGAP24,False,3.28
GSTCD,False,3.28
KIF3A,False,3.28
IMPG1,False,3.28
CCT6B,False,3.28
ANO9,False,3.28
ZNF48,False,3.28
PAX2,False,3.28
GALNTL6,False,3.28
PYGM,False,3.28
FZD10,False,3.28
PARPBP,False,3.28
SUPV3L1,False,3.28
OR4Q3,False,3.28
C4BPA,False,3.28
IGFN1,False,3.28
RPS6KA5,False,3.28
DAB2,False,3.28
ZNF454,False,3.28
OR4C13,False,3.28
PAX7,False,3.28
ALCAM,False,3.28
GANC,False,3.28
CCDC148,False,3.28
SUV39H1,False,3.28
GALNTL5,False,3.28
GALNT8,False,3.28
RIPK1,False,3.28
TENT2,False,3.28
LDB3,False,3.28
GPR156,False,3.28
TENT4A,False,3.28
R3HDM2,False,3.28
G3BP2,False,3.28
RIMBP3,False,3.28
RIN3,False,3.28
LDB2,False,3.28
TES,False,3.28
CYP4F11,False,3.28
CYP4F12,False,3.28
SYBU,False,3.28
ITGA4,False,3.28
OR56A1,False,3.28
FAM71A,False,3.28
FAM71B,False,3.28
HAUS5,False,3.28
CCDC43,False,3.28
PTPN12,False,3.28
ZNF148,False,3.28
TLE4,False,3.28
MCM4,False,3.28
C1R,False,3.28
CPT1A,False,3.28
PTOV1,False,3.28
PTK7,False,3.28
FTSJ3,False,3.28
TLL2,False,3.28
OR10X1,False,3.28
ZNF136,False,3.28
PTGER4,False,3.28
FAN1,False,3.28
ADCY3,False,3.28
NAALADL2,False,3.28
OR2C3,False,3.28
RNMT,False,3.28
CPXM1,False,3.28
NDUFS2,False,3.28
DARS2,False,3.28
FURIN,False,3.28
OR2L2,False,3.28
ESRP2,False,3.28
DBF4,False,3.28
LAMB3,False,3.28
ALDH1L2,False,3.28
STOX1,False,3.28
GOLGA5,False,3.28
PTPN4,False,3.28
CR1L,False,3.28
MCM7,False,3.28
TINAG,False,3.28
PCARE,False,3.28
SYNJ2,False,3.28
ZNF365,False,3.28
CYP2A13,False,3.28
CUL1,False,3.28
RBMX2,False,3.28
ITGB5,False,3.28
MERTK,True,3.28
ZNF304,False,3.28
LGR4,False,3.28
ITPRID1,False,3.28
P3H3,False,3.28
PABPC1L,False,3.28
HID1,False,3.28
RDX,False,3.28
GPATCH2L,False,3.28
MEP1B,False,3.28
FAAH2,False,3.28
RECQL4,True,3.28
ZNF341,False,3.28
RBMX,False,3.28
CAPN9,False,3.28
RELCH,False,3.28
HHLA2,False,3.28
RBM41,False,3.28
CAND2,False,3.28
FAM120A,False,3.28
ITIH1,False,3.28
CAMK4,False,3.28
RBM19,False,3.28
HGFAC,False,3.28
MEX3B,False,3.28
NCAM1,False,3.28
OSBPL8,False,3.28
OTUD7A,False,3.28
TBC1D1,False,3.28
MFN2,False,3.28
TBC1D12,False,3.28
AGO1,False,3.28
ZNF283,False,3.28
CSTF2,False,3.28
CSF2RB,False,3.28
MEGF11,False,3.28
RFX4,False,3.28
C9orf72,False,3.28
TECPR2,False,3.28
AFAP1L1,False,3.28
CYLC2,False,3.28
HK2,False,3.28
NCKAP1,False,3.28
LINGO1,False,3.28
JADE2,False,3.28
ZNF248,False,3.28
JADE3,False,3.28
RABGAP1L,False,3.28
C9orf131,False,3.28
CSGALNACT1,False,3.28
ZNF23,False,3.28
FAM171A1,False,3.28
GABBR2,False,3.28
ORC4,False,3.28
GABRA1,False,3.28
LGI3,False,3.28
GABRB3,False,3.28
LILRB3,False,3.28
F2,False,3.28
TCERG1L,False,3.28
REST,False,3.28
LDLRAP1,False,3.28
RALGPS2,False,3.28
GALNT1,False,3.28
GABRA5,False,3.28
ZNF26,False,3.28
TCTE1,False,3.28
CARS1,False,3.28
PAM,False,3.28
CYBB,False,3.28
STK24,False,3.28
RASA2,False,3.28
CCHCR1,False,3.28
ENTPD7,False,3.28
SRBD1,False,3.28
ZCCHC12,False,3.28
SPZ1,False,3.28
PRKAR1B,False,3.28
MPHOSPH8,False,3.28
NYAP1,False,3.28
TMEM260,False,3.28
DENND1B,False,3.28
SARDH,False,3.28
ZC3H7B,False,3.28
ADAMDEC1,False,3.28
AMY2A,False,3.28
RSBN1,False,3.28
DENND2C,False,3.28
MMS19,False,3.28
KPNA1,False,3.28
BTN3A1,False,3.28
GPSM1,False,3.28
MBOAT2,False,3.28
STAT6,False,3.28
SASS6,False,3.28
CCDC80,False,3.28
TOP1,False,3.28
MMP9,False,3.28
EPS15,False,3.28
PRKCH,False,3.28
PRKCI,True,3.28
ZCCHC7,False,3.28
TNFAIP3,True,3.28
ZFAND4,False,3.28
HCRTR2,False,3.28
KBTBD3,False,3.28
PRPF39,False,3.28
EPHB4,True,3.28
ZNF528,False,3.28
HOXA1,False,3.28
NAALAD2,False,3.28
IRAG1,False,3.28
PRMT9,False,3.28
KBTBD2,False,3.28
SAMD4A,False,3.28
PRKG2,False,3.28
EPB41,False,3.28
EPAS1,True,3.28
TMPO,False,3.28
KRT3,False,3.28
RUFY3,False,3.28
MB21D2,False,3.28
ZFX,False,3.28
SRCIN1,False,3.28
STAT2,False,3.28
ZNF549,False,3.28
KATNIP,False,3.28
AMIGO3,False,3.28
ADAMTSL2,False,3.28
ZNF507,False,3.28
KAT2A,False,3.28
CPD,False,3.28
GARRE1,False,3.28
MASP1,False,3.28
LOXL3,False,3.28
IGBP1,False,3.28
MBTPS2,False,3.28
MPP6,False,3.28
ANKS6,False,3.28
ZMIZ1,False,3.28
FBXO21,False,3.28
PRELP,False,3.28
FBXO24,False,3.28
DEUP1,False,3.28
FARSB,False,3.28
HDAC9,False,3.28
NEK2,False,3.28
BRSK2,False,3.28
COLGALT2,False,3.28
CORO2B,False,3.28
SPOPL,False,3.28
GMIP,False,3.28
ANKRD52,False,3.28
ZIC3,False,3.28
NKAPL,False,3.07
ZNF544,False,3.07
VPS53,False,3.07
FBXO43,False,3.07
VPS52,False,3.07
NBPF1,False,3.07
AGO4,False,3.07
ZNF254,False,3.07
FBXL5,False,3.07
HTR1F,False,3.07
EPB41L5,False,3.07
PIGZ,False,3.07
AFM,False,3.07
IKBIP,False,3.07
ZNF3,False,3.07
FLRT3,False,3.07
ZNF567,False,3.07
AGTPBP1,False,3.07
NXPE1,False,3.07
IQCN,False,3.07
ZSWIM4,False,3.07
AGTR2,False,3.07
ZNF329,False,3.07
ZDHHC5,False,3.07
ARHGEF5,False,3.07
ZXDB,False,3.07
ENOX2,False,3.07
ITIH3,False,3.07
PDE11A,True,3.07
AARS1,False,3.07
AHRR,False,3.07
FOXG1,False,3.07
FSCN3,False,3.07
ZDHHC17,False,3.07
HTR1E,False,3.07
FAM171B,False,3.07
ACSM1,False,3.07
PIK3R3,False,3.07
VWA3A,False,3.07
ZNF839,False,3.07
FAHD2B,False,3.07
ZNF92,False,3.07
PADI2,False,3.07
GAS6,False,3.07
NAT10,False,3.07
VARS1,False,3.07
KCNC4,False,3.07
PCSK2,False,3.07
ZNF273,False,3.07
AGAP3,False,3.07
ARMCX5,False,3.07
ARNT2,False,3.07
ZSCAN4,False,3.07
ZNF286A,False,3.07
OXNAD1,False,3.07
PADI1,False,3.07
ZBTB21,False,3.07
IL12RB2,False,3.07
AFAP1,False,3.07
FNDC3A,False,3.07
PIBF1,False,3.07
GATB,False,3.07
GDPD5,False,3.07
ENTPD6,False,3.07
OR8H3,False,3.07
ZNF263,False,3.07
N4BP1,False,3.07
ILVBL,False,3.07
ACTN3,False,3.07
AIFM1,False,3.07
KEAP1,True,3.07
IL7R,True,3.07
ZBTB39,False,3.07
F13A1,False,3.07
ZNF572,False,3.07
AIM2,False,3.07
ZNF582,False,3.07
ARMC5,False,3.07
ABCG1,False,3.07
AGAP6,False,3.07
AGXT,False,3.07
NEK11,False,3.07
ARHGEF4,False,3.07
FCHO2,False,3.07
WDR64,False,3.07
ACAD11,False,3.07
AREL1,False,3.07
XPO5,False,3.07
KATNAL2,False,3.07
INO80E,False,3.07
ZNF680,False,3.07
ZNF160,False,3.07
ELF4,False,3.07
ADAMTS5,False,3.07
NEDD1,False,3.07
ESRRB,False,3.07
AC131160.1,False,3.07
ZNF483,False,3.07
GBP5,False,3.07
OR2T12,False,3.07
ZNF480,False,3.07
ZNF610,False,3.07
NT5C1B,False,3.07
NPC1,False,3.07
WDR25,False,3.07
FASTKD5,False,3.07
ZNF701,False,3.07
ESYT3,False,3.07
ZNF514,False,3.07
GBP7,False,3.07
ALAS2,False,3.07
MYO1G,False,3.07
FGD2,False,3.07
ADGRE2,False,3.07
WDR81,False,3.07
GARS1,False,3.07
WRNIP1,False,3.07
PCDHA10,False,3.07
ADCY4,False,3.07
WSCD1,False,3.07
ZNF131,False,3.07
NEFL,False,3.07
ZMYM1,False,3.07
ADGRA1,False,3.07
INTS4,False,3.07
ZMPSTE24,False,3.07
ZMIZ2,False,3.07
KCNS3,False,3.07
JUP,False,3.07
WIPF1,False,3.07
JRK,False,3.07
INTS7,False,3.07
INSC,False,3.07
IGDCC3,False,3.07
PCDH1,False,3.07
ACAP1,False,3.07
FFAR3,False,3.07
ERG,True,3.07
ZNF672,False,3.07
ALS2CL,False,3.07
GCKR,False,3.07
EIF3J,False,3.07
FOXP4,False,3.07
ZNF600,False,3.07
FGFR1,True,3.07
OR5V1,False,3.07
EPHX2,False,3.07
ZFP91,False,3.07
JAKMIP1,False,3.07
GALNT7,False,3.07
ZNF207,False,3.07
KCNJ5,False,3.07
ZNF404,False,3.07
ACSL3,False,3.07
NFE2L3,False,3.07
ZFP42,False,3.07
ZFP30,False,3.07
ARHGAP9,False,3.07
FOXJ3,False,3.07
OR5I1,False,3.07
GALNT2,False,3.07
GBP4,False,3.07
NUFIP1,False,3.07
ZNF491,False,3.07
GDF2,False,3.07
IFNLR1,False,3.07
ADSS2,False,3.07
ZNF358,False,3.07
NOMO1,False,3.07
ZNF222,False,3.07
NOM1,False,3.07
ZFP2,False,3.07
IGHM,False,3.07
MYLK3,False,3.07
KBTBD7,False,3.07
AP5Z1,False,3.07
AMZ2,False,3.07
EGR1,False,3.07
ZNF595,False,3.07
PAX1,False,3.07
ARHGAP12,False,3.07
NFATC4,False,3.07
PHACTR1,False,3.07
NDRG1,False,3.07
PATZ1,False,3.07
ZNF718,False,3.07
ZNF443,False,3.07
ZNF189,False,3.07
EPS8L1,False,3.07
EPS8,False,3.07
ZNF44,False,3.07
EHMT2,False,3.07
ZNF74,False,3.07
PARP9,False,3.07
ETV6,True,3.07
FAM227B,False,3.07
FAM222B,False,3.07
ELOA,False,3.07
MYO19,False,3.07
ARHGAP25,False,3.07
FHL1,False,3.07
EHBP1L1,False,3.07
ZNF418,False,3.07
IRF8,False,3.07
ZNF598,False,3.07
ARHGAP28,False,3.07
FBXO3,False,3.07
CHD1L,False,3.07
HTR1B,False,3.07
MISP,False,3.07
CALCR,False,3.07
CALCOCO1,False,3.07
TBK1,False,3.07
TBL1X,False,3.07
HIC2,False,3.07
TBX2,False,3.07
TBX4,False,3.07
HIF1A,False,3.07
GPATCH1,False,3.07
CACNG3,False,3.07
GPAT2,False,3.07
HIP1R,False,3.07
CXorf66,False,3.07
MGRN1,False,3.07
LDLR,False,3.07
HJURP,False,3.07
RAD21,True,3.07
CYP27C1,False,3.07
CYP2A6,True,3.07
CYP2C8,False,3.07
C7orf57,False,3.07
TENT4B,False,3.07
CYP3A7,False,3.07
CYP4F3,False,3.07
GOLIM4,False,3.07
TBC1D16,False,3.07
RBM12B,False,3.07
TAS2R10,False,3.07
RFC3,False,3.07
CRYBG3,False,3.07
SYDE1,False,3.07
SYNPO,False,3.07
RHBDL3,False,3.07
SYTL4,False,3.07
RGL3,False,3.07
CASKIN2,False,3.07
MEFV,False,3.07
RFX3,False,3.07
TAF1B,False,3.07
CSRNP1,False,3.07
MELTF,False,3.07
RBM42,False,3.07
REPS1,False,3.07
TAF5L,False,3.07
RECK,False,3.07
LILRB2,False,3.07
TAF7L,False,3.07
LILRA4,False,3.07
RBM47,False,3.07
HGF,True,3.07
CAPN13,False,3.07
RBM46,False,3.07
CAP2,False,3.07
CYP7A1,False,3.07
PUS7L,False,3.07
RIOK3,False,3.07
TGFBRAP1,False,3.07
MOGAT2,False,3.07
HOOK3,False,3.07
PRPF3,False,3.07
MOGS,False,3.07
TNK2,True,3.07
PRORP,False,3.07
PROKR2,False,3.07
HOXA11,False,3.07
PRKCB,False,3.07
TOP1MT,False,3.07
BTBD3,False,3.07
TPH1,False,3.07
BRS3,False,3.07
BRPF3,False,3.07
DGCR8,False,3.07
TRAF5,False,3.07
DGKG,False,3.07
BRD2,False,3.07
KLHL9,False,3.07
MROH9,False,3.07
GLS2,False,3.07
MRPS30,False,3.07
PPP3CB,False,3.07
TRIM2,False,3.07
DHX32,False,3.07
PRR14,False,3.07
C12orf4,False,3.07
TMPRSS11F,False,3.07
DCLRE1C,False,3.07
TGM4,False,3.07
THBS3,False,3.07
PTPRE,False,3.07
THOP1,False,3.07
PTPRA,False,3.07
THRB,False,3.07
DCAF11,False,3.07
DCAF13,False,3.07
C1S,False,3.07
PTPDC1,False,3.07
TLR3,False,3.07
TM6SF1,False,3.07
DDX21,False,3.07
MLXIP,False,3.07
DCT,False,3.07
TMC2,False,3.07
PTCD3,False,3.07
PSPC1,False,3.07
PSMD2,False,3.07
PSMC4,False,3.07
GNL2,False,3.07
MMP17,False,3.07
PSD4,False,3.07
KRT37,False,3.07
SYCP2L,False,3.07
RIOX2,False,3.07
DHX40,False,3.07
SEMA4C,False,3.07
SH3RF3,False,3.07
SLC5A1,False,3.07
CLCN7,False,3.07
SH3RF1,False,3.07
CEP135,False,3.07
CEP120,False,3.07
SLC5A11,False,3.07
MAP3K2,False,3.07
MAP3K21,False,3.07
SLC6A13,False,3.07
MAP3K7,False,3.07
SEZ6L,False,3.07
MAP4K2,False,3.07
SESTD1,False,3.07
SLC7A13,False,3.07
SLC7A14,False,3.07
SLC7A2,False,3.07
SERPIND1,False,3.07
CLIC2,False,3.07
SLC9A8,False,3.07
SEPTIN6,False,3.07
SEPTIN14,False,3.07
SLCO1A2,False,3.07
SEMG2,False,3.07
LRRCC1,False,3.07
CEP97,False,3.07
SLC44A4,False,3.07
SHC3,False,3.07
MAN1A2,False,3.07
SLC24A3,False,3.07
SLC23A1,False,3.07
SLC26A1,False,3.07
CHML,False,3.07
SLC19A1,False,3.07
MAK,False,3.07
SLC27A6,False,3.07
MAGEB3,False,3.07
SLC28A1,False,3.07
CHRM4,False,3.07
SLC14A2,False,3.07
SLC12A8,False,3.07
MAP3K10,False,3.07
SLC2A2,False,3.07
CHST2,False,3.07
SLAMF1,False,3.07
CHUK,False,3.07
CFAP52,False,3.07
MAOA,False,3.07
SLC35A2,False,3.07
MAD1L1,False,3.07
MACROH2A2,False,3.07
SIDT2,False,3.07
CKAP2,False,3.07
SLFN13,False,3.07
CDKN2AIP,False,3.07
MED1,False,3.07
LRRC8D,False,3.07
LMTK3,False,3.07
CORIN,False,3.07
RUFY2,False,3.07
HDAC3,False,3.07
STAT5B,False,3.07
RTKN,False,3.07
RSRC1,False,3.07
CCDC7,False,3.07
LMLN,False,3.07
CPNE9,False,3.07
CCDC50,False,3.07
LMBRD1,False,3.07
CPVL,False,3.07
CRAMP1,False,3.07
CRB2,False,3.07
STRN3,False,3.07
RNF25,False,3.07
CCDC138,False,3.07
MCTP2,False,3.07
CCDC120,False,3.07
MDM1,False,3.07
CCDC112,False,3.07
CROT,False,3.07
RNF103,False,3.07
RNF10,False,3.07
LONP2,False,3.07
HBS1L,False,3.07
SRFBP1,False,3.07
CDCA7L,False,3.07
SEMA3A,False,3.07
SEL1L3,False,3.07
SEL1L2,False,3.07
MARCHF7,False,3.07
CMTM5,False,3.07
LRRC8B,False,3.07
SMAD2,True,3.07
SMAD3,False,3.07
CNGA1,False,3.07
CNKSR1,False,3.07
SEC14L1,False,3.07
CNTN2,False,3.07
SAMM50,False,3.07
LRRC17,False,3.07
SOAT2,False,3.07
COG7,False,3.07
SCARA3,False,3.07
LRP10,False,3.07
HAS1,False,3.07
SPECC1L,False,3.07
CCT6A,False,3.07
SPIRE1,False,3.07
SPRED1,False,3.07
CCNT1,False,3.07
MRTFA,False,3.07
CEP83,False,3.07
PLEKHG6,False,3.07
UBE2E3,False,3.07
MSANTD4,False,3.07
MTERF2,False,3.07
MS4A8,False,3.07
TRNT1,False,3.07
PKN1,False,3.07
PMS1,True,3.07
KIR3DL1,False,3.07
HS3ST5,False,3.07
UGT1A9,False,3.07
USP19,False,3.07
DISC1,False,3.07
GFPT2,False,3.07
KIF3B,False,3.07
MTSS2,False,3.07
DIS3L2,False,3.07
BFSP1,False,3.07
USP30,False,3.07
KLHL12,False,3.07
TRMT10C,False,3.07
ATP2C2,False,3.07
ATG9A,False,3.07
UNC5A,False,3.07
TXNL1,False,3.07
TRIM6,False,3.07
KLB,False,3.07
UPF1,False,3.07
TRIML2,False,3.07
POMT2,False,3.07
GLB1L,False,3.07
MYC,True,3.07
BICRAL,False,3.07
KLHL10,False,3.07
HRG,False,3.07
DLAT,False,3.07
HPS6,False,3.07
DVL3,False,3.07
PM20D1,False,3.07
DPY19L2,False,3.07
PML,False,3.07
TXNRD2,False,3.07
ASB15,False,3.07
TUB,False,3.07
USP51,False,3.07
TTLL9,False,3.07
PPP2R5E,False,3.07
PNMA3,False,3.07
UBE4B,False,3.07
PPP2R2B,False,3.07
KIF18B,False,3.07
PITPNM3,False,3.07
TTC30B,False,3.07
MTMR7,False,3.07
TTC29,False,3.07
PPARA,False,3.07
BACE2,False,3.07
B4GALNT3,False,3.07
USP53,False,3.07
UFSP2,False,3.07
DNM1L,False,3.07
TUBGCP3,False,3.07
PPAN-P2RY11,False,3.07
POFUT2,False,3.07
TRPM5,False,3.07
MYCBPAP,False,3.07
SPAG6,False,2.87
FSD1,False,2.87
GPRIN2,False,2.87
PHF6,False,2.87
LRIF1,False,2.87
STEAP2,False,2.87
RUFY4,False,2.87
DPP10,False,2.87
PLS3,False,2.87
RTN2,False,2.87
TYR,False,2.87
STAU1,False,2.87
SOX5,False,2.87
ACTN2,False,2.87
ADAM32,False,2.87
SPATA1,False,2.87
CCDC83,False,2.87
GPSM2,False,2.87
PHF13,False,2.87
ADAM9,False,2.87
RTKN2,False,2.87
RRP8,False,2.87
RSBN1L,False,2.87
MTPAP,False,2.87
ARHGEF37,False,2.87
MATR3,False,2.87
LOXL4,False,2.87
CCKBR,False,2.87
LNX2,False,2.87
NELFB,False,2.87
UBB,False,2.87
PHF21A,False,2.87
ACVR2B,False,2.87
LPIN1,False,2.87
SRP72,False,2.87
ZNF547,False,2.87
UBAP2L,False,2.87
IQSEC3,False,2.87
LPIN2,False,2.87
STEAP3,False,2.87
DPP8,False,2.87
KIF24,False,2.87
LNX1,False,2.87
TYW5,False,2.87
OBI1,False,2.87
SSTR1,False,2.87
IRAG2,False,2.87
FBXL13,False,2.87
HCK,False,2.87
ST14,False,2.87
KIF2A,False,2.87
HCN2,False,2.87
CD180,False,2.87
ST8SIA3,False,2.87
LRCH3,False,2.87
STAC,False,2.87
ADAM30,False,2.87
PLEKHM2,False,2.87
YY1AP1,False,2.87
FARSA,False,2.87
STK11IP,False,2.87
ZNF426,False,2.87
FYN,False,2.87
LIPI,False,2.87
ZNF431,False,2.87
CRNKL1,False,2.87
CRMP1,False,2.87
B3GNT5,False,2.87
MTMR9,False,2.87
HELLS,False,2.87
OR4K15,False,2.87
SULT1B1,False,2.87
CCDC125,False,2.87
HECTD3,False,2.87
ZNF461,False,2.87
ADGRG7,False,2.87
GIPC2,False,2.87
ZNF473,False,2.87
ARHGAP18,False,2.87
RNASEL,False,2.87
FZD3,False,2.87
RHOBTB3,False,2.87
CAST,False,2.87
LINGO4,False,2.87
SYT2,False,2.87
OR5T1,False,2.87
TTLL2,False,2.87
SYT14,False,2.87
ZNF382,False,2.87
SYN2,False,2.87
NCOA5,False,2.87
SYN1,False,2.87
OR5H15,False,2.87
OR5F1,False,2.87
SYCP3,False,2.87
MYRIP,False,2.87
RIPOR2,False,2.87
WDR13,False,2.87
STT3A,False,2.87
RNGTT,False,2.87
ADGRF4,False,2.87
CCDC57,False,2.87
ZNF485,False,2.87
ZNF583,False,2.87
OR10J3,False,2.87
GPR75,False,2.87
MCM10,False,2.87
ZNF486,False,2.87
OR10H2,False,2.87
CPNE6,False,2.87
TXNDC11,False,2.87
FTCD,False,2.87
CPNE4,False,2.87
STK26,False,2.87
ISG20L2,False,2.87
CCDC60,False,2.87
HDGFL2,False,2.87
MCF2L,False,2.87
CPSF1,False,2.87
FAM98A,False,2.87
PMEL,False,2.87
STON1-GTF2A1L,False,2.87
CCDC170,False,2.87
HEATR9,False,2.87
CCDC174,False,2.87
NECTIN1,False,2.87
ROR1,False,2.87
TWF1,False,2.87
NECTIN2,False,2.87
STK39,False,2.87
NEFH,False,2.87
OR2D3,False,2.87
RPGR,False,2.87
TXK,False,2.87
LMBR1,False,2.87
TXLNA,False,2.87
ADGRA2,False,2.87
OR13H1,False,2.87
RPP25L,False,2.87
CDH13,False,2.87
SOHLH2,False,2.87
KIAA1328,False,2.87
LZTS2,False,2.87
PKP1,False,2.87
AC004922.1,False,2.87
NFKBIZ,False,2.87
ZNF792,False,2.87
IMPDH1,False,2.87
CFAP100,False,2.87
GFRA2,False,2.87
ABRAXAS2,False,2.87
SOCS5,False,2.87
SIGLEC12,False,2.87
NNT,False,2.87
SLC35D3,False,2.87
NMBR,False,2.87
MAOB,False,2.87
ABRA,False,2.87
USP20,False,2.87
VAV2,False,2.87
SLC39A8,False,2.87
AC008397.2,False,2.87
ZNF778,False,2.87
IGSF3,False,2.87
MAP3K20,False,2.87
INCENP,False,2.87
SH3BP4,False,2.87
PLAGL1,False,2.87
SLC5A10,False,2.87
GGNBP2,False,2.87
VIL1,False,2.87
PLAA,False,2.87
LUZP2,False,2.87
LUZP4,False,2.87
USO1,False,2.87
AC013489.1,False,2.87
CEP95,False,2.87
DVL2,False,2.87
SLC44A3,False,2.87
CERS6,False,2.87
ZNF772,False,2.87
ABLIM1,False,2.87
MAG,False,2.87
MAN2C1,False,2.87
PJA2,False,2.87
ZSCAN29,False,2.87
NLK,False,2.87
SLC19A3,False,2.87
GUCY2D,False,2.87
NLGN2,False,2.87
ZSCAN5B,False,2.87
EBF2,False,2.87
USP7,False,2.87
IL23R,False,2.87
IL21R,False,2.87
MAGEC2,False,2.87
CHEK1,True,2.87
SLC25A12,False,2.87
AACS,False,2.87
SLC24A4,False,2.87
UVSSA,False,2.87
IL1R2,False,2.87
PIWIL4,False,2.87
ASB5,False,2.87
IK,False,2.87
