Gene,IsJCGA,MutationPercentage
GLYATL1,False,0.56
GLT8D2,False,0.56
GLRA4,False,0.56
GLRA1,False,0.56
GLO1,False,0.56
GLIPR1,False,0.56
GLI4,False,0.56
GLG1,False,0.56
GLE1,False,0.56
GLB1L3,False,0.56
GLB1L,False,0.56
GK5,False,0.56
GJD4,False,0.56
GJB6,False,0.56
DAG1,False,0.56
DAB2,False,0.56
CYSLTR1,False,0.56
ATG10,False,0.56
ATP11C,False,0.56
ATOH1,False,0.56
ATIC,False,0.56
ATG9B,False,0.56
ATG5,False,0.56
ATG16L1,False,0.56
ATG14,False,0.56
ATF6,False,0.56
ARTN,False,0.56
ATF3,False,0.56
ATAD1,False,0.56
ASTN2,False,0.56
ASPSCR1,False,0.56
ASPN,False,0.56
ASH2L,False,0.56
ASB4,False,0.56
ATP1B4,False,0.56
ATP2A3,False,0.56
ATP2B1,False,0.56
ATP6AP1,False,0.56
B3GAT2,False,0.56
B3GALT5,False,0.56
B3GALT1,False,0.56
AWAT2,False,0.56
AVPR1A,False,0.56
ATXN7,False,0.56
ATXN2,False,0.56
ATXN1,False,0.56
ATP6V1F,False,0.56
ATP6V1E1,False,0.56
ATP6V1D,False,0.56
ATP6V1B2,False,0.56
ATP6V1A,False,0.56
ATP6V0D2,False,0.56
ATP6V0A2,False,0.56
ASB17,False,0.56
ART4,False,0.56
B4GALT6,False,0.56
APOM,False,0.56
ARHGAP15,False,0.56
ARHGAP11A,False,0.56
ARC,False,0.56
ARAP2,False,0.56
ARAF,True,0.56
AQP5,False,0.56
AQP11,False,0.56
APOE,False,0.56
ARSI,False,0.56
APOBR,False,0.56
APOBEC4,False,0.56
APOA4,False,0.56
APOA1,False,0.56
APMAP,False,0.56
APEX1,False,0.56
APCDD1L,False,0.56
ARHGAP26,False,0.56
ARHGAP30,False,0.56
ARHGAP9,False,0.56
ARHGEF19,False,0.56
ARRDC5,False,0.56
ARRB1,False,0.56
ARPP21,False,0.56
ARNT2,False,0.56
ARMH3,False,0.56
ARMCX6,False,0.56
ARMCX2,False,0.56
ARMC5,False,0.56
ARMC4,False,0.56
ARMC2,False,0.56
ARL9,False,0.56
ARL5B,False,0.56
ARID4A,False,0.56
ARID3C,False,0.56
ARHGEF26,False,0.56
B3GNT6,False,0.56
B4GALT7,False,0.56
C20orf27,False,0.56
BTNL3,False,0.56
C11orf24,False,0.56
C11orf16,False,0.56
C10orf88,False,0.56
BZW2,False,0.56
BUD23,False,0.56
BUD13,False,0.56
BUB1,False,0.56
BTNL2,False,0.56
BRAT1,False,0.56
BTN1A1,False,0.56
BTBD1,False,0.56
BRS3,False,0.56
BRPF3,False,0.56
BROX,False,0.56
BRDT,False,0.56
BRD9,False,0.56
C11orf87,False,0.56
C12orf4,False,0.56
C12orf42,False,0.56
C12orf50,False,0.56
C1orf131,False,0.56
C1orf116,False,0.56
C1RL,False,0.56
C1QTNF9B,False,0.56
C1QTNF2,False,0.56
C1GALT1C1,False,0.56
C18orf54,False,0.56
C17orf75,False,0.56
C17orf49,False,0.56
C16orf96,False,0.56
C16orf89,False,0.56
C16orf86,False,0.56
C16orf82,False,0.56
C16orf70,False,0.56
C14orf93,False,0.56
BRCC3,False,0.56
BRAP,False,0.56
BACE1,False,0.56
BCAS3,False,0.56
BDH1,False,0.56
BCR,True,0.56
BCOR,True,0.56
BCO2,False,0.56
BCL9L,False,0.56
BCL6,True,0.56
BCAT1,False,0.56
BCAS1,False,0.56
BPNT2,False,0.56
BBX,False,0.56
BBS5,False,0.56
BBS12,False,0.56
BAZ1B,False,0.56
BAZ1A,False,0.56
BARD1,True,0.56
BAIAP3,False,0.56
BEST1,False,0.56
BEST3,False,0.56
BFSP2,False,0.56
BHMT2,False,0.56
BPNT1,False,0.56
BPIFA2,False,0.56
BNIPL,False,0.56
BNIP5,False,0.56
BNC1,False,0.56
BMPR1B,False,0.56
BMP3,False,0.56
BMP2K,False,0.56
BLMH,False,0.56
BLK,False,0.56
BLID,False,0.56
BICRAL,False,0.56
BICRA,False,0.56
BICDL2,False,0.56
BICD2,False,0.56
APC2,False,0.56
APBB2,False,0.56
APBB1IP,False,0.56
ACTL7A,False,0.56
ADAD1,False,0.56
ACVR2B,False,0.56
ACVR1B,True,0.56
ACTRT2,False,0.56
ACTR5,False,0.56
ACTN3,False,0.56
ACTN1,False,0.56
ACTG1,False,0.56
ACAT1,False,0.56
ACSM5,False,0.56
ACSM2B,False,0.56
ACSL6,False,0.56
ACR,False,0.56
ACOT2,False,0.56
ACO1,False,0.56
ACKR1,False,0.56
ADAM11,False,0.56
ADAM19,False,0.56
ADAM20,False,0.56
ADAM21,False,0.56
ADH5,False,0.56
ADH1B,True,0.56
ADGRG1,False,0.56
ADGRF2,False,0.56
ADGRD1,False,0.56
ADD3,False,0.56
ADCY7,False,0.56
ADCK1,False,0.56
ADAT2,False,0.56
ADAR,False,0.56
ADAMTS6,False,0.56
ADAMTS15,False,0.56
ADAMTS1,False,0.56
ADAM7,False,0.56
ADAM22,False,0.56
ACCSL,False,0.56
ACADM,False,0.56
APBA3,False,0.56
ABCB6,False,0.56
ABHD12B,False,0.56
ABHD12,False,0.56
ABHD10,False,0.56
ABCG8,False,0.56
ABCG2,True,0.56
ABCD2,False,0.56
ABCC11,False,0.56
ABCB11,False,0.56
ACADL,False,0.56
ABCA5,False,0.56
AARD,False,0.56
AAR2,False,0.56
AAMP,False,0.56
AADACL3,False,0.56
AADAC,False,0.56
AACS,False,0.56
ABHD16B,False,0.56
ABHD2,False,0.56
ABI2,False,0.56
ABI3BP,False,0.56
AC244197.3,False,0.56
AC127029.3,False,0.56
AC126283.2,False,0.56
AC098582.1,False,0.56
AC090517.4,False,0.56
AC068580.4,False,0.56
AC013489.1,False,0.56
AC011455.2,False,0.56
AC008397.2,False,0.56
AC004922.1,False,0.56
ABTB1,False,0.56
ABRA,False,0.56
ABO,False,0.56
ABL2,True,0.56
ABL1,True,0.56
ADHFE1,False,0.56
ADIPOQ,False,0.56
ADORA2A,False,0.56
ANAPC2,False,0.56
ANKH,False,0.56
ANKEF1,False,0.56
ANGPTL6,False,0.56
ANGPTL4,False,0.56
ANGPT4,False,0.56
ANAPC7,False,0.56
ANAPC4,False,0.56
AMZ2,False,0.56
ADORA3,False,0.56
AMY2A,False,0.56
AMY1C,False,0.56
AMTN,False,0.56
AMOT,False,0.56
AMMECR1,False,0.56
AMHR2,False,0.56
AMFR,False,0.56
ANKMY2,False,0.56
ANKRD1,False,0.56
ANKRD13B,False,0.56
ANKRD20A1,False,0.56
AP5M1,False,0.56
AP3S1,False,0.56
AP2M1,False,0.56
AP2A1,False,0.56
AP1G2,False,0.56
AP1B1,False,0.56
AP002512.3,False,0.56
AOC1,False,0.56
ANXA7,False,0.56
ANXA6,False,0.56
ANTXR1,False,0.56
ANO8,False,0.56
ANKRD55,False,0.56
ANKRD34B,False,0.56
ANKRD34A,False,0.56
AMDHD1,False,0.56
AMBN,False,0.56
ALS2CL,False,0.56
AGPAT5,False,0.56
AGMO,False,0.56
AGL,False,0.56
AGFG2,False,0.56
AGFG1,False,0.56
AGBL2,False,0.56
AGAP4,False,0.56
AGAP2,False,0.56
AFMID,False,0.56
AFM,False,0.56
AFG1L,False,0.56
AFF3,False,0.56
ADSS2,False,0.56
ADRM1,False,0.56
ADRB3,False,0.56
ADPRHL1,False,0.56
AGO1,False,0.56
AGRP,False,0.56
ALPK3,False,0.56
AGXT,False,0.56
ALOXE3,False,0.56
ALG6,False,0.56
ALG5,False,0.56
ALDOB,False,0.56
ALDH1L1,False,0.56
AL592490.1,False,0.56
AL136295.1,False,0.56
AKR7A2,False,0.56
AKR1E2,False,0.56
AKR1D1,False,0.56
AKR1C1,False,0.56
AKNAD1,False,0.56
AKAP12,False,0.56
AK8,False,0.56
AK7,False,0.56
C1orf158,False,0.56
C20orf96,False,0.56
CYP4F3,False,0.56
CLSTN1,False,0.56
CNBD1,False,0.56
CMTR2,False,0.56
CMTR1,False,0.56
CMKLR1,False,0.56
CLVS2,False,0.56
CLVS1,False,0.56
CLUH,False,0.56
CLRN3,False,0.56
CLEC9A,False,0.56
CLPTM1,False,0.56
CLP1,False,0.56
CLNK,False,0.56
CLMN,False,0.56
CLK1,False,0.56
CLIP4,False,0.56
CLIP3,False,0.56
CNBD2,False,0.56
CNBP,False,0.56
CNGA2,False,0.56
CNGB1,False,0.56
COMMD5,False,0.56
COL8A2,False,0.56
COL8A1,False,0.56
COL6A1,False,0.56
COL10A1,False,0.56
COG8,False,0.56
COG6,False,0.56
CNTN4,False,0.56
CNST,False,0.56
CNR2,False,0.56
CNR1,False,0.56
CNPY2,False,0.56
CNOT11,False,0.56
CNOT10,False,0.56
CNN3,False,0.56
CLHC1,False,0.56
CLEC4F,False,0.56
COPZ1,False,0.56
CHRM5,False,0.56
CHST2,False,0.56
CHST15,False,0.56
CHST12,False,0.56
CHST11,False,0.56
CHRND,False,0.56
CHRNA3,False,0.56
CHRNA1,False,0.56
CHMP6,False,0.56
CLEC3B,False,0.56
CHMP1B,False,0.56
CHIC1,False,0.56
CHERP,False,0.56
CHEK2,True,0.56
CHDH,False,0.56
CHAMP1,False,0.56
CGAS,False,0.56
CHSY1,False,0.56
CHURC1,False,0.56
CIPC,False,0.56
CIR1,False,0.56
CLEC2B,False,0.56
CLEC1A,False,0.56
CLEC18B,False,0.56
CLEC16A,False,0.56
CLEC14A,False,0.56
CLEC12A,False,0.56
CLDN5,False,0.56
CLDN16,False,0.56
CLCNKA,False,0.56
CLCN6,False,0.56
CLCA4,False,0.56
CLASP1,False,0.56
CKS1B,False,0.56
CKM,False,0.56
CITED2,False,0.56
COPB1,False,0.56
COQ8B,False,0.56
C2orf42,False,0.56
CUL4B,False,0.56
CXCL14,False,0.56
CX3CL1,False,0.56
CWH43,False,0.56
CWF19L1,False,0.56
CWC25,False,0.56
CUZD1,False,0.56
CUL5,False,0.56
CUL2,False,0.56
CTAGE15,False,0.56
CUL1,False,0.56
CTTNBP2NL,False,0.56
CTSK,False,0.56
CTSB,False,0.56
CTNNAL1,False,0.56
CTHRC1,False,0.56
CTDSPL2,False,0.56
CXXC1,False,0.56
CXXC5,False,0.56
CXorf38,False,0.56
CXorf56,False,0.56
CYP39A1,False,0.56
CYP2W1,False,0.56
CYP2R1,False,0.56
CYP2B6,True,0.56
CYP2A7,False,0.56
CYP2A13,False,0.56
CYP27C1,False,0.56
CYP1B1,False,0.56
CYP1A1,False,0.56
CYLD,True,0.56
CYLC2,False,0.56
CYC1,False,0.56
CYBA,False,0.56
CYB561,False,0.56
CXorf58,False,0.56
CTDSP1,False,0.56
CST9L,False,0.56
CORIN,False,0.56
CPEB4,False,0.56
CPPED1,False,0.56
CPNE8,False,0.56
CPNE7,False,0.56
CPNE5,False,0.56
CPNE3,False,0.56
CPN1,False,0.56
CPED1,False,0.56
CPB2,False,0.56
CST11,False,0.56
CPA3,False,0.56
CPA1,False,0.56
COX6B1,False,0.56
COX5A,False,0.56
COX18,False,0.56
CORO7,False,0.56
CORO2B,False,0.56
CPSF2,False,0.56
CPSF3,False,0.56
CPSF4,False,0.56
CPT1C,False,0.56
CSRP3,False,0.56
CSRNP3,False,0.56
CSPG5,False,0.56
CSF3R,True,0.56
CS,False,0.56
CRTAC1,False,0.56
CRP,False,0.56
CRNN,False,0.56
CRIP2,False,0.56
CRIM1,False,0.56
CREB3L1,False,0.56
CRAT,False,0.56
CR1L,False,0.56
CPXCR1,False,0.56
CPT2,False,0.56
CFAP94,False,0.56
CFAP92,False,0.56
CFAP70,False,0.56
CCDC134,False,0.56
CCDC189,False,0.56
CCDC184,False,0.56
CCDC172,False,0.56
CCDC171,False,0.56
CCDC168,False,0.56
CCDC151,False,0.56
CCDC150,False,0.56
CCDC103,False,0.56
CATSPERG,False,0.56
CCDC102A,False,0.56
CBWD5,False,0.56
CBWD1,False,0.56
CBLL2,False,0.56
CBARP,False,0.56
CAVIN4,False,0.56
CAVIN2,False,0.56
CCDC3,False,0.56
CCDC54,False,0.56
CCDC57,False,0.56
CCDC59,False,0.56
CCNB1,False,0.56
CCN6,False,0.56
CCL13,False,0.56
CCKBR,False,0.56
CCKAR,False,0.56
CCDC93,False,0.56
CCDC9,False,0.56
CCDC87,False,0.56
CCDC81,False,0.56
CCDC74B,False,0.56
CCDC73,False,0.56
CCDC7,False,0.56
CCDC68,False,0.56
CCDC66,False,0.56
CCDC65,False,0.56
CATSPERZ,False,0.56
CASS4,False,0.56
CFAP69,False,0.56
C8orf58,False,0.56
CABP5,False,0.56
CABLES1,False,0.56
CA4,False,0.56
CA10,False,0.56
C9orf72,False,0.56
C9orf64,False,0.56
C9orf135,False,0.56
C8orf34,False,0.56
CASR,False,0.56
C8orf33,False,0.56
C7orf50,False,0.56
C6orf47,False,0.56
C5orf51,False,0.56
C4B,False,0.56
C3orf33,False,0.56
C2orf80,False,0.56
CACNB1,False,0.56
CACNB4,False,0.56
CACNG2,False,0.56
CACNG4,False,0.56
CASP8,True,0.56
CASKIN1,False,0.56
CARMIL3,False,0.56
CARD18,False,0.56
CARD14,False,0.56
CAPN7,False,0.56
CAPN3,False,0.56
CAPN10,False,0.56
CANX,False,0.56
CAMKK2,False,0.56
CAMK1G,False,0.56
CALML6,False,0.56
CALHM2,False,0.56
CALHM1,False,0.56
CADM3,False,0.56
CCNC,False,0.56
CCNE2,False,0.56
CCNF,False,0.56
CEACAM18,False,0.56
CELF5,False,0.56
CELF2,False,0.56
CELF1,False,0.56
CELA3B,False,0.56
CECR2,False,0.56
CEBPZ,False,0.56
CEACAM6,False,0.56
CEACAM1,False,0.56
CCNJL,False,0.56
CDSN,False,0.56
CDRT1,False,0.56
CDKN2AIP,False,0.56
CDKN1B,True,0.56
CDKL4,False,0.56
CDK15,False,0.56
CDK14,False,0.56
CENATAC,False,0.56
CENPB,False,0.56
CENPH,False,0.56
CEP104,False,0.56
CFAP299,False,0.56
CFAP298-TCP10L,False,0.56
CFAP251,False,0.56
CFAP20DC,False,0.56
CES4A,False,0.56
CES2,False,0.56
CERS5,False,0.56
CERS1,False,0.56
CERKL,False,0.56
CER1,False,0.56
CEPT1,False,0.56
CEP63,False,0.56
CEP295,False,0.56
CEP162,False,0.56
CEP152,False,0.56
CDK11B,False,0.56
CDH6,False,0.56
CDH5,False,0.56
CD300LF,False,0.56
CD300C,False,0.56
CD244,False,0.56
CD207,False,0.56
CD200R1L,False,0.56
CD177,False,0.56
CD101,False,0.56
CCT8L2,False,0.56
CCT7,False,0.56
CCT6A,False,0.56
CCSER2,False,0.56
CCS,False,0.56
CCR2,False,0.56
CCR1,False,0.56
CCNT1,False,0.56
CCNO,False,0.56
CD300LB,False,0.56
CD300LG,False,0.56
CDH22,False,0.56
CD36,False,0.56
CDH2,False,0.56
CDH17,False,0.56
CDH10,False,0.56
CDC5L,False,0.56
CDC37L1,False,0.56
CDC25B,False,0.56
CD8B,False,0.56
CD86,False,0.56
CD83,False,0.56
CD81,False,0.56
CD69,False,0.56
CD55,False,0.56
CD47,False,0.56
CD40,False,0.56
CD38,False,0.56
IGHV3-13,False,0.56
DVL2,False,0.56
LHX9,False,0.56
LAMA4,False,0.56
KCNK13,False,0.56
LEXM,False,0.56
KHNYN,False,0.56
KLHL21,False,0.56
IL18,False,0.56
LFNG,False,0.56
ITGA6,False,0.56
KLHL28,False,0.56
ITGAL,False,0.56
LGALS12,False,0.56
KLHL3,False,0.56
LSS,False,0.56
IL17REL,False,0.56
LAG3,False,0.56
LAD1,False,0.56
ITGB1,False,0.56
KLHL34,False,0.56
LACTB,False,0.56
KLHL4,False,0.56
KLHL42,False,0.56
KCNJ13,False,0.56
LTBR,False,0.56
LMNA,False,0.56
LSM8,False,0.56
LEPR,False,0.56
JAML,False,0.56
LMX1B,False,0.56
IL2RB,False,0.56
KCNN2,False,0.56
KLHDC7B,False,0.56
IL27RA,False,0.56
LAMP5,False,0.56
ISLR,False,0.56
LEF1,False,0.56
IL23A,False,0.56
KCNMB2,False,0.56
KLHL10,False,0.56
KCNMA1,False,0.56
KLHL13,False,0.56
IL20RA,False,0.56
IL1RL2,False,0.56
LSAMP,False,0.56
KCNK6,False,0.56
ITFG2,False,0.56
IL1RAPL1,False,0.56
KLHL2,False,0.56
LSG1,False,0.56
KCNK18,False,0.56
LENG9,False,0.56
LEP,False,0.56
LMLN,False,0.56
IL13RA1,False,0.56
IL12B,False,0.56
LUZP2,False,0.56
LYNX1,False,0.56
LYPD3,False,0.56
IZUMO1R,False,0.56
KMT5A,False,0.56
IGLV7-46,False,0.56
KRTAP9-3,False,0.56
LIPN,False,0.56
KCNE3,False,0.56
LGI3,False,0.56
KCND2,False,0.56
IGLV3-9,False,0.56
KRTAP6-1,False,0.56
KPNA1,False,0.56
KPNA3,False,0.56
LGI4,False,0.56
KRTAP5-6,False,0.56
KPNA5,False,0.56
KPNB1,False,0.56
KPTN,False,0.56
JAG1,False,0.56
KRBA1,False,0.56
KCNC3,False,0.56
IGLON5,False,0.56
LYN,True,0.56
IGSF8,False,0.56
LLGL1,False,0.56
L3MBTL2,False,0.56
KCNJ12,False,0.56
ITGB7,False,0.56
LUZP4,False,0.56
ITGBL1,False,0.56
KLK1,False,0.56
KLK10,False,0.56
ITIH1,False,0.56
LGALS8,False,0.56
KLK11,False,0.56
L3MBTL4,False,0.56
LMCD1,False,0.56
IHO1,False,0.56
ITM2C,False,0.56
ITPK1,False,0.56
L1TD1,False,0.56
LMBRD2,False,0.56
LMBRD1,False,0.56
KLK9,False,0.56
LMAN1,False,0.56
LYAR,False,0.56
KLRC2,False,0.56
KCNIP1,False,0.56
KCNQ4,False,0.56
KCNS1,False,0.56
IL31,False,0.56
IMPA2,False,0.56
INPP5E,False,0.56
LRIF1,False,0.56
KIF16B,False,0.56
INPP5D,False,0.56
KIF17,False,0.56
LRFN4,False,0.56
LRFN3,False,0.56
INPP5A,False,0.56
KIF3A,False,0.56
INHBE,False,0.56
LCORL,False,0.56
INHBA,False,0.56
LRFN1,False,0.56
IQCA1,False,0.56
ING5,False,0.56
KIFAP3,False,0.56
KIFBP,False,0.56
ING1,False,0.56
LARP4B,False,0.56
IQCB1,False,0.56
KIR2DL1,False,0.56
INA,False,0.56
LRRC40,False,0.56
IPO13,False,0.56
KIF13B,False,0.56
IPO11,False,0.56
INSYN2A,False,0.56
KHDC3L,False,0.56
LCE1B,False,0.56
LRRC14,False,0.56
INTS2,False,0.56
LCE1D,False,0.56
KHSRP,False,0.56
KDM8,False,0.56
KDM5D,False,0.56
LRRC10,False,0.56
KIAA0513,False,0.56
LAYN,False,0.56
KIF11,False,0.56
LAX1,False,0.56
LCE5A,False,0.56
LRP3,False,0.56
LAT2,False,0.56
LRRC28,False,0.56
LRP10,False,0.56
KIAA1755,False,0.56
INPP5F,False,0.56
KIAA1958,False,0.56
LAS1L,False,0.56
KIR3DL1,False,0.56
LRRC41,False,0.56
KCNS2,False,0.56
IQCC,False,0.56
IL6,False,0.56
KLF16,False,0.56
IL4R,False,0.56
LOX,False,0.56
IL4I1,False,0.56
LORICRIN,False,0.56
LRRC8D,False,0.56
IRF9,False,0.56
LRRC8E,False,0.56
LONRF3,False,0.56
IRS1,False,0.56
LDLRAD3,False,0.56
KLF6,False,0.56
LDOC1,False,0.56
LONRF1,False,0.56
KLF8,False,0.56
KLF9,False,0.56
LRRN3,False,0.56
KCNV2,False,0.56
KLHDC10,False,0.56
KCNS3,False,0.56
IL34,False,0.56
ISG20L2,False,0.56
KCTD18,False,0.56
KLF11,False,0.56
KLF10,False,0.56
IQSEC1,False,0.56
IMPA1,False,0.56
LRRC45,False,0.56
LRRC46,False,0.56
KDELR2,False,0.56
IQCE,False,0.56
IQCG,False,0.56
LARGE2,False,0.56
LAP3,False,0.56
IQCN,False,0.56
KITLG,False,0.56
LANCL3,False,0.56
KLC2,False,0.56
ILDR2,False,0.56
LDB2,False,0.56
IQSEC3,False,0.56
IRAG2,False,0.56
LPIN3,False,0.56
LRRC57,False,0.56
LRRC6,False,0.56
IL6R,False,0.56
KL,False,0.56
LDHAL6A,False,0.56
JAKMIP1,False,0.56
KCNJ6,False,0.56
MAGEB4,False,0.56
KRTAP11-1,False,0.56
JRK,False,0.56
MAGEB2,False,0.56
LGR4,False,0.56
KRT71,False,0.56
KASH5,False,0.56
KCNA7,False,0.56
KRTAP19-4,False,0.56
KRT77,False,0.56
KRTAP5-1,False,0.56
KRT85,False,0.56
LILRB4,False,0.56
KRTAP27-1,False,0.56
LIG3,False,0.56
KRT73,False,0.56
KRTAP5-10,False,0.56
KRTAP13-4,False,0.56
KANSL3,False,0.56
MACROD2,False,0.56
MAB21L2,False,0.56
LGR5,False,0.56
IGKV2-28,False,0.56
MACROH2A2,False,0.56
KRTAP22-1,False,0.56
MAD1L1,False,0.56
KRTAP10-4,False,0.56
KRT78,False,0.56
IGKV1-27,False,0.56
KRTAP1-3,False,0.56
LHFPL3,False,0.56
IGKV2-24,False,0.56
LHPP,False,0.56
LIMK2,False,0.56
LHB,False,0.56
KRT19,False,0.56
KBTBD3,False,0.56
MAGEA6,False,0.56
LZTS1,False,0.56
LHX3,False,0.56
KRT15,False,0.56
LILRA4,False,0.56
LHFPL6,False,0.56
LINGO3,False,0.56
JUN,True,0.56
KRT20,False,0.56
LHFPL5,False,0.56
KATNA1,False,0.56
KRT6C,False,0.56
KRTAP26-1,False,0.56
KRT84,False,0.56
KRT28,False,0.56
KRTAP5-2,False,0.56
KRTAP5-3,False,0.56
LILRB2,False,0.56
LHFPL4,False,0.56
JMJD7-PLA2G4B,False,0.56
LIPF,False,0.56
IGKV2D-24,False,0.56
KRTAP13-2,False,0.56
LIG1,False,0.56
KRT37,False,0.56
KRT74,False,0.56
KRT36,False,0.56
IGKV1D-17,False,0.56
KRTAP4-2,False,0.56
MAG,False,0.56
JMY,False,0.56
IGHV3-66,False,0.56
LIMK1,False,0.56
KBTBD6,False,0.56
KRT7,False,0.56
KRT82,False,0.56
KRTAP13-3,False,0.56
TEPSIN,False,0.28
CCL8,False,0.28
TENT5A,False,0.28
CCN2,False,0.28
TERB2,False,0.28
TERF2,False,0.28
TNNT2,False,0.28
TERF2IP,False,0.28
CCM2,False,0.28
CCNB1IP1,False,0.28
TNNT3,False,0.28
CCNDBP1,False,0.28
C4A,False,0.28
MLC1,False,0.28
C4BPA,False,0.28
TECTB,False,0.28
TEDC1,False,0.28
TEDC2,False,0.28
TEDDM1,False,0.28
MOXD1,False,0.28
C4orf17,False,0.28
CCNE1,True,0.28
C4orf19,False,0.28
TNP1,False,0.28
TEKT4,False,0.28
CCND1,True,0.28
MOV10L1,False,0.28
TERT,True,0.28
TNPO2,False,0.28
MOSPD3,False,0.28
CCNA2,False,0.28
C4orf51,False,0.28
CCN4,False,0.28
TENT4B,False,0.28
C5AR2,False,0.28
TMEM39B,False,0.28
TESC,False,0.28
CCDC82,False,0.28
TGFB1,False,0.28
TGFA,False,0.28
LDLR,False,0.28
CCDC78,False,0.28
LDHB,False,0.28
TFPT,False,0.28
C7,False,0.28
TESK2,False,0.28
CCDC83,False,0.28
TFDP3,False,0.28
CCDC86,False,0.28
C6orf58,False,0.28
TFDP1,False,0.28
TFCP2L1,False,0.28
CCDC74A,False,0.28
LHX2,False,0.28
LDLRAD1,False,0.28
TGFB3,False,0.28
CCDC71L,False,0.28
TGFBR1,True,0.28
TGFBR3,False,0.28
CCDC70,False,0.28
LDLRAD2,False,0.28
TNIK,False,0.28
TGM1,False,0.28
TNFSF4,False,0.28
TNFSF18,False,0.28
MOGAT3,False,0.28
TNFSF15,False,0.28
CCDC62,False,0.28
MOGAT1,False,0.28
MLF1,False,0.28
C6orf226,False,0.28
MORC4,False,0.28
TEX33,False,0.28
TESPA1,False,0.28
CCL3,False,0.28
CCL25,False,0.28
CCL18,False,0.28
CCL16,False,0.28
TEX101,False,0.28
CCL14,False,0.28
TEX13A,False,0.28
C5orf15,False,0.28
TEX19,False,0.28
C5orf34,False,0.28
MORN5,False,0.28
TEX26,False,0.28
MLEC,False,0.28
LDHAL6B,False,0.28
TFB2M,False,0.28
TNMD,False,0.28
TEX37,False,0.28
CCK,False,0.28
TEX45,False,0.28
CCIN,False,0.28
CCDC96,False,0.28
TFAP2A,False,0.28
MORF4L2,False,0.28
C5orf52,False,0.28
TFAP2C,False,0.28
CCDC91,False,0.28
MORF4L1,False,0.28
CCDC89,False,0.28
C6orf120,False,0.28
CCL11,False,0.28
LCP1,False,0.28
MPC1,False,0.28
CD276,False,0.28
CD209,False,0.28
CD226,False,0.28
TBX21,False,0.28
LCLAT1,False,0.28
CD247,False,0.28
CD248,False,0.28
CD2AP,False,0.28
MPP5,False,0.28
TBX1,False,0.28
CD2BP2,False,0.28
C20orf141,False,0.28
CD300E,False,0.28
TBL2,False,0.28
TBL1Y,False,0.28
TOR1B,False,0.28
MPP3,False,0.28
MLANA,False,0.28
TCEAL4,False,0.28
MPP2,False,0.28
TOP3A,False,0.28
LHX6,False,0.28
C20orf204,False,0.28
TCEAL7,False,0.28
C20orf194,False,0.28
TCEA3,False,0.28
CD200R1,False,0.28
CD1A,False,0.28
CD1C,False,0.28
CD1D,False,0.28
TC2N,False,0.28
CD200,False,0.28
TOR1AIP2,False,0.28
C2,False,0.28
LCE4A,False,0.28
TBL1X,False,0.28
CD58,False,0.28
TP53I11,False,0.28
TBC1D31,False,0.28
TBC1D2B,False,0.28
TBC1D28,False,0.28
MRGBP,False,0.28
TP53I3,False,0.28
TBC1D22B,False,0.28
TBKBP1,False,0.28
TP53INP1,False,0.28
CD68,False,0.28
TP53RK,False,0.28
LHX8,False,0.28
TBC1D19,False,0.28
TBC1D17,False,0.28
LCE2B,False,0.28
C1orf174,False,0.28
CD4,False,0.28
C1orf226,False,0.28
TBC1D7,False,0.28
MRAP2,False,0.28
C1orf43,False,0.28
CD37,False,0.28
LCE2D,False,0.28
CD33,False,0.28
CD302,False,0.28
MPST,False,0.28
C1orf53,False,0.28
TBCE,False,0.28
C1orf68,False,0.28
LCE3E,False,0.28
TBK1,False,0.28
LHX5,False,0.28
TCEANC2,False,0.28
CD164L2,False,0.28
TDRD10,False,0.28
CCPG1,False,0.28
C2orf68,False,0.28
TDRD15,False,0.28
TDRD12,False,0.28
C2CD5,False,0.28
TOM1,False,0.28
MPG,False,0.28
TCTN1,False,0.28
TOM1L1,False,0.28
CCR10,False,0.28
TDGF1,False,0.28
TDG,False,0.28
CCR4,False,0.28
CCR8,False,0.28
CCP110,False,0.28
CCNT2,False,0.28
MOCS3,False,0.28
CCNQ,False,0.28
TEAD2,False,0.28
LDAH,False,0.28
TOB2,False,0.28
TEAD4,False,0.28
CCNL2,False,0.28
C2orf73,False,0.28
C2orf74,False,0.28
MPC2,False,0.28
CCNG1,False,0.28
C2orf78,False,0.28
MKX,False,0.28
C3AR1,False,0.28
TECRL,False,0.28
C2CD4B,False,0.28
TCTEX1D1,False,0.28
C21orf91,False,0.28
CD151,False,0.28
CCZ1,False,0.28
TOMM5,False,0.28
CCZ1B,False,0.28
TCF3,False,0.28
LCN15,False,0.28
TOMM70,False,0.28
TCF21,False,0.28
CCR9,False,0.28
CD163,False,0.28
C22orf39,False,0.28
TCF15,False,0.28
TCF12,False,0.28
TOP1,False,0.28
C22orf31,False,0.28
LCN2,False,0.28
MPIG6B,False,0.28
TCFL5,False,0.28
C2CD2,False,0.28
MPI,False,0.28
TCHHL1,False,0.28
TCHP,False,0.28
CCT2,False,0.28
TCIRG1,False,0.28
MPHOSPH9,False,0.28
TCN2,False,0.28
TCOF1,False,0.28
TCP1,False,0.28
LCN8,False,0.28
TCP11L1,False,0.28
TCP11L2,False,0.28
TCTA,False,0.28
MOG,False,0.28
C7orf61,False,0.28
CCDC47,False,0.28
TMEM92,False,0.28
