Gene,IsJCGA,MutationPercentage
ENPP2,False,0.83
TRIM24,False,0.83
CTNND1,False,0.83
INTS1,False,0.83
SEC14L5,False,0.83
CTR9,False,0.83
CTSA,False,0.83
CTSB,False,0.83
PCARE,False,0.83
INTS13,False,0.83
CPNE7,False,0.83
ERBB2,True,0.83
CLTCL1,False,0.83
TERT,True,0.83
TACR3,False,0.83
TICAM1,False,0.83
ITGA1,False,0.83
TTC3,False,0.83
EXOSC10,False,0.83
MAP4K3,False,0.83
TP63,True,0.83
RUSC1,False,0.83
CNST,False,0.83
SLC4A1,False,0.83
MAP3K5,False,0.83
SLC47A1,False,0.83
PNPLA8,False,0.83
CNTNAP2,False,0.83
IFT172,False,0.83
CNTNAP4,False,0.83
LAMB4,False,0.83
ALDOB,False,0.83
TDRD5,False,0.83
PABPC3,False,0.83
MAP3K11,False,0.83
TTC12,False,0.83
MAP3K1,True,0.83
EVI5,False,0.83
ADA2,False,0.83
LAMC3,False,0.83
POC1B,False,0.83
ACVR1B,True,0.83
RUFY3,False,0.83
ZNF320,False,0.83
DCSTAMP,False,0.83
F5,False,0.83
SLC6A12,False,0.83
AP2B1,False,0.83
MARF1,False,0.83
ADCY10,False,0.83
PPP1R3A,False,0.83
DCT,False,0.83
PRKD1,False,0.83
PHF20,False,0.83
MARCHF10,False,0.83
CMTR2,False,0.83
AP1G2,False,0.83
MAPRE3,False,0.83
TCP11,False,0.83
MAPKBP1,False,0.83
TCF12,False,0.83
PHF14,False,0.83
CNGB3,False,0.83
TP53I3,False,0.83
TTC7B,False,0.83
PHF12,False,0.83
SLC5A10,False,0.83
EYS,False,0.83
LAD1,False,0.83
ZNF543,False,0.83
TCOF1,False,0.83
IST1,False,0.83
COL13A1,False,0.83
COL14A1,False,0.83
POLL,False,0.83
S1PR4,False,0.83
MAGEA10,False,0.83
EIF4G3,False,0.83
COPB2,False,0.83
ERP27,False,0.83
MADD,False,0.83
TSNAXIP1,False,0.83
ANKRD44,False,0.83
PALB2,True,0.83
TEKT5,False,0.83
TSHZ3,False,0.83
TSHZ2,False,0.83
IGSF1,False,0.83
SLC37A4,False,0.83
PRDM9,False,0.83
ZNF761,False,0.83
TENM4,False,0.83
TENT2,False,0.83
ADAM29,False,0.83
POLH,True,0.83
ZNF395,False,0.83
SLC34A1,False,0.83
IRS4,False,0.83
CPEB4,False,0.83
SLC33A1,False,0.83
TRRAP,False,0.83
LARP1B,False,0.83
TPR,False,0.83
ANTXR2,False,0.83
ZNF347,False,0.83
MANSC1,False,0.83
SLC16A4,False,0.83
PRKAG2,False,0.83
ALG13,False,0.83
COL22A1,False,0.83
PADI6,False,0.83
SLC44A1,False,0.83
ZNF341,False,0.83
DBN1,False,0.83
ANO3,False,0.83
COL3A1,False,0.83
EIF4G1,False,0.83
COL4A3,False,0.83
SLC39A10,False,0.83
SLC3A1,False,0.83
ADAM15,False,0.83
COL4A6,False,0.83
COL5A1,False,0.83
TECTA,False,0.83
ANKS4B,False,0.83
MAGEE1,False,0.83
PAIP1,False,0.83
ANKRD7,False,0.83
ZNF518B,False,0.83
PPP1R9A,False,0.83
DAW1,False,0.83
RIOK3,False,0.83
FCHSD1,False,0.83
RINL,False,0.83
G3BP1,False,0.83
STRBP,False,0.83
SPG7,False,0.83
C1orf94,False,0.83
ZSCAN29,False,0.83
WDR90,False,0.83
SHANK2,False,0.83
ZNF610,False,0.83
WDR81,False,0.83
RASGRF2,False,0.83
G6PC,False,0.83
ABCC6,False,0.83
PTPN4,False,0.83
ATG2B,False,0.83
WDR62,False,0.83
RB1CC1,False,0.83
GPR78,False,0.83
SPEF2,False,0.83
ZNF609,False,0.83
NFAT5,False,0.83
C4BPA,False,0.83
ATG13,False,0.83
ZFR,False,0.83
GPR89B,False,0.83
WDR46,False,0.83
FZD10,False,0.83
C6orf62,False,0.83
NEURL4,False,0.83
GPRASP1,False,0.83
NGEF,False,0.83
WDR93,False,0.83
C1orf112,False,0.83
C1S,False,0.83
BUB1B,False,0.83
SPOCD1,False,0.83
WRAP73,False,0.83
DNAJB4,False,0.83
GPR15,False,0.83
OR10G4,False,0.83
SPINK5,False,0.83
C11orf24,False,0.83
AGO3,False,0.83
GABRR1,False,0.83
GABRQ,False,0.83
RANBP6,False,0.83
NKAIN3,False,0.83
NIT2,False,0.83
ADGRL2,False,0.83
C14orf39,False,0.83
GABRE,False,0.83
STPG2,False,0.83
KIF21B,False,0.83
ZFP82,False,0.83
C17orf75,False,0.83
KCND3,False,0.83
GABRA1,False,0.83
GPR174,False,0.83
NHLRC2,False,0.83
AGTPBP1,False,0.83
GPR180,False,0.83
SIRT1,False,0.83
KIF26B,False,0.83
BTNL8,False,0.83
KIF5C,False,0.83
CALD1,False,0.83
WASHC2A,False,0.83
GRIK1,False,0.83
GRIK2,False,0.83
FRMPD4,False,0.83
GRIK3,False,0.83
CAMK2G,False,0.83
CAMKK1,False,0.83
JAK2,True,0.83
GRIK5,False,0.83
KATNIP,False,0.83
RBM39,False,0.83
CAMSAP2,False,0.83
PLOD2,False,0.83
GPSM1,False,0.83
CAMTA2,False,0.83
ASPM,False,0.83
WAPL,False,0.83
ZGPAT,False,0.83
PTOV1,False,0.83
ZHX2,False,0.83
VWA3B,False,0.83
CAPN3,False,0.83
GRM1,False,0.83
ZHX3,False,0.83
ZNF594,False,0.83
PLOD3,False,0.83
GRM3,True,0.83
FRYL,False,0.83
KIF4B,False,0.83
FSCB,False,0.83
RBM19,False,0.83
ABCC8,False,0.83
WDR25,False,0.83
GPT,False,0.83
CA14,False,0.83
KBTBD8,False,0.83
SH3TC1,False,0.83
WDR11,False,0.83
CABIN1,False,0.83
KBTBD6,False,0.83
CACHD1,False,0.83
SPATA31D1,False,0.83
ATAD5,False,0.83
CACNA1E,False,0.83
ZFX,False,0.83
CACNA1G,False,0.83
CACNA1H,False,0.83
CACNA1I,False,0.83
CACNA2D1,False,0.83
CACNA2D4,False,0.83
ATAD2,False,0.83
KIF3B,False,0.83
KIF4A,False,0.83
TMEM63B,False,0.83
GRID1,False,0.83
CACYBP,False,0.83
CAD,False,0.83
NEBL,False,0.83
ATP11A,False,0.83
BTNL3,False,0.83
NCL,False,0.83
PLCE1,False,0.83
BCAR3,False,0.83
PLEKHG2,False,0.83
KCNN1,False,0.83
SIK2,False,0.83
GLYR1,False,0.83
GCC1,False,0.83
AASDH,False,0.83
PDIA6,False,0.83
BCL6,True,0.83
POU6F2,False,0.83
KIAA0930,False,0.83
ATP8B3,False,0.83
ATP8B2,False,0.83
YY1AP1,False,0.83
BIVM-ERCC5,False,0.83
ATP8A1,False,0.83
GBA2,False,0.83
RABEP1,False,0.83
DNMT1,True,0.83
RABGAP1,False,0.83
YTHDC1,False,0.83
STAT6,False,0.83
AGAP3,False,0.83
BHMT,False,0.83
BICD1,False,0.83
KCNH8,False,0.83
BIN2,False,0.83
KCNH5,False,0.83
BCAN,False,0.83
NRXN2,False,0.83
ZNF653,False,0.83
GLG1,False,0.83
SHROOM1,False,0.83
A2M,False,0.83
PYGM,False,0.83
PLEKHA2,False,0.83
DPY19L1,False,0.83
ZC3H13,False,0.83
ZNF646,False,0.83
NUP153,False,0.83
GFRAL,False,0.83
TMEM132D,False,0.83
SI,False,0.83
KDM5B,False,0.83
NUDT12,False,0.83
NUAK2,False,0.83
NTRK1,True,0.83
DPYSL3,False,0.83
ST8SIA1,False,0.83
ZBTB40,False,0.83
PPARGC1B,False,0.83
ZBTB38,False,0.83
BANK1,False,0.83
ZDHHC16,False,0.83
KCNT2,False,0.83
ADNP2,False,0.83
RAB11FIP5,False,0.83
AAGAB,False,0.83
PPFIA2,False,0.83
ZFAND2B,False,0.83
KIDINS220,False,0.83
NLRP1,False,0.83
KIF18A,False,0.83
PLAU,False,0.83
RAI1,False,0.83
ATP1A4,False,0.83
NOC3L,False,0.83
SIPA1L1,False,0.83
BRINP3,False,0.83
BRIP1,True,0.83
XPNPEP2,False,0.83
TMEM245,False,0.83
XPC,False,0.83
ATP1A1,False,0.83
ATP13A5,False,0.83
ABCB5,False,0.83
GALNT13,False,0.83
NPFFR2,False,0.83
OPTC,False,0.83
BTAF1,False,0.83
GPC5,False,0.83
BTBD11,False,0.83
KIF19,False,0.83
GPM6A,False,0.83
DTNA,False,0.83
NLRP5,False,0.83
XAB2,False,0.83
NLRP4,False,0.83
ABCC10,False,0.83
NLRP2,False,0.83
AGO2,False,0.83
BRD7,False,0.83
SPSB3,False,0.83
NOL10,False,0.83
NOL11,False,0.83
STIL,False,0.83
GAS2,False,0.83
SPTBN1,False,0.83
GAREM1,False,0.83
POTEF,False,0.83
NOX1,False,0.83
PTPRN2,False,0.83
RAD51AP2,False,0.83
BMPR2,False,0.83
BMS1,False,0.83
PTPRM,False,0.83
KIF16B,False,0.83
GALT,False,0.83
NOP14,False,0.83
GP1BA,False,0.83
DNAJC16,False,0.83
PTPRH,False,0.83
XRN2,False,0.83
PLB1,False,0.83
XRCC5,False,0.83
XPOT,False,0.83
PTPRG,False,0.83
PTPRF,False,0.83
BRCA1,True,0.83
OPRD1,False,0.83
ATP1B4,False,0.83
BRD1,False,0.83
CAPZA2,False,0.83
SLC22A4,False,0.83
CCDC88B,False,0.83
MYO5B,False,0.83
ZNF100,False,0.83
VANGL1,False,0.83
PIKFYVE,False,0.83
RESF1,False,0.83
PSG7,False,0.83
ZNF57,False,0.83
ZNF93,False,0.83
PTH1R,False,0.83
AC098582.1,False,0.83
ZNF112,False,0.83
ARHGEF7,False,0.83
DIO2,False,0.83
MYH6,False,0.83
CCKAR,False,0.83
ZNF12,False,0.83
ADGRA2,False,0.83
ARMCX5-GPRASP2,False,0.83
SFXN4,False,0.83
FKBPL,False,0.83
ZNF570,False,0.83
MYH13,False,0.83
OR4K1,False,0.83
TLN1,False,0.83
CDC16,False,0.83
PTAR1,False,0.83
MYNN,False,0.83
VAV2,False,0.83
AJUBA,False,0.83
ZMYM4,False,0.83
CDC42BPA,False,0.83
MYO1E,False,0.83
KLHL24,False,0.83
VCAN,False,0.83
MYO1B,False,0.83
FCRL5,False,0.83
ZNF175,False,0.83
JAKMIP2,False,0.83
MYO19,False,0.83
KLHL25,False,0.83
VAV1,False,0.83
FLT4,False,0.83
ARSF,False,0.83
MSN,False,0.83
OR52J3,False,0.83
ZMYM5,False,0.83
CCDC54,False,0.83
FLT3,True,0.83
TMPRSS11D,False,0.83
HELZ2,False,0.83
ACAD10,False,0.83
PSG8,False,0.83
CCNB3,False,0.83
TMTC3,False,0.83
TMTC1,False,0.83
MUC4,False,0.83
USP24,False,0.83
PSMA6,False,0.83
ZNF148,False,0.83
USP37,False,0.83
CD1D,False,0.83
SNRNP200,False,0.83
SNED1,False,0.83
ZNF155,False,0.83
RGL1,False,0.83
USP40,False,0.83
MTSS1,False,0.83
HDAC9,False,0.83
SYTL2,False,0.83
JCAD,False,0.83
HEATR5B,False,0.83
MTMR10,False,0.83
MTMR4,False,0.83
MTMR3,False,0.83
CD300LG,False,0.83
USP26,False,0.83
HEATR9,False,0.83
FGFR1,True,0.83
ECI2,False,0.83
FHOD1,False,0.83
SNX14,False,0.83
KLHL7,False,0.83
DHX9,False,0.83
RFC1,False,0.83
USP9X,False,0.83
SYNJ2,False,0.83
KLK6,False,0.83
AKAP11,False,0.83
FIG4,False,0.83
SNW1,False,0.83
JMJD1C,False,0.83
JHY,False,0.83
RFTN1,False,0.83
SLC11A1,False,0.83
ARID2,True,0.83
CD44,False,0.83
MVP,False,0.83
DHX36,False,0.83
HCFC1,False,0.83
AKAP17A,False,0.83
DHX15,False,0.83
CCT8,False,0.83
KLHL17,False,0.83
MYO1F,False,0.83
FGD6,False,0.83
KLF3,False,0.83
CATSPERD,False,0.83
GTF2IRD2B,False,0.83
RCSD1,False,0.83
NAP1L2,False,0.83
CDH2,False,0.83
GTF3C1,False,0.83
GTF3C2,False,0.83
SV2C,False,0.83
VPS18,False,0.83
RIMS2,False,0.83
CDH19,False,0.83
HERC5,False,0.83
CBLN1,False,0.83
DLG2,False,0.83
NCAPD3,False,0.83
CDH18,False,0.83
SPAM1,False,0.83
OR2T12,False,0.83
ACAN,False,0.83
VPS13A,False,0.83
ACADS,False,0.83
RCC2,False,0.83
NARS2,False,0.83
OR2AG1,False,0.83
FOXRED2,False,0.83
RIMS1,False,0.83
ADGRF2,False,0.83
ADGRF1,False,0.83
NBPF11,False,0.83
MS4A12,False,0.83
PKD1,False,0.83
SUPT6H,False,0.83
SPAG5,False,0.83
MS4A14,False,0.83
NBEA,False,0.83
NBAS,False,0.83
CDH23,True,0.83
UPF2,False,0.83
TLR8,False,0.83
ARHGEF1,False,0.83
CDH7,False,0.83
ZKSCAN1,False,0.83
SOX9,True,0.83
OR5L1,False,0.83
NAT8,False,0.83
VPS35L,False,0.83
ABL2,True,0.83
CDH11,False,0.83
PITPNM2,False,0.83
ACAP1,False,0.83
GUSB,False,0.83
ZNF180,False,0.83
FMOD,False,0.83
MYOM2,False,0.83
VEZT,False,0.83
FMO5,False,0.83
FCRL4,False,0.83
NCAPH2,False,0.83
URGCP,False,0.83
MSH6,True,0.83
PTGS2,False,0.83
CCDC173,False,0.83
SUN5,False,0.83
SGK2,False,0.83
MYO7A,False,0.83
PKD1L1,False,0.83
MYO6,False,0.83
MSI1,False,0.83
MYO5C,False,0.83
PCNX1,False,0.83
CDC42BPB,False,0.83
ASAH2,False,0.83
ASAP1,False,0.83
PCNX3,False,0.83
SORL1,False,0.83
KLHDC10,False,0.83
ZNF184,False,0.83
DLD,False,0.83
ECPAS,False,0.83
CCBE1,False,0.83
VLDLR,False,0.83
DLC1,False,0.83
POM121,False,0.83
CDCP2,False,0.83
OR5K2,False,0.83
GUCY2C,False,0.83
AKNA,False,0.83
RIC8B,False,0.83
GUCY2F,False,0.83
ABTB2,False,0.83
VIL1,False,0.83
N4BP2L2,False,0.83
ZMIZ2,False,0.83
N4BP1,False,0.83
NCAPG2,False,0.83
PENK,False,0.56
KCNJ15,False,0.56
SLC22A25,False,0.56
IQCK,False,0.56
SHROOM4,False,0.56
SLC22A16,False,0.56
PDLIM4,False,0.56
KCNQ1,False,0.56
KCNN4,False,0.56
KCNN2,False,0.56
SIL1,False,0.56
SIGLEC1,False,0.56
POLG,False,0.56
KCNJ3,False,0.56
SIDT2,False,0.56
JAG2,False,0.56
SLC22A12,False,0.56
SIM2,False,0.56
KCTD18,False,0.56
SLC12A4,False,0.56
JARID2,False,0.56
JAML,False,0.56
KAT6B,False,0.56
IREB2,False,0.56
ITIH6,False,0.56
ITGB5,False,0.56
SIRT7,False,0.56
ITGB6,False,0.56
SLC16A1,False,0.56
KANK4,False,0.56
KBTBD7,False,0.56
KCNA1,False,0.56
ISY1-RAB43,False,0.56
KCNA4,False,0.56
PON3,False,0.56
KCNAB1,False,0.56
POSTN,False,0.56
ISOC1,False,0.56
KCNC1,False,0.56
JUN,True,0.56
PFAS,False,0.56
POM121C,False,0.56
ITGAX,False,0.56
KAT14,False,0.56
PEAK1,False,0.56
ITGA5,False,0.56
KAT7,False,0.56
ITGA6,False,0.56
ITGA7,False,0.56
SKIL,False,0.56
ITGA9,False,0.56
POMGNT1,False,0.56
ITGAD,False,0.56
SLC15A3,False,0.56
ITGA11,False,0.56
KASH5,False,0.56
KANSL2,False,0.56
ITGA10,False,0.56
SLAMF7,False,0.56
SLC14A2,False,0.56
SIN3B,False,0.56
SLC16A9,False,0.56
KCNG4,False,0.56
ITSN1,False,0.56
ITSN2,False,0.56
IRS1,False,0.56
IVL,False,0.56
JMJD6,False,0.56
IWS1,False,0.56
IRF9,False,0.56
IZUMO1,False,0.56
SLC12A6,False,0.56
IZUMO2,False,0.56
JADE1,False,0.56
SLC18A1,False,0.56
SLC12A5,False,0.56
JADE3,False,0.56
SLC17A9,False,0.56
PES1,False,0.56
POLR3H,False,0.56
ITPR3,False,0.56
ITM2B,False,0.56
JPT2,False,0.56
ITPKB,False,0.56
ITPR1,False,0.56
POT1,False,0.56
PEX1,False,0.56
SLC17A1,False,0.56
JMY,False,0.56
PDXDC1,False,0.56
ISL1,False,0.56
SLC17A5,False,0.56
POLK,False,0.56
SLC17A8,False,0.56
SLC10A5,False,0.56
SLC15A4,False,0.56
NUP42,False,0.56
IPO7,False,0.56
PLPPR4,False,0.56
PIWIL1,False,0.56
SOX4,False,0.56
PITX2,False,0.56
GTPBP2,False,0.56
GTSE1,False,0.56
PITPNM1,False,0.56
GUCY1A1,False,0.56
SORCS3,False,0.56
SP140,False,0.56
PIP5K1A,False,0.56
PLSCR5,False,0.56
GZF1,False,0.56
SON,False,0.56
PLXDC1,False,0.56
SOBP,False,0.56
H2AC21,False,0.56
PIWIL2,False,0.56
SP4,False,0.56
PILRA,False,0.56
GRK6,False,0.56
GREB1,False,0.56
PLA1A,False,0.56
GRIA2,False,0.56
SPATA25,False,0.56
PKP4,False,0.56
SPATA17,False,0.56
PKP2,False,0.56
GRM2,False,0.56
SPAG16,False,0.56
GRM4,False,0.56
GRM6,False,0.56
GRTP1,False,0.56
GSAP,False,0.56
GSDMB,False,0.56
GSDME,False,0.56
PJA2,False,0.56
SOAT2,False,0.56
H2BC17,False,0.56
HIPK3,False,0.56
HELLS,False,0.56
SMURF1,False,0.56
PIK3CG,True,0.56
HECTD2,False,0.56
HECTD3,False,0.56
HECTD4,False,0.56
PIK3CD,False,0.56
PIK3CB,True,0.56
SMS,False,0.56
HDAC6,False,0.56
HEPH,False,0.56
HEPHL1,False,0.56
SMOX,False,0.56
HERPUD2,False,0.56
PIK3C3,False,0.56
PLXDC2,False,0.56
HGS,False,0.56
HEATR1,False,0.56
HCRTR2,False,0.56
SNX33,False,0.56
HAP1,False,0.56
PIK3R6,False,0.56
SNX27,False,0.56
PIK3R2,True,0.56
SNX19,False,0.56
HACE1,False,0.56
HADHA,False,0.56
SNX17,False,0.56
PIK3R1,True,0.56
HCN1,False,0.56
SNX10,False,0.56
HAUS7,False,0.56
SNTG1,False,0.56
SNRPN,False,0.56
SNRNP48,False,0.56
HCFC2,False,0.56
HCK,False,0.56
SPATA4,False,0.56
GRAMD1A,False,0.56
GPX8,False,0.56
SREBF2,False,0.56
GLIS2,False,0.56
GLS2,False,0.56
SRGAP3,False,0.56
PLCL1,False,0.56
GMIP,False,0.56
PLCH1,False,0.56
GNA14,False,0.56
SRCIN1,False,0.56
PLD3,False,0.56
GNAS,True,0.56
SRC,True,0.56
GNB1,False,0.56
GNMT,False,0.56
GNS,False,0.56
GOLGA1,False,0.56
PLEKHH1,False,0.56
PLD1,False,0.56
GLI1,False,0.56
GPX4,False,0.56
SS18,True,0.56
GID8,False,0.56
GIMAP4,False,0.56
GIMAP8,False,0.56
PLEKHA5,False,0.56
GIPC1,False,0.56
SSRP1,False,0.56
SSH3,False,0.56
GJB6,False,0.56
PLEKHG1,False,0.56
GJD2,False,0.56
SRSF4,False,0.56
SRSF11,False,0.56
PLEKHA7,False,0.56
GLDC,False,0.56
PLD5,False,0.56
GLDN,False,0.56
PLCB4,False,0.56
GOLGA4,False,0.56
GOLGA5,False,0.56
GPR65,False,0.56
SPIN3,False,0.56
SPIDR,False,0.56
GPR171,False,0.56
PLA2G4D,False,0.56
PLA2G4C,False,0.56
PLIN4,False,0.56
GPR45,False,0.56
SPECC1,False,0.56
SPTBN4,False,0.56
GPR89A,False,0.56
SPDL1,False,0.56
GPRC5B,False,0.56
GPRC5C,False,0.56
GPRIN1,False,0.56
GPRIN3,False,0.56
GPX3,False,0.56
GPR158,False,0.56
GPR156,False,0.56
PLA2G4F,False,0.56
GPR155,False,0.56
GOLT1A,False,0.56
PLCB3,False,0.56
PLEKHM1,False,0.56
GOT1,False,0.56
GOT2,False,0.56
GP2,False,0.56
SPSB1,False,0.56
PLAT,False,0.56
PLAG1,True,0.56
PLIN2,False,0.56
SPPL3,False,0.56
SPP1,False,0.56
GPR101,False,0.56
SPNS2,False,0.56
GPR148,False,0.56
HHEX,False,0.56
PLXNA3,False,0.56
SLC22A7,False,0.56
PGM2,False,0.56
IGHA2,False,0.56
PGR,False,0.56
SLC39A6,False,0.56
IGHV1OR21-1,False,0.56
PGPEP1L,False,0.56
IGHV3-20,False,0.56
SLC38A8,False,0.56
SLC35G3,False,0.56
SLC44A3,False,0.56
SLC35F1,False,0.56
SLC35B3,False,0.56
PGLYRP2,False,0.56
IGLC2,False,0.56
SLC35A5,False,0.56
SLC35A1,False,0.56
SLC34A3,False,0.56
POC5,False,0.56
SLC44A4,False,0.56
IHO1,False,0.56
PHF10,False,0.56
SLC52A2,False,0.56
IFIT2,False,0.56
IFIT3,False,0.56
SLC4A7,False,0.56
SLC4A1AP,False,0.56
SLC4A11,False,0.56
SLC4A10,False,0.56
PNPLA6,False,0.56
SLC44A5,False,0.56
IFT80,False,0.56
SLC45A3,False,0.56
IFT88,False,0.56
SLC45A2,False,0.56
SLC45A1,False,0.56
IGDCC3,False,0.56
IGF1R,True,0.56
IGSF3,False,0.56
IKZF3,False,0.56
HIVEP3,False,0.56
SLC25A13,False,0.56
INPP4A,False,0.56
INPP4B,True,0.56
INPPL1,False,0.56
INSC,False,0.56
INSR,False,0.56
INSRR,False,0.56
INSYN2A,False,0.56
SLC24A2,False,0.56
INCENP,False,0.56
INTS8,False,0.56
SLC23A3,False,0.56
INTU,False,0.56
PGBD1,False,0.56
IP6K3,False,0.56
PGAP4,False,0.56
IPO13,False,0.56
SLC25A28,False,0.56
PGBD2,False,0.56
SLC30A9,False,0.56
POLA1,False,0.56
PGK1,False,0.56
IL12RB2,False,0.56
IL17RC,False,0.56
IL18RAP,False,0.56
SLC2A3,False,0.56
IL1RAP,False,0.56
POGZ,False,0.56
IL20RA,False,0.56
ILKAP,False,0.56
SLC2A11,False,0.56
IL21R,False,0.56
SLC28A1,False,0.56
SLC27A5,False,0.56
IL33,False,0.56
SLC27A1,False,0.56
SLC26A5,False,0.56
SLC5A12,False,0.56
IDH3A,False,0.56
SLC5A7,False,0.56
HNRNPU,False,0.56
HMOX1,False,0.56
PICALM,False,0.56
SMARCA1,False,0.56
HNRNPCL1,False,0.56
SLX4IP,False,0.56
SLU7,False,0.56
PIAS2,False,0.56
SLITRK4,False,0.56
HMGN2,False,0.56
SLITRK1,False,0.56
SLIT1,False,0.56
HOXC6,False,0.56
HOXC8,False,0.56
PML,False,0.56
SLCO2B1,False,0.56
SHROOM3,False,0.56
HMGN5,False,0.56
PM20D2,False,0.56
IDH1,True,0.56
SMARCD2,False,0.56
HJURP,False,0.56
PIGU,False,0.56
PIGT,False,0.56
PIGR,False,0.56
HLA-DPA1,False,0.56
PIGO,False,0.56
SMARCE1,False,0.56
HLA-E,False,0.56
HMGCS2,False,0.56
PIGN,False,0.56
PLXNC1,False,0.56
PIGG,False,0.56
HLF,False,0.56
SMARCAL1,False,0.56
SMARCAD1,False,0.56
HMGCS1,False,0.56
PHYHIP,False,0.56
HPS4,False,0.56
HPSE,False,0.56
PHKA1,False,0.56
HSPH1,False,0.56
HTR1A,False,0.56
HTR2A,False,0.56
SLC6A3,False,0.56
SLC6A19,False,0.56
PHKA2,False,0.56
HUS1,False,0.56
HVCN1,False,0.56
SLC9C2,False,0.56
SLC6A13,False,0.56
PHF23,False,0.56
IARS1,False,0.56
IBTK,False,0.56
PHF20L1,False,0.56
SLC66A3,False,0.56
IDE,False,0.56
SLC7A14,False,0.56
PHLDB2,False,0.56
SLC7A2,False,0.56
HSPA5,False,0.56
HRC,False,0.56
SLC9B2,False,0.56
HROB,False,0.56
SLC9A9,False,0.56
HS3ST2,False,0.56
SLC9A5,False,0.56
SLC9A4,False,0.56
HSD17B2,False,0.56
SLC9A1,False,0.56
SLC8A3,False,0.56
HSH2D,False,0.56
HSPA12A,False,0.56
SLC8A1,False,0.56
HSPA4,False,0.56
SLC7A3,False,0.56
KDM2A,False,0.56
LLGL1,False,0.56
SHROOM2,False,0.56
OR2T33,False,0.56
MTAP,True,0.56
MTCL1,False,0.56
RGS6,False,0.56
MTERF1,False,0.56
MTF1,False,0.56
MTFR1L,False,0.56
RGS18,False,0.56
MTMR11,False,0.56
MTMR8,False,0.56
RGL2,False,0.56
OR52B4,False,0.56
MTREX,False,0.56
OR51Q1,False,0.56
OR51L1,False,0.56
PSMA3,False,0.56
PSMA4,False,0.56
OR51E1,False,0.56
RFX7,False,0.56
MUC7,False,0.56
RFX6,False,0.56
MUSK,False,0.56
MTA3,False,0.56
RHBDF1,False,0.56
MSTN,False,0.56
PRSS38,False,0.56
MROH2B,False,0.56
MROH9,False,0.56
MRPL14,False,0.56
MRPL32,False,0.56
RLIM,False,0.56
RIPK2,False,0.56
MRPS22,False,0.56
MRPS5,False,0.56
PRSS21,False,0.56
RIN2,False,0.56
RHEB,True,0.56
RIMS4,False,0.56
RIMKLA,False,0.56
PRUNE1,False,0.56
PSD2,False,0.56
OR5AR1,False,0.56
PSG3,False,0.56
MSL3,False,0.56
RHOT2,False,0.56
PSG5,False,0.56
MUTYH,True,0.56
RFX1,False,0.56
OR51D1,False,0.56
REM1,False,0.56
PTCHD1,False,0.56
OR2W1,False,0.56
REPS2,False,0.56
RENBP,False,0.56
MYO3B,False,0.56
MYO5A,False,0.56
PTCHD4,False,0.56
MYO9A,False,0.56
MYO9B,False,0.56
MYOF,False,0.56
PTCD3,False,0.56
PTDSS1,False,0.56
MYOM3,False,0.56
MYPN,False,0.56
RELCH,False,0.56
REG3G,False,0.56
RECQL5,False,0.56
RECK,False,0.56
NAA40,False,0.56
NAALAD2,False,0.56
OR3A2,False,0.56
OR4C12,False,0.56
MYB,True,0.56
REV1,False,0.56
OR4S2,False,0.56
OR4Q3,False,0.56
MYBPC1,False,0.56
MYBPC3,False,0.56
OR4P4,False,0.56
REXO5,False,0.56
PSMC5,False,0.56
OR4K2,False,0.56
OR4K15,False,0.56
PSMD11,False,0.56
REST,False,0.56
MYH15,False,0.56
MYH3,False,0.56
OR4D1,False,0.56
OR4C6,False,0.56
OR4C16,False,0.56
MYL1,False,0.56
MYL10,False,0.56
RETREG1,False,0.56
OR4C15,False,0.56
RNASE12,False,0.56
MRC2,False,0.56
PRSS12,False,0.56
MINK1,False,0.56
MICU1,False,0.56
OSBPL3,False,0.56
MID1,False,0.56
OSBPL1A,False,0.56
OSBPL11,False,0.56
RPE65,False,0.56
OSBP,False,0.56
MIER1,False,0.56
MINAR1,False,0.56
ORC3,False,0.56
PROX1,False,0.56
RP1L1,False,0.56
MIS18A,False,0.56
MIS18BP1,False,0.56
OR8G5,False,0.56
OR8G2P,False,0.56
OR8G1,False,0.56
MKLN1,False,0.56
RORA,False,0.56
ROCK2,False,0.56
RPGRIP1L,False,0.56
RPH3AL,False,0.56
PRPS1L1,False,0.56
MFAP3L,False,0.56
RPLP0,False,0.56
RPL7A,False,0.56
METTL16,False,0.56
RPL4,False,0.56
RPL34,False,0.56
METTL3,False,0.56
METTL9,False,0.56
RPL30,False,0.56
RPL27,False,0.56
MFAP4,False,0.56
PROSER3,False,0.56
RPL22,False,0.56
MFSD14A,False,0.56
MFSD6,False,0.56
MFSD8,False,0.56
OSGIN2,False,0.56
MGAM,False,0.56
MGAT5,False,0.56
PROSER1,False,0.56
MGAT5B,False,0.56
MLC1,False,0.56
OR8D2,False,0.56
PRRG3,False,0.56
OR7A10,False,0.56
RNF145,False,0.56
RNF14,False,0.56
OR7D2,False,0.56
RNF139,False,0.56
MORC1,False,0.56
MORC2,False,0.56
MORC3,False,0.56
MORF4L1,False,0.56
PRR12,False,0.56
OR6N1,False,0.56
RNF150,False,0.56
MOV10L1,False,0.56
OR6K2,False,0.56
RNF121,False,0.56
RNF115,False,0.56
RNF103,False,0.56
MPP3,False,0.56
RND1,False,0.56
RNASEL,False,0.56
MPZL2,False,0.56
OR7G2,False,0.56
MOB2,False,0.56
