Gene,chromosome,IsJCGA,AmplificationPercentage
DDX41,chr5,False,43.33
NKX2-5,chr5,False,43.33
AC027309.1,chr5,False,43.33
AC027309.2,chr5,False,43.33
AC027309.3,chr5,False,43.33
NIFKP2,chr5,False,43.33
RNU4-14P,chr5,False,43.33
AC008674.1,chr5,False,43.33
NDST1,chr5,False,43.33
EIF4EBP3,chr5,False,43.33
MXD3,chr5,False,43.33
Vault,chr5,False,43.33
NDST1-AS1,chr5,False,43.33
AC139795.3,chr5,False,43.33
ELOVL7,chr5,False,42.22
RPS20P4,chr5,False,42.22
AC008667.3,chr5,False,42.22
AC139795.1,chr5,False,42.22
RNU6-1119P,chr5,False,42.22
RPL7P1,chr5,False,42.22
AC008667.2,chr5,False,42.22
AC021086.1,chr5,False,42.22
AC139795.2,chr5,False,42.22
AC008667.4,chr5,False,42.22
FOXI1,chr5,False,42.22
SETP21,chr5,False,42.22
RPL12P22,chr5,False,42.22
RNU6-588P,chr5,False,42.22
EEF1A1P20,chr5,False,42.22
RPL26L1,chr5,False,42.22
AC138819.1,chr5,False,42.22
ERCC8,chr5,False,42.22
ERCC8-AS1,chr5,False,42.22
AC011406.1,chr5,False,42.22
F12,chr5,False,42.22
RPL3P6,chr5,False,42.22
MTND6P22,chr5,False,42.22
AC022100.1,chr5,False,42.22
MTND3P19,chr5,False,42.22
PDE6A,chr5,False,42.22
KRT18P41,chr5,False,42.22
AC025752.1,chr5,False,42.22
KRT84,chr12,False,42.22
NSG2,chr5,False,42.22
NRG2,chr5,False,42.22
KRT8P31,chr5,False,42.22
LCP2,chr5,False,42.22
LEAP2,chr5,False,42.22
NDUFB4P2,chr5,False,42.22
LINC01187,chr5,False,42.22
MTND5P10,chr5,False,42.22
MTND4P35,chr5,False,42.22
MTND4LP5,chr5,False,42.22
AC109486.1,chr5,False,42.22
PFDN1,chr5,False,42.22
MTCYBP22,chr5,False,42.22
MTCO3P22,chr5,False,42.22
MTCO2P22,chr5,False,42.22
LINC01411,chr5,False,42.22
MTCO1P22,chr5,False,42.22
MTATP6P2,chr5,False,42.22
LINC01843,chr5,False,42.22
MIR6831,chr5,False,42.22
LINC02057,chr5,False,42.22
LINC02113,chr5,False,42.22
AC078865.1,chr12,False,42.22
AC005178.1,chr5,False,42.22
MIR378A,chr5,False,42.22
MFFP2,chr5,False,42.22
PDGFRB,chr5,True,42.22
PFN3,chr5,False,42.22
GDF9,chr5,False,42.22
AC008429.3,chr5,False,42.22
AC022217.2,chr5,False,42.22
AC123767.1,chr8,False,42.22
AC122718.2,chr5,False,42.22
AC122718.1,chr5,False,42.22
RN7SL868P,chr5,False,42.22
GNL3LP1,chr5,False,42.22
RN7SL541P,chr5,False,42.22
GRK6,chr5,False,42.22
GUSBP7,chr5,False,42.22
GUSBP8,chr5,False,42.22
AC116353.6,chr5,False,42.22
AC116353.5,chr5,False,42.22
HMGXB3,chr5,False,42.22
AC008429.4,chr5,False,42.22
AC008429.2,chr5,False,42.22
AC113410.1,chr5,False,42.22
AC008429.1,chr5,False,42.22
PSD2-AS1,chr5,False,42.22
HSPA4,chr5,False,42.22
AC008406.2,chr5,False,42.22
AC114324.1,chr5,False,42.22
AC008406.1,chr5,False,42.22
PPARGC1B,chr5,False,42.22
AC113423.2,chr5,False,42.22
AC113423.1,chr5,False,42.22
AC113410.5,chr5,False,42.22
AC113410.4,chr5,False,42.22
AC113410.3,chr5,False,42.22
AC113410.2,chr5,False,42.22
AC004775.1,chr5,False,42.22
SHROOM1,chr5,False,42.22
RNA5SP192,chr5,False,42.22
TCOF1,chr5,False,42.22
SNORA75,chr2,False,42.22
CDC42P5,chr5,False,42.22
CD74,chr5,True,42.22
AC010240.3,chr5,False,42.22
AC010240.2,chr5,False,42.22
SLC6A7,chr5,False,42.22
AC011333.1,chr5,False,42.22
AC010240.1,chr5,False,42.22
B4GALT7,chr5,False,42.22
AC010608.2,chr5,False,42.22
C5orf58,chr5,False,42.22
ARSI,chr5,False,42.22
SNORA74B,chr5,False,42.22
WSPAR,chr5,False,42.22
TMED9,chr5,False,42.22
C5orf66-AS2,chr5,False,42.22
SOWAHA,chr5,False,42.22
AFF4,chr5,False,42.22
CREBRF,chr5,False,42.22
CCDC11P1,chr5,False,42.22
CAMK2A,chr5,False,42.22
ATP6V0E1P1,chr5,False,42.22
UQCRQ,chr5,False,42.22
ATP6V0E1,chr5,False,42.22
CRLF3P2,chr5,False,42.22
UBTD2,chr5,False,42.22
CSF1R,chr5,True,42.22
SLC35A4,chr5,False,42.22
ZCCHC10,chr5,False,42.22
CDX1,chr5,False,42.22
TIGD6,chr5,False,42.22
ZSWIM6,chr5,False,42.22
AC010307.1,chr5,False,42.22
AC010307.2,chr5,False,42.22
AC008833.1,chr5,False,42.22
TAS2R64P,chr12,False,42.22
SLC26A2,chr5,False,42.22
KCNMB1,chr5,False,41.11
AC009014.1,chr5,False,41.11
KIF3A,chr5,False,41.11
AC113385.1,chr5,False,41.11
AC113385.2,chr5,False,41.11
AC113385.3,chr5,False,41.11
AC113391.1,chr5,False,41.11
AC008453.2,chr5,False,41.11
KCNIP1-OT1,chr5,False,41.11
KCNIP1-AS1,chr5,False,41.11
KCNIP1,chr5,False,41.11
AC005740.2,chr5,False,41.11
AC008453.1,chr5,False,41.11
JADE2,chr5,False,41.11
IRGM,chr5,False,41.11
IRF1,chr5,False,41.11
PCYOX1L,chr5,False,41.11
HAUS1P1,chr5,False,41.11
PCDHA6,chr5,False,41.11
AC113361.1,chr5,False,41.11
PCDHA7,chr5,False,41.11
KRT75,chr12,False,41.11
KRT74,chr12,False,41.11
KRT72,chr12,False,41.11
KRT71,chr12,False,41.11
AC116353.2,chr5,False,41.11
KRT6C,chr12,False,41.11
KRT6B,chr12,False,41.11
PART1,chr5,False,41.11
KRT6A,chr12,False,41.11
KRT5,chr12,False,41.11
PCDHA1,chr5,False,41.11
AC116353.1,chr5,False,41.11
PCDHA2,chr5,False,41.11
PCDHA3,chr5,False,41.11
HARS1,chr5,False,41.11
PCDHA4,chr5,False,41.11
PCDHA5,chr5,False,41.11
HARS2,chr5,False,41.11
AC009014.2,chr5,False,41.11
PDE4D,chr5,False,41.11
CDHR2,chr5,False,41.11
AC009014.3,chr5,False,41.11
AC114296.1,chr5,False,41.11
IL13,chr5,False,41.11
ARHGAP26-AS1,chr5,False,41.11
PLPP1,chr5,False,41.11
ARHGAP26-IT1,chr5,False,41.11
IK,chr5,False,41.11
CCNI2,chr5,False,41.11
AC008378.1,chr5,False,41.11
CDK4,chr12,True,41.11
AC114277.1,chr5,False,41.11
CD14,chr5,False,41.11
TMCO6,chr5,False,41.11
PRDX2P3,chr5,False,41.11
TNIP1,chr5,False,41.11
ARHGEF37,chr5,False,41.11
TIFAB,chr5,False,41.11
HNRNPH1,chr5,False,41.11
HNRNPAB,chr5,False,41.11
TLX3,chr5,False,41.11
HMHB1,chr5,False,41.11
HNRNPA1P13,chr5,False,41.11
IL17B,chr5,False,41.11
TH2LCRR,chr5,False,41.11
TRPC7,chr5,False,41.11
TRPC7-AS1,chr5,False,41.11
RBM22,chr5,False,41.11
PDGFRL2P,chr5,False,41.11
RANBP3L,chr5,False,41.11
INSYN2B,chr5,False,41.11
RANBP17,chr5,False,41.11
AC009014.4,chr5,False,41.11
IL9,chr5,False,41.11
CCDC69,chr5,False,41.11
RAD50,chr5,True,41.11
TSPAN31,chr12,False,41.11
IL5,chr5,False,41.11
AC116312.1,chr5,False,41.11
TGFBI,chr5,False,41.11
KRT83,chr12,False,41.11
IL4,chr5,False,41.11
TSPAN17,chr5,False,41.11
PHYKPL,chr5,False,41.11
PIGFP1,chr5,False,41.11
TRPC7-AS2,chr5,False,41.11
KRT82,chr12,False,41.11
HSPD1P18,chr5,False,41.11
CARMN,chr5,False,41.11
AC104117.3,chr5,False,41.11
MIR4281,chr5,False,41.11
AC104117.5,chr5,False,41.11
ZNF354A,chr5,False,41.11
ZNF346-IT1,chr5,False,41.11
ZNF346,chr5,False,41.11
LINC02104,chr5,False,41.11
ZNF300P1,chr5,False,41.11
MIR5197,chr5,False,41.11
ZNF300,chr5,False,41.11
MIR5692C1,chr5,False,41.11
MIR580,chr5,False,41.11
AACSP1,chr5,False,41.11
MIR582,chr5,False,41.11
AC063980.1,chr5,False,41.11
MIR584,chr5,False,41.11
MIR585,chr5,False,41.11
MIR6499,chr5,False,41.11
ZMAT2,chr5,False,41.11
MIR6759,chr12,False,41.11
AC008877.1,chr5,False,41.11
BNIP1,chr5,False,41.11
ZFP2,chr5,False,41.11
C5orf15,chr5,False,41.11
AC104117.4,chr5,False,41.11
AC104117.2,chr5,False,41.11
KRT85,chr12,False,41.11
AC104117.1,chr5,False,41.11
AC091925.1,chr5,False,41.11
MARCHF9,chr12,False,41.11
AC091925.2,chr5,False,41.11
MAPK9,chr5,False,41.11
METTL1,chr12,False,41.11
ZNF879,chr5,False,41.11
MACROH2A1,chr5,False,41.11
AC008837.2,chr5,False,41.11
AC091980.1,chr5,False,41.11
AC091980.2,chr5,False,41.11
AC008837.1,chr5,False,41.11
AC092343.1,chr5,False,41.11
ZNF454,chr5,False,41.11
LMBRD2,chr5,False,41.11
MIR143,chr5,False,41.11
AC093246.1,chr5,False,41.11
AC005355.1,chr5,False,41.11
AC005355.2,chr5,False,41.11
MIR3655,chr5,False,41.11
AC104115.1,chr5,False,41.11
ZNF354C,chr5,False,41.11
AC104115.2,chr5,False,41.11
MIR3912,chr5,False,41.11
AC109133.1,chr5,False,41.11
AC109439.1,chr5,False,41.11
AC109454.1,chr5,False,41.11
AC055736.1,chr12,False,41.11
VTRNA1-2,chr5,False,41.11
NDUFA2,chr5,False,41.11
NDUFAF2,chr5,False,41.11
VTRNA1-1,chr5,False,41.11
NEUROG1,chr5,False,41.11
NHP2,chr5,False,41.11
VDAC1,chr5,False,41.11
USP12P1,chr5,False,41.11
AC005592.1,chr5,False,41.11
AC005592.2,chr5,False,41.11
LECT2,chr5,False,41.11
UIMC1,chr5,False,41.11
UGT3A2,chr5,False,41.11
KRT90P,chr12,False,41.11
NPM1,chr5,True,41.11
AC116353.3,chr5,False,41.11
AC005609.5,chr5,False,41.11
NR3C1,chr5,False,41.11
KRT89P,chr12,False,41.11
NSD1,chr5,False,41.11
AC026691.1,chr5,False,41.11
OR1X1P,chr5,False,41.11
AC026434.1,chr5,False,41.11
VTRNA1-3,chr5,False,41.11
AC034199.1,chr5,False,41.11
AC034199.2,chr5,False,41.11
AC109486.3,chr5,False,41.11
LINC01844,chr5,False,41.11
AC109454.3,chr5,False,41.11
AC109479.1,chr5,False,41.11
C5orf64,chr5,False,41.11
C5orf64-AS1,chr5,False,41.11
AC034234.1,chr5,False,41.11
AC109479.2,chr5,False,41.11
AC109479.3,chr5,False,41.11
LINC01366,chr5,False,41.11
AC109486.2,chr5,False,41.11
ATP6V1G1P5,chr5,False,41.11
NADK2-AS1,chr5,False,41.11
WDR55,chr5,False,41.11
AC112178.1,chr5,False,41.11
AC034206.1,chr5,False,41.11
AC034205.3,chr5,False,41.11
AC034205.2,chr5,False,41.11
CAB39P1,chr5,False,41.11
MYOZ3,chr5,False,41.11
AC034205.1,chr5,False,41.11
VTRNA2-1,chr5,False,41.11
NADK2,chr5,False,41.11
AC026746.1,chr5,False,41.11
AC091862.1,chr5,False,41.11
AC116353.4,chr5,False,41.11
ADAMTS2,chr5,False,41.11
RNU6-732P,chr5,False,41.11
RNU6-806P,chr5,False,41.11
SPDL1,chr5,False,41.11
RNU6-913P,chr5,False,41.11
AC139491.2,chr5,False,41.11
AC008608.1,chr5,False,41.11
AC139491.4,chr5,False,41.11
RNU7-156P,chr5,False,41.11
AC139491.5,chr5,False,41.11
AC008610.1,chr5,False,41.11
AC008619.1,chr5,False,41.11
AC016591.1,chr5,False,41.11
AC139491.6,chr5,False,41.11
AC139491.8,chr5,False,41.11
CXCL14,chr5,False,41.11
RPL10P8,chr5,False,41.11
AC012613.2,chr5,False,41.11
RPL12P21,chr5,False,41.11
CXXC5,chr5,False,41.11
AC012613.1,chr5,False,41.11
AC011431.1,chr5,False,41.11
ADAM3A,chr8,False,41.11
FAT2,chr5,False,41.11
AC008641.1,chr5,False,41.11
AC016598.1,chr5,False,41.11
AC022106.1,chr5,False,41.11
AFAP1L1,chr5,False,41.11
AC022092.1,chr5,False,41.11
SPOCK1,chr5,False,41.11
AC021078.1,chr5,False,41.11
ADRB2,chr5,False,41.11
RNU6-1305P,chr5,False,41.11
AC136628.1,chr5,False,41.11
AC136628.2,chr5,False,41.11
AC136628.3,chr5,False,41.11
FGFR4,chr5,True,41.11
FGF18,chr5,False,41.11
AC004039.1,chr5,False,41.11
RNU6-236P,chr5,False,41.11
FGF1,chr5,False,41.11
AC016612.1,chr5,False,41.11
RNU6-456P,chr5,False,41.11
FBXL21P,chr5,False,41.11
AC016598.2,chr5,False,41.11
RNU6-477P,chr5,False,41.11
AC136632.2,chr5,False,41.11
CXXC5-AS1,chr5,False,41.11
CYP27B1,chr12,False,41.11
ABLIM3,chr5,False,41.11
SLC36A2,chr5,False,41.11
SLC36A1,chr5,False,41.11
RUFY1,chr5,False,41.11
RUFY1-AS1,chr5,False,41.11
AC008680.1,chr5,False,41.11
AC011383.1,chr5,False,41.11
DEPDC1B,chr5,False,41.11
AC002428.2,chr5,False,41.11
AC002428.1,chr5,False,41.11
AC011374.3,chr5,False,41.11
EFCAB9,chr5,False,41.11
SEPTIN8,chr5,False,41.11
AC008696.1,chr5,False,41.11
AC008696.2,chr5,False,41.11
SLC25A48-AS1,chr5,False,41.11
SLC25A48,chr5,False,41.11
SH3TC2,chr5,False,41.11
SH3TC2-DT,chr5,False,41.11
SIL1,chr5,False,41.11
DOCK2,chr5,False,41.11
SKP2,chr5,True,41.11
DND1,chr5,False,41.11
RPSAP71,chr5,False,41.11
SLC36A3,chr5,False,41.11
RPL29P14,chr5,False,41.11
AC011389.1,chr5,False,41.11
AC139493.1,chr5,False,41.11
DCANP1,chr5,False,41.11
AC011405.1,chr5,False,41.11
DCTN4,chr5,False,41.11
SNORA70J,chr5,False,41.11
AC010501.2,chr5,False,41.11
AC139493.2,chr5,False,41.11
SNCB,chr5,False,41.11
RPL7P21,chr5,False,41.11
SMIM32,chr5,False,41.11
AC008667.1,chr5,False,41.11
SMIM3,chr5,False,41.11
SMIM15-AS1,chr5,False,41.11
SMIM15,chr5,False,41.11
RPS12P10,chr5,False,41.11
SMAD5-AS1,chr5,False,41.11
SMAD5,chr5,False,41.11
SLIT3-AS1,chr5,False,41.11
AC011337.1,chr5,False,41.11
EIF4E1B,chr5,False,41.11
AC011389.2,chr5,False,41.11
AC022106.2,chr5,False,41.11
CSNK1A1,chr5,False,41.11
SYNPO,chr5,False,41.11
AC008514.2,chr5,False,41.11
GABRP,chr5,False,41.11
GRPEL2-AS1,chr5,False,41.11
STK10,chr5,False,41.11
AC121757.1,chr12,False,41.11
AC131025.3,chr5,False,41.11
RNF44,chr5,False,41.11
GFPT2,chr5,False,41.11
AC131025.1,chr5,False,41.11
GPRIN1,chr5,False,41.11
GRM6,chr5,False,41.11
RN7SL339P,chr5,False,41.11
AC008514.1,chr5,False,41.11
ANKRD49P3,chr5,False,41.11
AGAP2,chr12,False,41.11
GPX3,chr5,False,41.11
RNA5SP193,chr5,False,41.11
AC008498.1,chr5,False,41.11
AC008498.2,chr5,False,41.11
AGAP2-AS1,chr12,False,41.11
AC126915.3,chr5,False,41.11
RNA5SP197,chr5,False,41.11
AC126915.2,chr5,False,41.11
AC126915.1,chr5,False,41.11
RNA5SP194,chr5,False,41.11
RN7SL623P,chr5,False,41.11
GRPEL2,chr5,False,41.11
RNU1-39P,chr5,False,41.11
GNPDA1,chr5,False,41.11
GOLPH3,chr5,False,41.11
RN7SKP145,chr5,False,41.11
GMCL2,chr5,False,41.11
ANXA6,chr5,False,41.11
ARHGAP26,chr5,False,41.11
GM2A,chr5,False,41.11
AC008533.1,chr5,False,41.11
RN7SL684P,chr5,False,41.11
AC116366.1,chr5,False,41.11
CDKN2AIPNL,chr5,False,40.0
ESM1,chr5,False,40.0
AC109454.4,chr5,False,40.0
AC114967.1,chr5,False,40.0
AC244517.7,chr5,False,40.0
CDC23,chr5,False,40.0
LINC01948,chr5,False,40.0
AC244517.5,chr5,False,40.0
AC244517.6,chr5,False,40.0
DAB2,chr5,False,40.0
EMB,chr5,False,40.0
AC142391.1,chr5,False,40.0
AC108114.1,chr5,False,40.0
CKS1BP5,chr5,False,40.0
C6,chr5,False,40.0
CDC25C,chr5,False,40.0
LINC01933,chr5,False,40.0
AC244517.9,chr5,False,40.0
AC122713.1,chr5,False,40.0
B3GNTL1P1,chr5,False,40.0
AC244517.8,chr5,False,40.0
C5orf46,chr5,False,40.0
AC109454.2,chr5,False,40.0
LINC01574,chr5,False,40.0
AVIL,chr12,False,40.0
CKS1BP3,chr5,False,40.0
AC114982.1,chr5,False,40.0
HNRNPA0,chr5,False,40.0
GPR151,chr5,False,40.0
GOLGA5P1,chr5,False,40.0
AC109441.1,chr5,False,40.0
ERBIN,chr5,False,40.0
AK4P2,chr5,False,40.0
C5orf66,chr5,False,40.0
C5orf66-AS1,chr5,False,40.0
C5orf24,chr5,False,40.0
AC121757.2,chr12,False,40.0
ISL1,chr5,False,40.0
AC114982.2,chr5,False,40.0
AC244517.11,chr5,False,40.0
DIAPH1,chr5,False,40.0
DIAPH1-AS1,chr5,False,40.0
DYRK2,chr12,False,40.0
HEIH,chr5,False,40.0
AC091982.3,chr5,False,40.0
AC091982.2,chr5,False,40.0
AC091982.1,chr5,False,40.0
LRRC70,chr5,False,40.0
BRCC3P1,chr5,False,40.0
HDAC3,chr5,False,40.0
LRRTM2,chr5,False,40.0
AC116366.2,chr5,False,40.0
AC092821.2,chr12,False,40.0
LTC4S,chr5,False,40.0
DIMT1,chr5,False,40.0
DPYSL3,chr5,False,40.0
AC244517.2,chr5,False,40.0
AC091948.1,chr5,False,40.0
MAML1,chr5,False,40.0
AC244517.12,chr5,False,40.0
ARAP3,chr5,False,40.0
MARCOL,chr5,False,40.0
AC091903.1,chr5,False,40.0
BTBD10P1,chr12,False,40.0
AC092353.1,chr5,False,40.0
LINC02863,chr5,False,40.0
AC008852.1,chr5,False,40.0
HMGB1P47,chr5,False,40.0
HMGN1P16,chr5,False,40.0
AC108105.1,chr5,False,40.0
LINC02065,chr5,False,40.0
AC006077.2,chr5,False,40.0
LINC02105,chr5,False,40.0
LINC02106,chr5,False,40.0
DELE1,chr5,False,40.0
LINC02110,chr5,False,40.0
AC116337.1,chr5,False,40.0
AC116337.2,chr5,False,40.0
LINC02118,chr5,False,40.0
AC116337.3,chr5,False,40.0
AC244517.10,chr5,False,40.0
AC116337.4,chr5,False,40.0
AC244517.4,chr5,False,40.0
AC244517.3,chr5,False,40.0
BTNL3,chr5,False,40.0
HIGD2A,chr5,False,40.0
AC104116.1,chr5,False,40.0
EEF1GP2,chr5,False,40.0
EEF1AKMT3,chr12,False,40.0
AC244517.1,chr5,False,40.0
ECSCR,chr5,False,40.0
AC104109.3,chr5,False,40.0
C7,chr5,False,40.0
LINC00603,chr5,False,40.0
C9,chr5,False,40.0
AC135457.1,chr5,False,40.0
KLHL3,chr5,False,40.0
KRT1,chr12,False,40.0
KRT125P,chr12,False,40.0
KRT126P,chr12,False,40.0
KRT127P,chr12,False,40.0
KRT128P,chr12,False,40.0
AC113382.1,chr5,False,40.0
AC136601.2,chr5,False,40.0
INTS6P1,chr5,False,40.0
AC113348.2,chr5,False,40.0
FLT4,chr5,False,40.0
AC131025.2,chr5,False,40.0
CPLANE1,chr5,False,40.0
KRT2,chr12,False,40.0
AC113348.1,chr5,False,40.0
IL7R,chr5,True,40.0
ASS1P9,chr5,False,40.0
FGF10-AS1,chr5,False,40.0
FGF10,chr5,True,40.0
GCSHP1,chr5,False,40.0
FCHSD1,chr5,False,40.0
AC136628.4,chr5,False,40.0
CATSPER3,chr5,False,40.0
AC136632.1,chr5,False,40.0
ATOX1,chr5,False,40.0
AC113382.2,chr5,False,40.0
KIF2A,chr5,False,40.0
KRT73-AS1,chr12,False,40.0
KIF20A,chr5,False,40.0
AC005753.2,chr5,False,40.0
AC005753.1,chr5,False,40.0
ITGA1,chr5,False,40.0
ITGA2,chr5,False,40.0
AC113403.1,chr5,False,40.0
AC136601.1,chr5,False,40.0
AC005740.5,chr5,False,40.0
AC005740.4,chr5,False,40.0
AC005740.3,chr5,False,40.0
ISCA1P1,chr5,False,40.0
AC005740.1,chr5,False,40.0
JAKMIP2,chr5,False,40.0
JAKMIP2-AS1,chr5,False,40.0
AC113391.2,chr5,False,40.0
KATNBL1P4,chr5,False,40.0
FYB1,chr5,False,40.0
IRF1-AS1,chr5,False,40.0
G3BP1,chr5,False,40.0
IQGAP2,chr5,False,40.0
FST,chr5,False,40.0
KCTD16,chr5,False,40.0
IPO11,chr5,False,40.0
KDM3B,chr5,False,40.0
FRS2,chr12,False,40.0
KIAA1191,chr5,False,40.0
KRT73,chr12,False,40.0
FBXO38,chr5,False,40.0
LINC01033,chr5,False,40.0
GFRA3,chr5,False,40.0
CLMAT3,chr5,False,40.0
FAF2,chr5,False,40.0
CLK4,chr5,False,40.0
AC112204.2,chr5,False,40.0
AC112204.1,chr5,False,40.0
AC122714.1,chr5,False,40.0
ARL2BPP2,chr12,False,40.0
HTR4,chr5,False,40.0
AIG1P1,chr5,False,40.0
AC112198.3,chr5,False,40.0
CWC27,chr5,False,40.0
ARL15,chr5,False,40.0
DNAJC21,chr5,False,40.0
ARL10,chr5,False,40.0
AC112198.2,chr5,False,40.0
HSPB3,chr5,False,40.0
AC112198.1,chr5,False,40.0
AC114324.2,chr5,False,40.0
GLRA1,chr5,False,40.0
AC005753.3,chr5,False,40.0
AC006077.1,chr5,False,40.0
AC114939.1,chr5,False,40.0
AC122713.2,chr5,False,40.0
LINC00604,chr5,False,40.0
LINC00847,chr5,False,40.0
AC112204.3,chr5,False,40.0
AC113420.1,chr5,False,40.0
COL23A1,chr5,False,40.0
FAM13B,chr5,False,40.0
KRT76,chr12,False,40.0
KRT77,chr12,False,40.0
KRT81,chr12,False,40.0
GZMK,chr5,False,40.0
AC005618.4,chr5,False,40.0
AC005618.3,chr5,False,40.0
AC005618.2,chr5,False,40.0
AC005618.1,chr5,False,40.0
CARD6,chr5,False,40.0
AC137810.1,chr5,False,40.0
FAM53C,chr5,False,40.0
CSPG4BP,chr5,False,40.0
CAPSL,chr5,False,40.0
FAM174A,chr5,False,40.0
KRT8P48,chr5,False,40.0
AC005609.3,chr5,False,40.0
MATR3,chr5,False,40.0
AC138956.1,chr5,False,40.0
CNOT6,chr5,False,40.0
AC005609.1,chr5,False,40.0
FAM153CP,chr5,False,40.0
AC138956.2,chr5,False,40.0
AGXT2,chr5,False,40.0
CLTB,chr5,False,40.0
CTDSP2,chr12,False,40.0
DNAJC18,chr5,False,40.0
BRIX1,chr5,False,40.0
AC091860.2,chr5,False,40.0
AC008406.3,chr5,False,40.0
PPP2R2B-IT1,chr5,False,40.0
PPP2R2B,chr5,False,40.0
PPP2CA,chr5,False,40.0
AC011352.1,chr5,False,40.0
SLC38A9,chr5,False,40.0
AC008393.1,chr5,False,40.0
AC011346.1,chr5,False,40.0
SNHG4,chr5,False,40.0
POC5,chr5,False,40.0
SNORA74A,chr5,False,40.0
PLCXD3,chr5,False,40.0
SNORA74D,chr5,False,40.0
PKD2L2,chr5,False,40.0
PITX1,chr5,False,40.0
SNORD63,chr5,False,40.0
AC010501.1,chr5,False,40.0
PGBD4P3,chr5,False,40.0
PELO,chr5,False,40.0
AC025442.1,chr5,False,40.0
PPWD1,chr5,False,40.0
AC008728.1,chr5,False,40.0
PCDHB12,chr5,False,40.0
PRKAA1,chr5,False,40.0
SHISAL2B,chr5,False,40.0
SHLD3,chr5,False,40.0
SIMC1,chr5,False,40.0
SKP1,chr5,False,40.0
RBISP2,chr5,False,40.0
AC025180.1,chr5,False,40.0
RASGEF1C,chr5,False,40.0
SLC22A4,chr5,False,40.0
RAD1,chr5,False,40.0
SLC22A5,chr5,False,40.0
